Id,log_bike_count
10933,3.979735
10934,3.5099766
10935,3.208269
10936,2.047236
10937,1.8592446
10938,4.8147264
10939,4.750945
10940,3.7655427
10941,4.176293
10942,4.1747284
10943,3.9327433
10944,3.5353713
10945,1.6154107
10946,1.6246122
10947,2.1656442
10948,2.6727552
10949,3.0448632
10950,3.2540011
10951,3.603795
10952,3.7100499
10953,3.7405658
10954,3.112631
10955,3.0091257
10956,2.8455863
10957,2.3164296
10958,1.4521358
10959,2.3782
10960,3.6031427
10961,3.3489861
10962,1.496223
10963,4.0293436
10964,4.2430696
10965,3.3680694
10966,2.8218966
10967,2.1485934
10968,1.441265
10969,0.9694874
10970,1.6455868
10971,3.6978986
10972,3.5940163
10973,3.721827
10974,3.7825077
10975,3.3268137
10976,2.5761971
10977,1.7137555
10978,1.3665551
10979,2.073064
10980,3.803911
10981,1.9659688
10982,1.5676855
10983,1.0654951
10984,1.6022267
10985,3.8417172
10986,3.7651236
10987,3.6818874
10988,3.7839153
10989,1.6229045
10990,1.125217
10991,3.5660505
10992,3.7983642
10993,3.7317533
10994,3.696554
10995,3.4051228
10996,3.0947957
10997,2.9579632
10998,2.0865517
10999,1.5421652
11000,3.6603985
11001,3.641857
11002,2.78925
11003,1.2759626
11004,1.2608225
11005,2.2551224
11006,2.7745998
11007,2.7815256
11008,3.0384934
11009,2.6225007
11010,2.0764039
11011,1.1465448
11012,4.990697
11013,3.5919123
11014,2.896535
11015,1.764124
11016,1.1184098
11017,0.7240505
11018,1.7619604
11019,4.960332
11020,3.5872269
11021,0.8296639
11022,1.7867118
11023,5.059825
11024,3.6168177
11025,3.9795487
11026,3.9280663
11027,1.8832285
11028,1.4676685
11029,3.4722629
11030,5.042084
11031,3.747183
11032,3.8073716
11033,3.7959957
11034,3.7016096
11035,3.3223853
11036,2.720387
11037,2.0769277
11038,1.2367438
11039,0.6417456
11040,1.5254356
11041,3.4246895
11042,3.5619404
11043,3.4701579
11044,3.2152278
11045,0.9178791
11046,1.3012751
11047,2.5022817
11048,3.5760043
11049,3.5757344
11050,3.5546334
11051,2.9471846
11052,1.7555199
11053,3.312273
11054,3.4309793
11055,3.476713
11056,3.1862288
11057,2.462302
11058,2.1476555
11059,1.6726762
11060,1.1431112
11061,0.7542656
11062,1.2547159
11063,3.5437546
11064,3.3977666
11065,1.8188142
11066,0.47655457
11067,0.4750312
11068,1.5134465
11069,3.6328208
11070,3.498427
11071,2.84125
11072,2.1857162
11073,1.1203749
11074,1.6009356
11075,3.3217037
11076,3.5770597
11077,0.6976769
11078,0.6738623
11079,3.3957596
11080,3.7424839
11081,3.471108
11082,3.682428
11083,3.5617213
11084,2.859016
11085,1.740474
11086,1.1899005
11087,0.7008152
11088,0.65818626
11089,1.6218797
11090,3.3754017
11091,4.4647965
11092,3.4794712
11093,3.648263
11094,3.040339
11095,2.5183334
11096,1.9842219
11097,1.2528218
11098,1.046348
11099,1.4424931
11100,1.9580928
11101,3.6143286
11102,3.5945196
11103,2.9179182
11104,2.8997877
11105,2.7659748
11106,2.4530873
11107,2.063222
11108,1.2405609
11109,1.7109444
11110,3.1343231
11111,3.4009244
11112,3.4614367
11113,3.530281
11114,2.1644676
11115,0.62608254
11116,4.5777287
11117,3.568708
11118,3.5569704
11119,4.0848446
11120,3.2124207
11121,2.9013457
11122,2.6053727
11123,1.1251103
11124,3.5905068
11125,3.3942015
11126,3.474221
11127,3.418718
11128,3.7021549
11129,4.012176
11130,3.275338
11131,3.0386684
11132,0.73018265
11133,0.5480301
11134,0.54719067
11135,1.138675
11136,1.6174738
11137,3.2889025
11138,4.8015137
11139,4.028364
11140,2.285082
11141,1.4349622
11142,0.66257554
11143,3.3536417
11144,4.6388226
11145,3.720872
11146,3.6440182
11147,3.0210266
11148,1.1795915
11149,4.5718465
11150,3.464517
11151,3.617798
11152,3.6565988
11153,3.6194298
11154,3.0493906
11155,2.4397197
11156,0.8470363
11157,3.118479
11158,3.4481912
11159,3.4771175
11160,2.774955
11161,0.4951853
11162,0.6916567
11163,1.1275071
11164,2.8821168
11165,3.204842
11166,3.3393095
11167,3.5623152
11168,3.2243135
11169,1.5139977
11170,0.6536254
11171,0.22617552
11172,0.28296402
11173,0.85698575
11174,3.2903886
11175,4.9130793
11176,3.541411
11177,3.6281612
11178,3.8505054
11179,4.0893135
11180,3.6997356
11181,1.1523556
11182,3.755688
11183,4.1586256
11184,3.3083236
11185,2.3737264
11186,1.7204108
11187,1.5331779
11188,3.2461367
11189,3.5918624
11190,3.6765742
11191,3.6746318
11192,3.6941082
11193,3.713333
11194,3.1138234
11195,2.9271343
11196,1.7343278
11197,1.4275315
11198,2.3449793
11199,3.243921
11200,3.313419
11201,3.3834178
11202,3.549263
11203,3.0764165
11204,0.8265852
11205,5.0242977
11206,3.5209491
11207,3.6743023
11208,4.1973853
11209,3.394768
11210,2.8919022
11211,2.189215
11212,1.5106438
11213,0.9156388
11214,0.8573114
11215,1.585612
11216,2.022663
11217,3.4834485
11218,3.5230289
11219,3.7921493
11220,3.1910183
11221,3.1357138
11222,1.5994275
11223,5.0211296
11224,3.6467922
11225,3.9647868
11226,4.169988
11227,3.8657968
11228,3.498001
11229,3.1962934
11230,2.046573
11231,5.0307703
11232,3.5728278
11233,3.7449958
11234,3.6973639
11235,3.66174
11236,4.2043085
11237,3.8777723
11238,3.299126
11239,2.7471066
11240,1.1151384
11241,3.8141296
11242,4.014996
11243,3.305162
11244,3.20329
11245,2.2317476
11246,1.4190216
11247,1.5142561
11248,3.4525657
11249,3.603238
11250,3.7362988
11251,2.2020857
11252,1.6892987
11253,1.4409312
11254,1.6109625
11255,1.9026054
11256,3.2104785
11257,3.461376
11258,3.5607808
11259,3.0745943
11260,2.6652591
11261,0.8331141
11262,2.0001762
11263,5.0848274
11264,3.597679
11265,3.7584324
11266,3.7414238
11267,3.7240655
11268,3.72674
11269,1.3123646
11270,5.0994015
11271,3.804089
11272,3.7666588
11273,3.7220852
11274,3.7010522
11275,4.019797
11276,4.272977
11277,3.9281397
11278,1.018439
11279,3.6289861
11280,3.8328218
11281,3.7882483
11282,4.067765
11283,3.9255068
11284,3.5366547
11285,3.325804
11286,3.2098343
11287,2.7669806
11288,1.1358619
11289,3.6608162
11290,5.0361924
11291,3.598178
11292,3.7948709
11293,3.7240949
11294,4.2280087
11295,3.419916
11296,3.1406262
11297,2.9919915
11298,2.5870843
11299,1.0398878
11300,1.4303958
11301,4.7424426
11302,4.7158556
11303,3.5828037
11304,3.7577577
11305,3.736817
11306,3.7062855
11307,3.96871
11308,4.138504
11309,2.684851
11310,1.349586
11311,1.460766
11312,2.0980282
11313,3.0467021
11314,3.3033361
11315,3.4589884
11316,3.570305
11317,2.6551244
11318,2.060077
11319,1.4968293
11320,1.3373548
11321,1.3568832
11322,2.6521044
11323,3.1509526
11324,3.2882962
11325,3.2197883
11326,1.040797
11327,0.8444332
11328,0.80238336
11329,3.6839335
11330,3.4917905
11331,3.6296818
11332,4.2072587
11333,2.6218128
11334,2.6245546
11335,0.8057596
11336,1.4362419
11337,5.054157
11338,3.6452618
11339,4.198644
11340,4.1943855
11341,3.100082
11342,2.5029366
11343,0.7570813
11344,3.439443
11345,3.8519866
11346,3.7475991
11347,3.6796792
11348,3.3185935
11349,2.7313318
11350,1.482961
11351,1.8541887
11352,5.028931
11353,3.8562388
11354,3.6164017
11355,4.26834
11356,3.9364812
11357,3.1544797
11358,3.2717845
11359,4.455812
11360,4.5662794
11361,3.6452048
11362,3.5575142
11363,3.5931976
11364,3.5318282
11365,3.7352085
11366,3.94314
11367,3.9661946
11368,3.7066002
11369,2.4312437
11370,1.6941057
11371,1.1267163
11372,0.92779684
11373,2.936766
11374,3.4682994
11375,3.6777701
11376,3.6261628
11377,2.9561868
11378,2.4637125
11379,2.1229775
11380,1.3769809
11381,1.2677798
11382,2.1189592
11383,2.870593
11384,3.204808
11385,3.281066
11386,3.3194888
11387,3.476692
11388,3.5456197
11389,3.425236
11390,2.8257196
11391,0.41467437
11392,0.2127867
11393,4.690994
11394,3.224079
11395,3.3653567
11396,3.4170048
11397,3.643562
11398,4.005078
11399,3.5712895
11400,3.1366584
11401,2.53531
11402,1.1741377
11403,0.6563122
11404,4.1403556
11405,4.9435725
11406,3.823223
11407,3.4988213
11408,3.6493232
11409,3.7878103
11410,4.11852
11411,3.3219087
11412,1.466003
11413,0.5563769
11414,4.915479
11415,3.7656972
11416,3.494321
11417,3.7164395
11418,3.7019007
11419,4.147412
11420,4.1088424
11421,3.3513846
11422,1.6948968
11423,0.95040077
11424,1.1874292
11425,4.690584
11426,3.6576552
11427,3.8632116
11428,4.132227
11429,3.339073
11430,3.05788
11431,2.384573
11432,1.0232948
11433,4.5848923
11434,3.6999865
11435,3.6411738
11436,4.000747
11437,3.3069777
11438,1.7957314
11439,1.0068848
11440,2.471168
11441,2.8766882
11442,3.1799276
11443,3.3899412
11444,3.5422654
11445,3.6589005
11446,1.8211021
11447,1.3475637
11448,3.2825048
11449,3.4086263
11450,1.7572511
11451,0.45112777
11452,0.53501594
11453,1.1039543
11454,1.5875815
11455,3.2685857
11456,4.8625746
11457,3.7765465
11458,3.4987557
11459,3.5246296
11460,3.5125778
11461,3.6749585
11462,0.49463025
11463,1.603436
11464,4.541736
11465,3.2633452
11466,2.8275445
11467,2.1870246
11468,1.3270476
11469,3.6561327
11470,3.5716035
11471,3.633485
11472,3.6153212
11473,3.5704098
11474,3.5212896
11475,3.8154125
11476,4.0624576
11477,3.2946186
11478,3.042097
11479,2.8327081
11480,1.6320797
11481,3.4494958
11482,3.610783
11483,3.5897875
11484,3.531863
11485,3.825986
11486,4.0700593
11487,4.035966
11488,3.7273626
11489,3.3022196
11490,2.2980494
11491,1.5057462
11492,0.6963491
11493,1.0692031
11494,1.6305538
11495,3.3714225
11496,3.6824436
11497,3.843474
11498,3.9991844
11499,3.7175014
11500,3.2848542
11501,2.9077857
11502,1.0222818
11503,3.3596795
11504,3.482379
11505,3.563109
11506,3.5681787
11507,3.598528
11508,2.8938396
11509,2.3501995
11510,0.83286905
11511,1.7578136
11512,3.514334
11513,3.5439847
11514,3.4599905
11515,1.9570991
11516,1.4909916
11517,3.5999365
11518,3.5739975
11519,4.056253
11520,3.1157374
11521,3.6615367
11522,5.597589
11523,5.224916
11524,4.5900707
11525,3.7009835
11526,3.437006
11527,4.072259
11528,4.2903094
11529,4.4059644
11530,4.429447
11531,3.3486257
11532,1.4568942
11533,1.4899778
11534,2.4403484
11535,3.2412317
11536,4.3126826
11537,4.5180135
11538,4.479633
11539,4.6215296
11540,3.4550502
11541,3.3740366
11542,1.3739219
11543,0.9611326
11544,1.4626057
11545,4.6583977
11546,5.964076
11547,5.653144
11548,4.7320046
11549,3.3501537
11550,0.9842207
11551,3.4209418
11552,3.509332
11553,3.8194337
11554,5.636711
11555,4.765209
11556,3.7129018
11557,2.36928
11558,1.2615876
11559,1.0382283
11560,3.8889048
11561,5.388102
11562,5.6471367
11563,1.1105089
11564,4.075978
11565,3.4349275
11566,3.960562
11567,5.3844066
11568,5.643441
11569,4.0384874
11570,2.622375
11571,4.0822606
11572,3.9119713
11573,3.9963622
11574,4.26838
11575,4.74671
11576,4.682922
11577,3.79417
11578,3.295388
11579,1.4335514
11580,3.9385524
11581,4.071349
11582,4.1252127
11583,4.329688
11584,4.66677
11585,4.5505867
11586,3.567491
11587,3.4702106
11588,1.4126775
11589,2.4113505
11590,4.252147
11591,4.2342124
11592,3.090098
11593,1.124101
11594,0.9203212
11595,2.2323058
11596,3.4743762
11597,3.5679474
11598,4.757824
11599,3.9006462
11600,3.5974884
11601,2.2190638
11602,2.2952163
11603,3.8855875
11604,5.6582565
11605,3.7823093
11606,3.6822047
11607,3.1291187
11608,1.0206603
11609,2.260641
11610,4.2673306
11611,3.501427
11612,3.887679
11613,3.9336438
11614,5.3183446
11615,5.473584
11616,4.631464
11617,3.507109
11618,1.3140439
11619,1.9421185
11620,3.5558288
11621,3.939082
11622,3.368468
11623,3.838889
11624,4.10616
11625,5.047367
11626,3.647033
11627,3.4215124
11628,4.3358364
11629,3.176052
11630,2.460923
11631,2.2632961
11632,1.0583949
11633,0.8784623
11634,1.7051172
11635,2.836585
11636,3.1704433
11637,3.1873856
11638,3.4531884
11639,3.1744409
11640,2.8907406
11641,1.9126542
11642,0.8955267
11643,0.7730621
11644,1.1520029
11645,3.659825
11646,4.4660687
11647,3.4921408
11648,1.9233754
11649,1.1721526
11650,0.9496004
11651,1.2936618
11652,3.5099514
11653,3.9872825
11654,3.7300618
11655,3.2254283
11656,3.323369
11657,3.6344984
11658,5.1752934
11659,1.2933644
11660,3.4922452
11661,0.89451504
11662,3.5445566
11663,3.3932498
11664,3.7979913
11665,3.8277636
11666,4.5553846
11667,3.876158
11668,3.6019478
11669,3.4800534
11670,1.4351836
11671,0.8821639
11672,1.1536707
11673,1.7935829
11674,3.0993392
11675,3.7534177
11676,3.4520752
11677,3.5448668
11678,1.545518
11679,1.3541943
11680,4.050194
11681,4.1541853
11682,4.011922
11683,2.8473818
11684,2.8147862
11685,2.0698466
11686,1.4421573
11687,1.2471746
11688,1.2318901
11689,2.8479934
11690,3.4130497
11691,3.8757248
11692,3.8201327
11693,4.0765066
11694,3.3591394
11695,0.6520574
11696,3.4489822
11697,3.4002683
11698,2.9725833
11699,3.4121895
11700,3.650664
11701,2.7789667
11702,2.3736668
11703,0.8119933
11704,3.5646796
11705,3.5182664
11706,1.1391315
11707,1.9095917
11708,3.7345388
11709,3.201578
11710,3.2622325
11711,3.6426766
11712,3.763039
11713,3.9359226
11714,2.8800201
11715,2.4159818
11716,1.8078221
11717,0.695106
11718,3.2415938
11719,3.1682591
11720,3.1701796
11721,3.5506237
11722,3.6709862
11723,3.8487723
11724,5.5297523
11725,5.242017
11726,3.5187426
11727,0.8365248
11728,1.1430799
11729,3.6421683
11730,3.729459
11731,3.7625308
11732,4.5049973
11733,5.0221467
11734,5.3014545
11735,4.9383907
11736,3.0179281
11737,2.058125
11738,1.6822218
11739,1.3845978
11740,3.2237847
11741,3.4475803
11742,3.849217
11743,3.8535402
11744,4.389226
11745,4.3646545
11746,2.868433
11747,2.4470868
11748,2.2646606
11749,1.8327606
11750,3.5738845
11751,4.0453696
11752,4.379168
11753,4.354989
11754,2.7123442
11755,2.4009929
11756,1.3026757
11757,0.78417164
11758,1.1162232
11759,4.4602227
11760,5.703257
11761,2.5796568
11762,1.4119225
11763,0.6290821
11764,0.55892146
11765,3.1271875
11766,3.9239347
11767,3.0633688
11768,3.3402178
11769,3.7628396
11770,5.2675815
11771,4.437389
11772,3.475474
11773,3.6448488
11774,3.9289653
11775,4.455849
11776,3.5459113
11777,3.0954356
11778,2.8444479
11779,2.3780253
11780,1.0741054
11781,1.9302213
11782,4.053237
11783,3.2678018
11784,3.9479177
11785,5.6037054
11786,1.1906348
11787,5.323718
11788,3.610523
11789,4.515621
11790,3.9759846
11791,3.1435096
11792,4.733137
11793,2.9265597
11794,3.9007902
11795,1.3777174
11796,3.7328935
11797,1.0385953
11798,3.1500132
11799,3.7451618
11800,2.8433733
11801,3.2480779
11802,2.0557075
11803,3.3289914
11804,1.604748
11805,3.9646518
11806,1.7593545
11807,5.3228893
11808,3.6613035
11809,4.984944
11810,4.1122093
11811,4.3344426
11812,4.0084968
11813,2.933449
11814,3.6083477
11815,1.4563498
11816,3.0372818
11817,1.2114302
11818,2.0728478
11819,1.3192747
11820,1.4078474
11821,3.265705
11822,4.5002885
11823,3.8409326
11824,4.3175774
11825,4.033121
11826,4.318256
11827,4.075536
11828,3.9250374
11829,4.230474
11830,3.0981405
11831,2.5598357
11832,2.6758037
11833,1.3049668
11834,1.196522
11835,1.1261653
11836,2.2342007
11837,0.9210291
11838,3.725463
11839,0.791674
11840,3.9521172
11841,3.6215825
11842,3.671213
11843,4.0872273
11844,3.857795
11845,4.244099
11846,3.9079735
11847,4.535581
11848,5.4515347
11849,0.6869033
11850,3.8123732
11851,0.4968928
11852,2.7748632
11853,0.93508875
11854,2.2950983
11855,3.2376266
11856,3.7440858
11857,4.1032243
11858,4.298101
11859,3.6876044
11860,4.0207515
11861,4.4963865
11862,4.6367006
11863,5.19803
11864,5.3855023
11865,5.7303658
11866,3.956207
11867,5.4287333
11868,3.0792587
11869,4.488919
11870,1.5591767
11871,3.3268638
11872,1.5705528
11873,1.2698882
11874,2.3004467
11875,4.077065
11876,3.5776937
11877,4.0140095
11878,4.2463446
11879,4.7908735
11880,4.035136
11881,3.254533
11882,1.8566419
11883,2.296751
11884,4.7942247
11885,3.8296387
11886,3.7494943
11887,1.1582994
11888,4.3024693
11889,3.5030975
11890,5.326938
11891,3.718189
11892,2.6675098
11893,1.7432138
11894,2.7852638
11895,4.134806
11896,3.5729141
11897,3.1503854
11898,1.348632
11899,3.7546816
11900,4.4585357
11901,4.2485895
11902,4.382595
11903,4.5659266
11904,4.26277
11905,3.235687
11906,2.3221884
11907,1.4837427
11908,3.8028967
11909,4.358796
11910,3.9984374
11911,4.224768
11912,5.5532813
11913,5.733626
11914,2.7430332
11915,1.4352849
11916,1.5642965
11917,3.8127713
11918,4.3521605
11919,4.0959835
11920,3.486855
11921,3.9315522
11922,4.174012
11923,5.669845
11924,3.994471
11925,1.6927835
11926,1.5171921
11927,3.7404957
11928,4.1612306
11929,1.3428254
11930,3.49307
11931,5.15325
11932,5.4104753
11933,4.391024
11934,3.3938072
11935,2.9060447
11936,2.5184538
11937,1.3821671
11938,3.182308
11939,3.836685
11940,4.0505524
11941,4.2186623
11942,4.2682824
11943,4.0987773
11944,3.674114
11945,3.298534
11946,1.5896331
11947,3.2512476
11948,2.9912982
11949,3.4226227
11950,3.7534769
11951,2.6253757
11952,1.2948238
11953,1.9108753
11954,3.9563184
11955,3.203737
11956,3.4662912
11957,3.900192
11958,5.1580906
11959,5.618903
11960,4.453855
11961,2.7636056
11962,2.8809228
11963,3.511743
11964,4.4676294
11965,4.5978093
11966,3.492897
11967,3.3273973
11968,2.706171
11969,2.031266
11970,3.5465202
11971,3.800802
11972,3.2922063
11973,3.4047139
11974,3.8350575
11975,4.081206
11976,5.4170723
11977,4.6244407
11978,3.8894343
11979,1.5126379
11980,1.1944388
11981,1.3301919
11982,4.0551076
11983,3.286641
11984,3.7129092
11985,4.073911
11986,5.1410756
11987,2.252386
11988,3.5682871
11989,3.0492387
11990,3.189252
11991,3.877013
11992,4.432733
11993,4.942015
11994,5.245192
11995,3.4591787
11996,2.775761
11997,2.4081917
11998,1.1805562
11999,3.1136336
12000,3.7311778
12001,4.1507525
12002,2.6274352
12003,2.394122
12004,3.8584719
12005,3.8893678
12006,3.7973986
12007,4.0428624
12008,3.8011112
12009,2.6693664
12010,2.1987486
12011,0.7929263
12012,0.4902464
12013,3.0717342
12014,3.1888957
12015,4.1683373
12016,4.8578854
12017,5.39081
12018,5.110941
12019,4.2076526
12020,1.7731498
12021,0.6120726
12022,3.2635772
12023,3.4122562
12024,3.7524364
12025,4.2931013
12026,4.9410863
12027,5.22838
12028,4.420157
12029,3.0457406
12030,2.7747562
12031,2.2306075
12032,0.933759
12033,0.75869125
12034,0.62256044
12035,3.250297
12036,3.7299674
12037,3.554678
12038,3.0911412
12039,1.0153031
12040,1.1634448
12041,5.0213747
12042,4.4322896
12043,3.0583334
12044,2.3546205
12045,1.7422293
12046,1.3055463
12047,1.8219812
12048,3.914028
12049,3.726465
12050,3.2367299
12051,3.4427342
12052,2.8332508
12053,2.2029428
12054,1.2651684
12055,1.560343
12056,2.1662765
12057,3.6436555
12058,3.8745184
12059,4.101858
12060,3.596529
12061,2.7974343
12062,2.621184
12063,1.3145299
12064,1.3307787
12065,4.249474
12066,4.0789332
12067,4.3080077
12068,2.0957415
12069,0.7521882
12070,0.58683115
12071,1.9255495
12072,4.0934043
12073,3.6453414
12074,3.2152889
12075,3.4714205
12076,3.6613662
12077,3.8815181
12078,5.159546
12079,5.3825626
12080,4.449943
12081,1.9440478
12082,0.7195988
12083,1.8848364
12084,3.5885715
12085,3.121621
12086,3.5374622
12087,2.2107437
12088,1.4906363
12089,3.1760573
12090,3.188756
12091,3.5686796
12092,3.6853895
12093,3.7184613
12094,5.552274
12095,1.6641394
12096,0.8606506
12097,1.2549407
12098,3.2655735
12099,3.734365
12100,3.728534
12101,4.4852366
12102,5.0909386
12103,1.8471245
12104,3.7373798
12105,3.7704515
12106,3.4912016
12107,3.1084623
12108,1.5597855
12109,2.1950912
12110,3.4626803
12111,3.841743
12112,4.1697016
12113,2.7821646
12114,2.7356963
12115,0.99658805
12116,1.8127694
12117,4.24824
12118,4.4554415
12119,1.723715
12120,0.3819995
12121,0.45521644
12122,3.2779515
12123,3.4946623
12124,3.7369103
12125,1.4956903
12126,1.5185385
12127,2.1544626
12128,4.2638984
12129,4.0604496
12130,3.4775805
12131,3.8883612
12132,4.021949
12133,4.2480025
12134,5.3133655
12135,3.4272466
12136,1.4468234
12137,2.7610881
12138,3.90542
12139,4.0289216
12140,4.1061287
12141,4.573035
12142,4.549651
12143,3.5935462
12144,3.561819
12145,2.8428366
12146,3.7906406
12147,4.3032002
12148,4.4204416
12149,4.6007557
12150,2.0014951
12151,4.2959876
12152,3.409798
12153,3.4988458
12154,4.1343036
12155,3.510448
12156,1.4120808
12157,1.1690313
12158,1.5388916
12159,2.2696981
12160,3.7026205
12161,3.8653984
12162,4.1126065
12163,5.943506
12164,3.6705477
12165,3.8042881
12166,4.3317647
12167,3.4360154
12168,3.968045
12169,4.7193213
12170,5.9440403
12171,3.8262877
12172,3.7461433
12173,2.4918401
12174,1.3988544
12175,1.5975127
12176,3.8005924
12177,4.3306775
12178,3.5702107
12179,3.8814218
12180,4.0065274
12181,4.2388625
12182,4.715626
12183,5.940345
12184,3.257884
12185,2.0565016
12186,1.4662617
12187,1.5148312
12188,2.1568758
12189,3.6905813
12190,3.6357598
12191,4.042326
12192,5.6746616
12193,5.362114
12194,3.9674523
12195,2.8131146
12196,1.9119359
12197,1.6061023
12198,3.4824638
12199,3.7044978
12200,4.091343
12201,4.4907203
12202,4.684731
12203,4.059655
12204,2.8155487
12205,2.6673281
12206,1.9252367
12207,1.3874109
12208,3.2064788
12209,4.4483886
12210,4.7091455
12211,4.633181
12212,3.8019738
12213,2.8094318
12214,1.6717902
12215,1.3225656
12216,3.996913
12217,3.7555099
12218,3.9488978
12219,6.048816
12220,4.844311
12221,3.3618212
12222,1.1694566
12223,0.9748154
12224,3.5747993
12225,3.7683284
12226,4.707068
12227,5.4558697
12228,5.9781656
12229,4.782581
12230,3.966158
12231,3.6998253
12232,3.5650165
12233,4.786231
12234,2.3879488
12235,1.3109112
12236,4.004706
12237,3.3772411
12238,3.8080933
12239,4.649564
12240,5.792154
12241,3.8004856
12242,3.367676
12243,2.8544862
12244,2.2964838
12245,1.8716918
12246,1.007615
12247,4.1649528
12248,3.7540538
12249,3.8848536
12250,4.59606
12251,3.294028
12252,2.407337
12253,1.7147473
12254,1.1893822
12255,1.3624386
12256,2.476533
12257,3.648723
12258,3.7938325
12259,3.8864393
12260,3.8175068
12261,3.069446
12262,2.801748
12263,0.9916537
12264,2.4384627
12265,3.1839805
12266,3.6681025
12267,3.7465215
12268,2.3336043
12269,0.57750803
12270,3.4306014
12271,3.582404
12272,3.1172462
12273,3.6308935
12274,5.353489
12275,3.0587897
12276,0.76561207
12277,1.9946969
12278,3.6683385
12279,3.929361
12280,5.624905
12281,5.389056
12282,3.8391771
12283,2.0579414
12284,1.2140559
12285,0.9748703
12286,0.78315794
12287,4.070461
12288,3.7202032
12289,3.8052852
12290,4.556284
12291,5.161986
12292,5.6813207
12293,3.6230407
12294,2.9706974
12295,2.2490265
12296,2.0564413
12297,3.7688951
12298,5.6699023
12299,5.405654
12300,4.609452
12301,2.948711
12302,1.0577756
12303,3.6143537
12304,4.945723
12305,4.2972183
12306,3.0501611
12307,2.0262039
12308,2.0586834
12309,1.2692316
12310,1.9932398
12311,3.3149843
12312,3.53158
12313,3.7151277
12314,3.7107317
12315,3.73171
12316,3.9182847
12317,3.550788
12318,2.2879224
12319,1.7683924
12320,1.7191442
12321,3.9497123
12322,4.093339
12323,2.4900973
12324,1.8226402
12325,1.3192328
12326,0.9705719
12327,1.7672089
12328,2.9679015
12329,3.3791177
12330,3.303536
12331,1.2478107
12332,0.70238286
12333,1.1420765
12334,1.8870004
12335,3.5782754
12336,3.6437883
12337,3.2059233
12338,3.1497347
12339,3.5372202
12340,5.503384
12341,1.6092776
12342,4.06419
12343,4.485283
12344,5.083982
12345,5.600033
12346,5.3091288
12347,4.486322
12348,0.81413937
12349,1.8577737
12350,4.0572925
12351,3.7146633
12352,3.6379144
12353,4.4045277
12354,2.8324094
12355,0.9736175
12356,3.1310093
12357,3.3179235
12358,3.9660718
12359,4.284334
12360,2.4780638
12361,3.7749171
12362,4.0602784
12363,4.2852345
12364,2.1631587
12365,1.7597029
12366,1.308694
12367,3.0009403
12368,4.240736
12369,4.0804176
12370,4.2006564
12371,3.9630542
12372,3.4765856
12373,1.788685
12374,3.2481613
12375,3.2258034
12376,3.694438
12377,3.429128
12378,2.926985
12379,1.1023492
12380,3.5043905
12381,4.3415446
12382,4.976017
12383,5.563662
12384,3.0078058
12385,2.762142
12386,0.8461441
12387,0.6920395
12388,0.59598136
12389,1.126917
12390,1.9087983
12391,3.944441
12392,3.1230955
12393,5.0410357
12394,5.2746024
12395,4.459459
12396,0.7645926
12397,3.208573
12398,3.6497252
12399,3.7616057
12400,3.6004314
12401,2.4396214
12402,1.6910937
12403,0.89286625
12404,1.2123156
12405,3.1627424
12406,3.980832
12407,3.6533217
12408,4.4893675
12409,5.006517
12410,2.4542115
12411,1.6153868
12412,1.1321422
12413,3.636998
12414,3.7775548
12415,3.8627212
12416,4.0308714
12417,3.5416684
12418,2.1824636
12419,1.1829545
12420,3.050902
12421,4.2583084
12422,4.0912347
12423,4.092719
12424,4.549649
12425,4.166845
12426,3.6177397
12427,2.6774523
12428,1.2124593
12429,0.43045792
12430,1.8779409
12431,3.699608
12432,3.293435
12433,3.9239905
12434,1.9062135
12435,2.1306422
12436,5.7639213
12437,3.8691785
12438,3.7967687
12439,3.9025996
12440,4.275169
12441,4.2201934
12442,2.2254174
12443,1.6314664
12444,1.133617
12445,2.3155015
12446,3.59792
12447,3.851853
12448,4.050099
12449,4.3091235
12450,1.7247618
12451,1.4694407
12452,2.0046623
12453,2.401057
12454,4.177731
12455,4.3235717
12456,4.381981
12457,4.3405623
12458,0.6440328
12459,4.218078
12460,3.7565622
12461,3.6448686
12462,4.4408817
12463,1.9493859
12464,0.85922605
12465,2.3900123
12466,5.979866
12467,3.6199217
12468,4.106127
12469,4.193182
12470,3.5723784
12471,2.7023172
12472,2.0923796
12473,0.67808867
12474,0.89384997
12475,2.4045694
12476,3.7051888
12477,5.631913
12478,4.334049
12479,3.8619137
12480,4.2347627
12481,4.540747
12482,4.311836
12483,3.6371584
12484,0.89772093
12485,3.863491
12486,3.8332727
12487,3.8523865
12488,4.23634
12489,4.5423245
12490,4.313413
12491,2.1004834
12492,2.143773
12493,3.6539443
12494,5.010484
12495,5.775196
12496,3.9016924
12497,3.8731763
12498,3.8337657
12499,3.95014
12500,4.2771287
12501,3.6822968
12502,2.8539088
12503,1.4936153
12504,4.075458
12505,4.087827
12506,4.247149
12507,4.17454
12508,1.5048136
12509,1.1215153
12510,1.474786
12511,4.2373962
12512,4.4516964
12513,0.84290904
12514,0.49517775
12515,3.6429257
12516,6.045879
12517,5.695894
12518,3.9168553
12519,3.8760693
12520,3.849163
12521,4.323113
12522,4.326277
12523,3.6946027
12524,2.7419248
12525,0.635064
12526,0.83584785
12527,3.7450402
12528,3.9016533
12529,3.8305635
12530,3.798758
12531,3.7357469
12532,4.218248
12533,4.257835
