Id,log_bike_count
10917,3.5926306
10918,3.2688153
10919,2.6092005
10920,0.9423248
10921,0.86862165
10922,3.6135445
10923,4.871195
10924,3.394781
10925,3.705512
10926,3.6478438
10927,3.157831
10928,1.9517578
10929,1.2701784
10930,0.84319437
10931,3.427812
10932,3.8371646
10933,3.9951155
10934,3.3493073
10935,3.3133185
10936,2.0915635
10937,1.8156034
10938,4.6596894
10939,4.6715183
10940,3.7631526
10941,4.230021
10942,4.1763635
10943,3.9034152
10944,3.399674
10945,1.8324821
10946,1.5123034
10947,2.1574147
10948,2.6765282
10949,3.1181815
10950,3.4583035
10951,3.6504128
10952,3.8018944
10953,3.8014116
10954,3.2731502
10955,3.3850176
10956,3.043818
10957,2.5180843
10958,1.4014963
10959,2.4088287
10960,3.5386653
10961,3.383022
10962,1.3421367
10963,4.129466
10964,4.2322874
10965,3.1413126
10966,2.7490206
10967,2.4995193
10968,1.6649842
10969,0.9574817
10970,1.5600355
10971,3.1282341
10972,2.785689
10973,2.9271188
10974,2.9741163
10975,2.498282
10976,1.9054683
10977,1.1223433
10978,1.4405785
10979,1.980297
10980,2.9427717
10981,1.9629962
10982,1.5781686
10983,1.0861521
10984,1.590747
10985,3.8689208
10986,3.6732264
10987,3.678243
10988,3.892516
10989,1.738586
10990,1.1423503
10991,3.4567182
10992,3.7243621
10993,3.7077897
10994,3.776753
10995,3.362051
10996,3.1920893
10997,3.2135549
10998,2.3258212
10999,1.5444671
11000,3.812869
11001,3.7637281
11002,3.231308
11003,1.509853
11004,1.4628453
11005,3.0655506
11006,3.0275538
11007,3.108443
11008,3.291377
11009,2.92476
11010,2.156836
11011,1.515701
11012,4.8403163
11013,3.4877486
11014,3.0317407
11015,1.3751122
11016,1.3884467
11017,0.87549484
11018,1.871222
11019,4.940646
11020,3.6360023
11021,1.0212224
11022,1.909476
11023,4.826738
11024,3.7681556
11025,4.0605197
11026,3.5808027
11027,1.4476827
11028,1.5796485
11029,3.6840963
11030,4.8846064
11031,3.4471285
11032,3.3538823
11033,3.338725
11034,3.8248925
11035,3.2272675
11036,2.6486185
11037,2.1154397
11038,1.4210259
11039,0.80720246
11040,1.8358824
11041,3.6846008
11042,3.8944447
11043,3.599793
11044,3.34955
11045,1.0135418
11046,1.2684124
11047,2.6111877
11048,3.7338026
11049,3.6710665
11050,3.637104
11051,3.073022
11052,1.540945
11053,2.9335628
11054,3.0575862
11055,3.26269
11056,3.2522812
11057,2.7267356
11058,2.3007488
11059,1.4786086
11060,0.9994696
11061,1.1546682
11062,1.6954273
11063,4.195626
11064,3.6858811
11065,1.9796624
11066,0.7397858
11067,0.49005723
11068,1.8635778
11069,3.4585345
11070,3.4278216
11071,2.7185059
11072,1.9628241
11073,1.1363248
11074,1.4217705
11075,3.442774
11076,3.7990973
11077,0.62653196
11078,0.67549896
11079,3.6141832
11080,4.029285
11081,3.6390903
11082,3.7924514
11083,3.7381566
11084,2.8069491
11085,1.481045
11086,1.1626141
11087,0.82415324
11088,0.7921789
11089,1.8427777
11090,3.3672206
11091,4.6765075
11092,3.6242607
11093,3.8704686
11094,3.050165
11095,1.835082
11096,1.8250923
11097,1.4574176
11098,1.1373206
11099,1.4345775
11100,1.9869192
11101,3.9171414
11102,3.7925696
11103,3.178979
11104,2.9165807
11105,2.6242602
11106,1.765303
11107,1.9909807
11108,0.94924766
11109,1.7670652
11110,2.7726302
11111,3.1442373
11112,3.639495
11113,3.649032
11114,2.2888787
11115,0.6997703
11116,4.7418494
11117,3.7679596
11118,3.7276657
11119,4.336537
11120,3.4338224
11121,3.078454
11122,2.8223908
11123,1.347268
11124,3.9823034
11125,3.6511667
11126,3.7703202
11127,3.6742508
11128,4.0664625
11129,4.2286625
11130,3.4966881
11131,3.081728
11132,1.0796444
11133,0.71234727
11134,0.5999134
11135,1.3211927
11136,1.8544378
11137,3.4270754
11138,4.754282
11139,4.2178593
11140,2.1526198
11141,1.672379
11142,0.7011841
11143,3.521393
11144,4.764764
11145,3.8928008
11146,3.3426719
11147,3.0897412
11148,1.0551292
11149,4.7330585
11150,3.6165097
11151,3.7333636
11152,3.742448
11153,3.7554774
11154,3.1417372
11155,2.3569622
11156,0.7545473
11157,3.3960423
11158,3.5976663
11159,3.75723
11160,2.8928897
11161,0.6473637
11162,0.672835
11163,0.93232197
11164,3.0214424
11165,3.0607212
11166,3.303608
11167,3.5538838
11168,3.254523
11169,2.481954
11170,0.70127434
11171,0.28703263
11172,0.2511555
11173,1.0037404
11174,3.4934478
11175,5.038393
11176,3.6678877
11177,3.7599962
11178,3.9444826
11179,4.294783
11180,3.8452632
11181,1.25206
11182,3.8630414
11183,4.0495872
11184,3.0801754
11185,2.1179273
11186,1.4526001
11187,1.2426237
11188,3.4057114
11189,3.6639137
11190,3.6741178
11191,3.7570024
11192,3.7631168
11193,3.7592993
11194,3.149698
11195,2.96416
11196,1.7129626
11197,1.1330587
11198,2.3882523
11199,3.298232
11200,3.266626
11201,3.388813
11202,3.5414639
11203,2.8715527
11204,0.6796235
11205,4.8673754
11206,3.5387995
11207,3.7260702
11208,4.256914
11209,3.2601802
11210,3.2259986
11211,2.6086853
11212,1.5161344
11213,0.9461548
11214,0.8669664
11215,1.5538658
11216,1.9019456
11217,3.3214786
11218,3.507298
11219,3.5977123
11220,3.189587
11221,3.0827157
11222,1.5641495
11223,4.935104
11224,3.3912833
11225,3.782599
11226,4.157257
11227,3.719169
11228,3.4951856
11229,2.9965837
11230,1.5383699
11231,4.8517737
11232,3.647629
11233,3.7206943
11234,3.6523411
11235,3.6341197
11236,4.2586756
11237,3.8892105
11238,3.251506
11239,2.7581205
11240,1.0839144
11241,3.7956657
11242,4.080746
11243,3.2557495
11244,3.2998016
11245,2.482967
11246,1.6118888
11247,1.6123899
11248,3.6437154
11249,3.6816895
11250,3.7670603
11251,2.589565
11252,1.8987974
11253,1.5218415
11254,1.65718
11255,1.8820673
11256,3.2375124
11257,3.3969202
11258,3.464681
11259,2.9244215
11260,3.0151992
11261,0.7154886
11262,1.2202811
11263,4.699492
11264,3.379383
11265,3.5788436
11266,3.52338
11267,3.51216
11268,3.7062862
11269,1.359154
11270,4.9087567
11271,3.6574295
11272,2.954517
11273,2.9002783
11274,2.9289236
11275,3.3240538
11276,3.5274453
11277,3.2827373
11278,0.9236524
11279,2.8030326
11280,2.9776182
11281,2.9538853
11282,3.315726
11283,3.8559854
11284,3.3069572
11285,3.183871
11286,3.234923
11287,2.6647518
11288,1.052769
11289,3.6849813
11290,5.0365906
11291,3.5390768
11292,3.7374573
11293,3.6423783
11294,4.207684
11295,3.3894246
11296,3.2221777
11297,3.101947
11298,2.6977167
11299,1.0977782
11300,1.5255655
11301,4.51258
11302,4.59804
11303,3.5796046
11304,3.7046568
11305,3.7010612
11306,3.7235894
11307,3.1333659
11308,3.2950037
11309,2.9035516
11310,1.4552406
11311,1.5625975
11312,2.0604827
11313,3.1177995
11314,3.6006534
11315,3.6719017
11316,3.766967
11317,3.0086832
11318,2.535948
11319,1.6967674
11320,1.5797927
11321,1.9000893
11322,3.2756014
11323,3.3432386
11324,3.4222043
11325,3.489046
11326,1.1436392
11327,0.8083814
11328,0.71267104
11329,3.8119607
11330,3.390929
11331,3.3955374
11332,4.093402
11333,2.6602995
11334,2.0401425
11335,0.9879488
11336,1.6254691
11337,4.9867277
11338,3.6519582
11339,4.2556305
11340,4.2816105
11341,3.3276532
11342,2.9255905
11343,1.0488342
11344,3.1910481
11345,4.1588054
11346,3.8113475
11347,3.725734
11348,2.962307
11349,1.9008545
11350,1.5243157
11351,1.8143752
11352,4.9539914
11353,3.8490171
11354,3.308272
11355,4.2193003
11356,3.936801
11357,3.0539818
11358,3.4282706
11359,4.806852
11360,4.7501864
11361,3.837748
11362,3.8244832
11363,3.9042313
11364,3.834016
11365,3.829783
11366,4.185486
11367,3.845567
11368,3.5359566
11369,2.333946
11370,1.7908456
11371,1.2594719
11372,1.0132165
11373,2.8513126
11374,3.663296
11375,3.2704024
11376,3.2388833
11377,2.9954808
11378,2.2232065
11379,1.994233
11380,1.2336301
11381,0.91076815
11382,2.2406116
11383,2.2177265
11384,2.1970646
11385,2.4450767
11386,2.9063609
11387,3.3577275
11388,3.3328278
11389,3.426362
11390,2.867135
11391,0.6406315
11392,0.2760968
11393,4.8378005
11394,3.5591772
11395,3.680883
11396,3.6603982
11397,3.641153
11398,4.174379
11399,3.8225818
11400,3.2507212
11401,2.6741626
11402,1.2745013
11403,1.3074374
11404,4.7671313
11405,4.835975
11406,3.9821944
11407,3.4022279
11408,3.414728
11409,3.7327795
11410,3.9902544
11411,3.2813175
11412,1.214929
11413,0.7392129
11414,4.756498
11415,3.956798
11416,3.7158232
11417,3.8638606
11418,3.8216038
11419,4.2851734
11420,4.3327603
11421,3.486605
11422,1.5919534
11423,1.058701
11424,1.123925
11425,4.869386
11426,3.7050653
11427,4.033565
11428,4.214169
11429,3.4465523
11430,3.0261707
11431,1.800509
11432,1.1945435
11433,4.6382017
11434,3.9319255
11435,3.7104166
11436,4.1785684
11437,3.4962933
11438,1.7528076
11439,1.1620398
11440,2.6952493
11441,3.1895456
11442,3.42061
11443,3.2352273
11444,3.6897907
11445,3.8962243
11446,1.6078641
11447,1.3398843
11448,2.9921622
11449,3.4965155
11450,1.4835316
11451,0.48737612
11452,0.4603911
11453,1.2036017
11454,1.8675735
11455,3.5360534
11456,4.9406595
11457,3.9421422
11458,3.718904
11459,3.754864
11460,3.789799
11461,3.8657763
11462,0.62445056
11463,1.9006647
11464,5.023537
11465,3.5627933
11466,2.8407462
11467,2.1796505
11468,1.5076308
11469,3.8171923
11470,3.6310995
11471,3.7226562
11472,3.7245646
11473,3.6590517
11474,3.6598785
11475,3.950581
11476,4.2294273
11477,3.3231466
11478,3.0310917
11479,3.0596786
11480,1.8702272
11481,3.6486623
11482,3.7330732
11483,3.270156
11484,3.5889616
11485,3.8880286
11486,3.9704633
11487,4.172161
11488,3.898672
11489,3.4205801
11490,2.2169127
11491,1.7326097
11492,0.7558957
11493,1.1809491
11494,1.7959818
11495,3.3867505
11496,3.7914736
11497,4.0420485
11498,4.219328
11499,3.830732
11500,3.4077103
11501,3.051396
11502,0.73956233
11503,3.5648732
11504,3.7002037
11505,3.7570896
11506,3.8071263
11507,3.847154
11508,2.9928498
11509,2.3186696
11510,1.4829192
11511,1.8651375
11512,3.5658844
11513,3.4698696
11514,3.4520519
11515,2.5951786
11516,1.7861989
11517,3.7191348
11518,3.7655528
11519,4.2233067
11520,3.554907
11521,3.6614385
11522,5.672114
11523,5.2931237
11524,4.4560046
11525,3.4394455
11526,3.438742
11527,4.1954746
11528,4.382355
11529,4.6183662
11530,4.444243
11531,3.3667047
11532,1.461667
11533,1.451412
11534,2.5553565
11535,3.5933952
11536,4.298611
11537,4.444751
11538,4.711867
11539,4.815701
11540,3.3589454
11541,3.4184885
11542,1.4778833
11543,1.0658782
11544,1.6777443
11545,4.707271
11546,6.131096
11547,5.83478
11548,4.6386204
11549,3.3017528
11550,0.8846929
11551,3.0082636
11552,3.0293238
11553,3.6019726
11554,5.499592
11555,4.380332
11556,3.4361677
11557,1.9521898
11558,0.98341644
11559,0.8461995
11560,3.3814461
11561,5.054311
11562,5.2637224
11563,1.1207104
11564,3.9088538
11565,3.3165596
11566,3.8527403
11567,5.657106
11568,5.8856535
11569,4.1046524
11570,2.6320972
11571,3.92619
11572,3.9657402
11573,4.0107336
11574,4.41176
11575,4.83058
11576,4.7542048
11577,3.7229419
11578,3.3257155
11579,1.5441356
11580,4.0538316
11581,4.261002
11582,4.1817365
11583,4.403973
11584,4.7211013
11585,4.511087
11586,3.5284493
11587,3.5676177
11588,1.528684
11589,2.4682236
11590,4.2263846
11591,4.2044683
11592,3.3791435
11593,1.4713972
11594,0.6570323
11595,1.4286004
11596,2.8739502
11597,3.09983
11598,4.446786
11599,3.456006
11600,2.9679956
11601,2.0443547
11602,1.8643275
11603,3.9561002
11604,5.9221025
11605,3.8373187
11606,3.7313766
11607,3.1844873
11608,1.2339642
11609,2.3713198
11610,4.4896426
11611,3.241004
11612,3.8267217
11613,3.8828964
11614,5.4728565
11615,5.737141
11616,4.6886725
11617,3.5100203
11618,1.3313175
11619,2.210167
11620,3.5809717
11621,3.8682966
11622,3.4285462
11623,3.9752312
11624,4.3841352
11625,5.4673653
11626,3.9859617
11627,3.5098624
11628,4.5184712
11629,3.1798098
11630,2.5014143
11631,2.5262308
11632,1.4298708
11633,1.4440948
11634,2.4204004
11635,3.962116
11636,3.1527972
11637,3.192743
11638,3.9164064
11639,3.496589
11640,2.8863509
11641,1.9288747
11642,1.3409657
11643,1.1492616
11644,1.5063983
11645,3.2884216
11646,4.0804024
11647,3.7943308
11648,1.7226661
11649,1.1628257
11650,0.99808884
11651,1.4667665
11652,3.3524
11653,4.2119184
11654,3.5913584
11655,3.2651916
11656,3.3236039
11657,3.8449886
11658,5.6288233
11659,1.5348146
11660,3.2934415
11661,0.92909074
11662,3.6600184
11663,3.4744334
11664,3.8641915
11665,3.9394684
11666,4.876089
11667,3.8133955
11668,3.45436
11669,3.1114888
11670,1.234381
11671,1.0628089
11672,1.4891375
11673,2.0903413
11674,3.2784746
11675,4.2465506
11676,3.8597932
11677,3.7814322
11678,1.7492182
11679,1.2209022
11680,3.8457487
11681,3.9399216
11682,3.5206573
11683,2.87161
11684,2.6746223
11685,1.7113401
11686,1.4405743
11687,1.1137459
11688,0.41658047
11689,2.4421253
11690,3.160405
11691,3.071317
11692,3.0961177
11693,3.5636077
11694,3.2568178
11695,0.5472001
11696,3.8740294
11697,3.4645736
11698,3.3202853
11699,3.8035374
11700,4.025268
11701,3.0440075
11702,2.7605612
11703,1.070896
11704,3.3159199
11705,3.5144756
11706,1.438818
11707,1.7320545
11708,3.6114743
11709,3.3823028
11710,3.3566573
11711,3.7134883
11712,3.8354363
11713,4.0834737
11714,3.067286
11715,2.4026654
11716,1.9404712
11717,0.90759623
11718,3.5024087
11719,3.2425811
11720,3.23254
11721,3.590631
11722,3.8021736
11723,4.0623136
11724,5.8231893
11725,5.563285
11726,3.68044
11727,0.90967077
11728,1.3748145
11729,3.667994
11730,3.8302286
11731,3.891929
11732,4.6339946
11733,5.2413893
11734,5.5884933
11735,5.360403
11736,3.1883485
11737,1.9015971
11738,1.5797979
11739,1.4112236
11740,3.2465487
11741,3.7460196
11742,4.135418
11743,3.798301
11744,4.530483
11745,4.4050245
11746,3.160661
11747,2.3372734
11748,2.3084006
11749,2.0193582
11750,4.0034223
11751,4.424686
11752,4.6509714
11753,4.48667
11754,2.599852
11755,2.4796715
11756,1.2259898
11757,0.9399125
11758,1.5827073
11759,4.599832
11760,5.9859834
11761,2.8927794
11762,1.8118955
11763,0.6113815
11764,0.71110636
11765,3.5486772
11766,4.493119
11767,3.099337
11768,3.485475
11769,4.1034985
11770,5.7011356
11771,4.6775937
11772,3.7630427
11773,3.7812557
11774,4.076803
11775,4.54974
11776,3.6243138
11777,3.2444603
11778,3.245172
11779,2.5798123
11780,1.4056169
11781,2.2984812
11782,4.1484103
11783,3.2094567
11784,4.1115594
11785,5.8300443
11786,1.1997253
11787,5.6489954
11788,3.495076
11789,4.6272454
11790,3.5967414
11791,3.1694643
11792,4.5625563
11793,3.0047932
11794,3.902457
11795,1.4613174
11796,3.6006932
11797,0.96803385
11798,2.861206
11799,3.9648738
11800,2.4572544
11801,3.3174102
11802,1.6532031
11803,3.3173387
11804,1.4400908
11805,4.140564
11806,1.4704041
11807,5.492723
11808,3.8070185
11809,5.2284784
11810,4.308404
11811,4.493202
11812,4.019105
11813,3.1045625
11814,3.6248832
11815,2.1450377
11816,2.999305
11817,1.6989735
11818,2.0426612
11819,1.1629725
11820,1.4977667
11821,3.2252393
11822,4.5953574
11823,4.0560427
11824,4.222934
11825,4.2213016
11826,4.557818
11827,4.4067245
11828,4.118851
11829,4.480031
11830,3.053315
11831,2.9395761
11832,2.3298972
11833,1.5995429
11834,1.2596041
11835,2.0436041
11836,2.30737
11837,1.5915705
11838,3.7982998
11839,1.100974
11840,3.743034
11841,4.017231
11842,3.7800136
11843,4.094481
11844,3.9240978
11845,4.2597136
11846,3.990008
11847,4.5067716
11848,5.7713027
11849,0.7944543
11850,3.8320038
11851,0.5352101
11852,2.8401654
11853,1.4842994
11854,2.144352
11855,3.4779313
11856,3.4398346
11857,4.2276196
11858,4.0426636
11859,3.7892056
11860,3.4934318
11861,4.457874
11862,4.629624
11863,5.3500724
11864,5.390524
11865,5.9305625
11866,3.6058657
11867,5.513
11868,2.9640934
11869,4.472352
11870,1.3084481
11871,3.7305732
11872,1.2024078
11873,2.8823652
11874,1.9692208
11875,3.919486
11876,3.039147
11877,3.6023054
11878,3.9718003
11879,4.371811
11880,3.5893252
11881,2.8332105
11882,1.6370804
11883,2.0795538
11884,4.8180156
11885,3.8113272
11886,3.7521093
11887,1.3671328
11888,4.322899
11889,3.5089118
11890,5.548274
11891,3.650665
11892,2.8615828
11893,1.6437795
11894,2.61639
11895,4.263558
11896,3.5899553
11897,3.2217815
11898,1.6668377
11899,4.0103097
11900,4.4213676
11901,4.1863422
11902,4.364918
11903,4.6719317
11904,4.540708
11905,3.3167167
11906,2.3216853
11907,1.2859831
11908,3.191957
11909,4.1260195
11910,3.696705
11911,3.8945816
11912,5.490658
11913,5.4540324
11914,3.0005054
11915,1.3397148
11916,1.4558471
11917,3.3441284
11918,4.410531
11919,3.8887835
11920,3.4704394
11921,3.9620204
11922,4.2758512
11923,5.7526126
11924,4.112357
11925,1.7729537
11926,1.6221502
11927,3.8154855
11928,4.2007
11929,1.5899627
11930,3.4745653
11931,5.4790573
11932,5.676554
11933,4.693795
11934,3.6277916
11935,3.1522038
11936,2.6423092
11937,1.4834238
11938,3.1239972
11939,3.995609
11940,4.171855
11941,4.454379
11942,4.4874973
11943,4.4189878
11944,3.9789689
11945,3.2190945
11946,1.8686751
11947,4.104142
11948,4.307688
11949,3.59991
11950,3.9616528
11951,2.8792024
11952,1.5649751
11953,2.1006718
11954,4.2320757
11955,3.0758061
11956,3.3574338
11957,3.4752579
11958,5.1104913
11959,5.62501
11960,4.3745694
11961,2.9988098
11962,2.4021027
11963,3.6678498
11964,4.8592606
11965,4.657154
11966,3.5375314
11967,3.3292294
11968,2.9667215
11969,2.2460074
11970,2.877396
11971,3.278659
11972,3.2702353
11973,3.343134
11974,3.8858795
11975,4.1375246
11976,5.7503653
11977,4.5880213
11978,4.0068045
11979,1.4964164
11980,1.078227
11981,1.4965025
11982,4.1982923
11983,3.3864763
11984,3.8673434
11985,4.2736926
11986,5.599395
11987,2.1559083
11988,3.950035
11989,3.3804018
11990,3.423613
11991,4.0710335
11992,4.4200473
11993,4.857069
11994,5.222423
11995,3.7009366
11996,2.9147954
11997,2.292773
11998,1.285304
11999,3.0353894
12000,3.9628038
12001,3.5010986
12002,2.406163
12003,1.8607903
12004,3.295564
12005,3.5170426
12006,3.167869
12007,3.5358038
12008,3.803764
12009,2.276826
12010,2.0638359
12011,0.80061626
12012,0.486495
12013,3.2061777
12014,3.5590112
12015,4.473568
12016,5.2552176
12017,5.724556
12018,5.583155
12019,4.509855
12020,2.2410538
12021,0.6176751
12022,3.3718529
12023,3.1754596
12024,3.6155565
12025,4.04875
12026,4.820073
12027,5.175046
12028,4.189976
12029,3.0764456
12030,2.8380187
12031,2.133032
12032,1.1525747
12033,0.68359506
12034,0.7049583
12035,3.2591836
12036,3.7909842
12037,3.6864197
12038,3.253144
12039,1.3668453
12040,1.5269359
12041,5.298874
12042,4.6150355
12043,3.222086
12044,2.3113039
12045,1.8412066
12046,1.4733621
12047,2.0018845
12048,4.1186457
12049,3.8451295
12050,3.3034356
12051,3.7229512
12052,2.9265943
12053,2.1865528
12054,1.2865329
12055,1.4142017
12056,2.279377
12057,3.9605865
12058,3.7807395
12059,4.3963184
12060,3.9993172
12061,3.060245
12062,2.8056762
12063,1.38347
12064,1.3678586
12065,4.3636503
12066,4.089985
12067,4.649861
12068,2.1924925
12069,0.6315651
12070,0.62232006
12071,2.1509776
12072,4.233506
12073,3.7699697
12074,3.214462
12075,3.637198
12076,3.8354096
12077,4.0132656
12078,5.5031085
12079,5.6009336
12080,4.5949597
12081,2.2391324
12082,0.9290406
12083,2.2379994
12084,3.9269388
12085,3.213628
12086,3.82943
12087,2.4008737
12088,1.7293956
12089,3.5112817
12090,3.2773924
12091,3.5406663
12092,3.7703524
12093,3.8368545
12094,5.8255754
12095,2.0248165
12096,0.846057
12097,1.6111729
12098,3.4306607
12099,3.6302788
12100,3.7722166
12101,4.548069
12102,5.266811
12103,2.0356956
12104,3.7943757
12105,3.8605812
12106,3.5650325
12107,3.1293314
12108,1.0992379
12109,2.3207138
12110,3.7451866
12111,4.0447035
12112,4.5092854
12113,3.0957868
12114,2.9433074
12115,1.1057158
12116,2.0211737
12117,4.259248
12118,4.4731245
12119,2.4654124
12120,0.46819672
12121,0.7086946
12122,3.1895173
12123,3.5794823
12124,3.8428063
12125,1.4029193
12126,1.5381907
12127,2.221692
12128,4.2472973
12129,3.9514863
12130,3.4582086
12131,3.9152486
12132,3.660135
12133,4.1280036
12134,5.3271422
12135,3.0252855
12136,1.3849496
12137,2.6685886
12138,4.0825915
12139,4.3106613
12140,4.1784606
12141,4.678924
12142,4.6736546
12143,3.302739
12144,3.612715
12145,2.9151025
12146,4.069156
12147,4.229695
12148,4.4220757
12149,4.7079988
12150,1.8183327
12151,4.4026175
12152,3.2193136
12153,3.4718425
12154,4.2533355
12155,3.544123
12156,1.369023
12157,1.1081855
12158,1.267906
12159,1.9729913
12160,3.350108
12161,3.6725245
12162,4.047821
12163,5.805367
12164,3.356455
12165,3.6421752
12166,4.130662
12167,2.939051
12168,3.5580108
12169,4.279571
12170,5.43154
12171,3.3668373
12172,3.207024
12173,2.2753465
12174,1.2444752
12175,1.3962188
12176,3.7498457
12177,4.348189
12178,3.4426153
12179,3.7969284
12180,3.9129667
12181,4.2350187
12182,4.7861996
12183,6.019361
12184,3.2325866
12185,2.139764
12186,1.4559798
12187,1.7193413
12188,2.3658063
12189,3.664138
12190,3.5533342
12191,4.0725155
12192,5.7209454
12193,5.5066457
12194,4.019738
12195,2.9061134
12196,2.085622
12197,1.7008065
12198,3.5077493
12199,3.8953767
12200,4.1929193
12201,4.6542373
12202,4.6687336
12203,4.1335096
12204,2.75194
12205,2.7120264
12206,2.0177908
12207,0.9494334
12208,3.472324
12209,4.525245
12210,4.7672048
12211,4.6312065
12212,4.066308
12213,3.0114367
12214,1.905216
12215,1.792913
12216,3.4955816
12217,3.4890854
12218,3.6445832
12219,5.706651
12220,4.295008
12221,3.0712056
12222,1.059533
12223,0.8920096
12224,3.4154446
12225,3.7913926
12226,4.7908597
12227,5.553435
12228,6.0176806
12229,4.696836
12230,3.9702616
12231,3.682802
12232,3.598205
12233,4.889245
12234,2.3787942
12235,1.3078187
12236,3.8265917
12237,3.1928673
12238,3.6739929
12239,4.690817
12240,5.9552503
12241,3.8631887
12242,3.350264
12243,2.9449694
12244,2.2759159
12245,1.9821043
12246,1.1485567
12247,4.0979724
12248,3.896661
12249,4.0414343
12250,4.7616677
12251,3.509036
12252,2.7281456
12253,1.9681854
12254,1.3626778
12255,1.6359715
12256,2.2784224
12257,3.8720121
12258,4.07794
12259,4.1003265
12260,3.9346192
12261,3.0973172
12262,2.9598114
12263,1.5171527
12264,3.4066486
12265,4.2057633
12266,3.8490274
12267,3.9733481
12268,2.6137571
12269,0.8555977
12270,3.6496987
12271,3.6414292
12272,2.8180254
12273,3.270653
12274,5.4738336
12275,3.1767812
12276,0.8873261
12277,2.2035673
12278,3.8894408
12279,4.2310796
12280,6.082073
12281,5.7669315
12282,3.822858
12283,1.8507988
12284,1.466417
12285,1.2930967
12286,0.98818505
12287,3.5437806
12288,3.6851408
12289,3.8212562
12290,4.3470683
12291,5.1581707
12292,5.666649
12293,3.5486312
12294,2.5888834
12295,2.1293888
12296,2.347196
12297,3.590377
12298,6.0915937
12299,5.761143
12300,4.6638837
12301,2.7770138
12302,1.0468599
12303,3.8527277
12304,4.93053
12305,4.445491
12306,3.2212896
12307,2.0128152
12308,2.4628336
12309,1.394145
12310,2.0026443
12311,3.3861544
12312,3.7028909
12313,3.971614
12314,3.6607442
12315,3.6682734
12316,3.7614732
12317,3.2620957
12318,2.41267
12319,1.6949025
12320,1.1063973
12321,3.318494
12322,3.7388184
12323,2.4389217
12324,1.5306956
12325,1.0884981
12326,1.2506803
12327,1.9544603
12328,3.1197894
12329,3.7350128
12330,3.4443488
12331,1.3409433
12332,0.73715264
12333,1.1966509
12334,1.9725221
12335,3.9868643
12336,3.613664
12337,2.892846
12338,2.9592185
12339,3.2982583
12340,5.352191
12341,1.3312188
12342,4.141443
12343,4.547398
12344,5.2641706
12345,5.780597
12346,5.6276455
12347,4.6040306
12348,0.7836917
12349,2.2633626
12350,4.337249
12351,3.8278122
12352,3.7422228
12353,4.5781474
12354,2.9690034
12355,0.9278946
12356,3.3207953
12357,3.302201
12358,4.177459
12359,4.643129
12360,2.3559813
12361,4.161022
12362,4.0504413
12363,4.4574075
12364,2.2059262
12365,1.6272007
12366,1.1489067
12367,3.2490876
12368,4.553464
12369,4.072423
12370,4.4402504
12371,4.1505156
12372,3.6734307
12373,1.4909565
12374,3.4997098
12375,3.3609633
12376,3.9176815
12377,3.67062
12378,3.1915267
12379,1.614101
12380,3.7694793
12381,4.636541
12382,5.352665
12383,5.8573284
12384,3.262009
12385,3.080096
12386,0.8850794
12387,0.6792261
12388,0.7881513
12389,1.6109651
12390,2.1854978
12391,4.335431
12392,3.2294598
12393,5.366865
12394,5.6012354
12395,4.535011
12396,0.977653
12397,3.2484608
12398,3.564449
12399,3.8474936
12400,3.7096732
12401,2.3338823
12402,1.6008841
12403,0.9825425
12404,1.4833244
12405,3.2937005
12406,4.2366233
12407,3.6954408
12408,4.6521316
12409,5.313808
12410,2.4211109
12411,1.8306504
12412,0.9088716
12413,3.8974822
12414,4.093447
12415,4.03001
12416,4.4045405
12417,3.9621015
12418,2.2873433
12419,1.0819918
12420,3.2630174
12421,4.090987
12422,4.073634
12423,4.060577
12424,4.442564
12425,4.2371435
12426,3.6891026
12427,2.5759223
12428,2.311762
12429,0.50868875
12430,2.1887095
12431,3.838743
12432,3.341811
12433,4.0712404
12434,3.1040697
12435,2.1792643
12436,5.740965
12437,3.527091
12438,3.3760846
12439,3.4176059
12440,3.8556137
12441,3.8360538
12442,1.7666051
12443,1.4530873
12444,1.1488814
12445,2.2707062
12446,3.803378
12447,4.0152144
12448,4.1775355
12449,4.2104526
12450,1.9498942
12451,1.4697832
12452,1.8620859
12453,2.5609424
12454,4.239129
12455,4.5798144
12456,4.6879516
12457,4.506353
12458,0.69701546
12459,4.28452
12460,3.959817
12461,3.7835884
12462,4.559331
12463,2.156737
12464,0.5998536
12465,2.2001884
12466,5.6369224
12467,3.3864608
12468,3.862083
12469,3.8024714
12470,2.8577602
12471,2.2368379
12472,1.5373765
12473,0.61058116
12474,0.78801906
12475,2.1561804
12476,3.4324558
12477,5.4889226
12478,3.887229
12479,3.4433777
12480,3.400529
12481,3.6819336
12482,3.737533
12483,3.0918736
12484,0.6654398
12485,3.8227649
12486,3.7377057
12487,3.7956035
12488,4.103273
12489,4.4855523
12490,4.418984
12491,2.145728
12492,2.282139
12493,3.7305138
12494,5.034569
12495,5.8585463
12496,3.957929
12497,3.9208343
12498,3.8870616
12499,3.9440792
12500,4.2617373
12501,3.6076503
12502,2.8798144
12503,1.721404
12504,4.214989
12505,4.2302446
12506,4.393197
12507,4.2842407
12508,1.4879624
12509,1.4022998
12510,1.6471907
12511,4.1966143
12512,4.5659494
12513,0.85685134
12514,0.61918503
12515,2.9711354
12516,5.660423
12517,5.203908
