Id,log_bike_count
13972,4.1426997
13973,4.2897325
13974,4.416524
13975,4.070724
13976,3.216018
13977,1.5832043
13978,0.40382135
13979,3.8307555
13980,3.7856808
13981,3.9401348
13982,4.1576333
13983,1.446639
13984,1.8540062
13985,4.8557496
13986,3.9974768
13987,4.7483935
13988,3.8367043
13989,3.102632
13990,2.833629
13991,2.5138762
13992,2.0027816
13993,2.7112567
13994,3.9133797
13995,4.010742
13996,3.5054252
13997,3.505632
13998,3.4411879
13999,2.3716137
14000,1.8350664
14001,1.7325639
14002,2.4431064
14003,3.983072
14004,4.6316686
14005,4.4347086
14006,3.973539
14007,2.647134
14008,2.1906316
14009,0.9144135
14010,2.6421046
14011,3.8969193
14012,4.148735
14013,4.14215
14014,4.256572
14015,4.032401
14016,3.2988667
14017,4.0007973
14018,5.642853
14019,4.08016
14020,1.1632779
14021,2.701562
14022,4.8644896
14023,4.679077
14024,4.157582
14025,1.2465559
14026,5.091336
14027,4.9457684
14028,4.396874
14029,5.3954163
14030,4.8290386
14031,2.4205713
14032,1.8965551
14033,1.4194709
14034,1.1456646
14035,1.5826138
14036,2.4824858
14037,4.179816
14038,4.903113
14039,4.0341487
14040,4.192984
14041,5.3009067
14042,5.2371244
14043,4.7600284
14044,3.831906
14045,2.6851003
14046,3.9228523
14047,4.1683297
14048,4.8289175
14049,4.5957437
14050,4.27769
14051,3.9672773
14052,1.6699284
14053,2.966299
14054,3.3996766
14055,3.9121087
14056,4.5778837
14057,4.6928253
14058,3.6215572
14059,3.274891
14060,3.0214343
14061,1.904028
14062,0.8802938
14063,1.6110836
14064,4.2268176
14065,3.8507268
14066,3.9087029
14067,3.9087029
14068,1.4218423
14069,0.9118072
14070,2.6052246
14071,3.8193305
14072,3.9654176
14073,3.9683049
14074,4.1932526
14075,5.305078
14076,5.354454
14077,4.0293965
14078,2.545568
14079,0.8412843
14080,4.830545
14081,4.0021296
14082,4.0974956
14083,4.771137
14084,4.1391444
14085,1.0674187
14086,1.0001875
14087,2.4597538
14088,4.980378
14089,4.8220754
14090,4.0176797
14091,4.247664
14092,3.4057004
14093,2.3707678
14094,1.8039762
14095,1.3444978
14096,4.679488
14097,5.4932437
14098,5.1848793
14099,4.707783
14100,2.4878592
14101,2.083179
14102,4.764381
14103,3.468732
14104,3.492015
14105,3.4513028
14106,2.932202
14107,2.2379656
14108,1.7011096
14109,2.1907203
14110,2.9988449
14111,3.7895103
14112,3.7895103
14113,1.1227288
14114,2.5585642
14115,4.879953
14116,3.803953
14117,4.056623
14118,1.0554211
14119,0.79025203
14120,4.714446
14121,3.9493418
14122,5.321252
14123,5.3758216
14124,2.9245007
14125,2.1569092
14126,1.036348
14127,2.592476
14128,4.641809
14129,4.0353904
14130,5.2951317
14131,4.0818644
14132,3.277193
14133,2.3940802
14134,1.1832327
14135,0.9807064
14136,4.0496354
14137,4.277473
14138,4.7758856
14139,5.2857194
14140,3.5037599
14141,2.8756564
14142,1.0462402
14143,5.145233
14144,5.164767
14145,4.0922484
14146,3.4724462
14147,3.2164123
14148,2.6699142
14149,2.4330387
14150,1.0322434
14151,2.3018248
14152,3.8667243
14153,4.0249977
14154,4.0085926
14155,3.911122
14156,3.252888
14157,2.8098729
14158,2.8123448
14159,1.9813361
14160,1.484409
14161,1.347681
14162,1.4223375
14163,4.125295
14164,4.23352
14165,3.6555643
14166,2.709716
14167,2.3044162
14168,1.982335
14169,0.8414558
14170,1.3384477
14171,3.8034902
14172,4.5976653
14173,1.7606835
14174,1.0151824
14175,0.77543646
14176,3.8453522
14177,4.8143587
14178,4.734413
14179,4.027906
14180,3.8425188
14181,3.981475
14182,3.981475
14183,4.209311
14184,5.3151226
14185,5.328616
14186,3.1578975
14187,2.4915497
14188,4.613638
14189,4.0753345
14190,4.303172
14191,5.316799
14192,4.7162476
14193,3.3848715
14194,1.478681
14195,2.474133
14196,4.777664
14197,4.0550156
14198,4.084411
14199,4.739081
14200,4.1185875
14201,3.5589874
14202,1.2993357
14203,1.010725
14204,2.4802563
14205,4.71397
14206,4.7004786
14207,3.9910123
14208,5.241188
14209,4.673012
14210,1.419876
14211,3.4608886
14212,4.133613
14213,4.288315
14214,4.577365
14215,4.3317175
14216,1.3606975
14217,1.2756293
14218,1.9618405
14219,4.149437
14220,4.149437
14221,4.0945253
14222,2.3511097
14223,0.62410957
14224,3.9220307
14225,4.150747
14226,4.697664
14227,4.701114
14228,3.9944496
14229,0.72022265
14230,1.4441329
14231,4.0773025
14232,3.8640869
14233,3.9921577
14234,4.217106
14235,5.3229175
14236,3.128941
14237,2.5646381
14238,1.9681944
14239,0.8316789
14240,0.8289467
14241,2.512806
14242,4.062516
14243,4.0856767
14244,4.7647295
14245,0.7958332
14246,1.3383081
14247,4.530264
14248,5.335971
14249,4.728584
14250,2.8506222
14251,1.4097109
14252,0.95223707
14253,2.3709157
14254,3.6347482
14255,4.0568523
14256,4.0788636
14257,4.114769
14258,3.572696
14259,1.3557742
14260,2.4974036
14261,3.5417066
14262,3.860863
14263,4.0929766
14264,4.140146
14265,3.4353044
14266,2.9625118
14267,3.063725
14268,1.4366865
14269,2.0162113
14270,4.110844
14271,4.44632
14272,3.7051551
14273,2.6784513
14274,2.2131722
14275,4.818366
14276,4.0103292
14277,3.8311477
14278,3.9401348
14279,4.770181
14280,5.4211226
14281,4.679083
14282,1.952326
14283,2.8649044
14284,4.6149154
14285,4.0454655
14286,4.0870924
14287,4.0484533
14288,4.6826324
14289,3.2839563
14290,2.6154528
14291,2.3368433
14292,1.1536008
14293,2.141804
14294,2.8506281
14295,4.0561895
14296,4.0561895
14297,4.2981
14298,2.3878567
14299,1.8360099
14300,1.5100564
14301,1.7750902
14302,3.1144135
14303,3.834809
14304,4.2198834
14305,1.0769447
14306,0.64010346
14307,2.895044
14308,4.9257355
14309,4.0829835
14310,1.4227897
14311,1.9136305
14312,5.692378
14313,3.9355888
14314,4.132797
14315,4.2581863
14316,4.274373
14317,2.7000923
14318,2.4896142
14319,0.97544765
14320,0.6894466
14321,2.8909988
14322,5.634021
14323,5.3490443
14324,4.0054293
14325,4.057321
14326,4.1419544
14327,4.1268744
14328,4.0361037
14329,4.7335386
14330,2.8102512
14331,1.1636232
14332,1.0715249
14333,2.8868814
14334,4.8419595
14335,5.7121882
14336,4.0961075
14337,4.152105
14338,2.5997484
14339,0.9366658
14340,0.87695736
14341,4.6077642
14342,5.3485756
14343,5.2584414
14344,4.0519195
14345,4.1404166
14346,4.2905674
14347,4.6712303
14348,1.1657679
14349,1.0971336
14350,3.6592336
14351,4.121157
14352,3.6247573
14353,1.886122
14354,1.4976687
14355,1.4557987
14356,4.167502
14357,4.182494
14358,3.9350214
14359,1.9055341
14360,1.1542152
14361,0.8290113
14362,5.9036136
14363,4.856027
14364,2.884267
14365,1.0576353
14366,0.7625439
14367,0.7581373
14368,4.379422
14369,4.5880523
14370,2.7941337
14371,3.9885983
14372,4.036532
14373,4.036532
14374,4.021452
14375,4.041926
14376,4.8357725
14377,4.682843
14378,4.087549
14379,3.139013
14380,2.5497515
14381,1.1009531
14382,1.092191
14383,0.7636341
14384,4.411658
14385,4.0429344
14386,3.952256
14387,4.0041485
14388,5.0859423
14389,2.5549715
14390,1.2180443
14391,1.3188126
14392,4.1995974
14393,5.043143
14394,4.027951
14395,4.027951
14396,1.8227438
14397,1.5574799
14398,1.1355244
14399,1.0262657
14400,2.0637386
14401,3.3033953
14402,3.9558585
14403,4.082082
14404,4.4138327
14405,4.138052
14406,3.5482712
14407,2.5552335
14408,1.13766
14409,2.1931863
14410,3.38001
14411,3.6459258
14412,3.6608884
14413,3.7048578
14414,3.6650202
14415,3.0828075
14416,2.2827847
14417,1.815208
14418,1.8302304
14419,4.4787917
14420,5.6262646
14421,4.053354
14422,3.7785056
14423,3.7904217
14424,3.78683
14425,3.774269
14426,3.8830302
14427,1.5380195
14428,1.1057721
14429,0.7748975
14430,0.6314342
14431,0.63658214
14432,1.5029259
14433,5.1764426
14434,3.9128911
14435,4.60942
14436,2.4268055
14437,0.7412709
14438,2.8093154
14439,4.428674
14440,5.1708283
14441,3.9851665
14442,4.623664
14443,4.0515604
14444,2.0112927
14445,1.5107778
14446,5.0265713
14447,3.9994125
14448,1.9513491
14449,4.0514765
14450,4.935262
14451,3.9520397
14452,4.007768
14453,4.0168095
14454,4.092632
14455,3.1634724
14456,2.48914
14457,1.4043348
14458,1.714543
14459,2.4883897
14460,3.779596
14461,4.0878615
14462,3.8180141
14463,1.2727067
14464,0.8798821
14465,1.1189694
14466,3.7884276
14467,4.028399
14468,4.028399
14469,2.1820354
14470,1.618991
14471,5.192002
14472,1.1687316
14473,4.10503
14474,4.355186
14475,4.0640025
14476,5.22327
14477,4.2810946
14478,5.1786385
14479,5.009562
14480,3.7651389
14481,4.1412807
14482,3.7651389
14483,1.8509403
14484,2.3193102
14485,1.7948643
14486,0.8689776
14487,1.5844052
14488,1.6309235
14489,1.2277486
14490,5.182997
14491,1.8134468
14492,0.8531239
14493,3.436865
14494,2.7883978
14495,3.6948144
14496,4.277748
14497,3.9169738
14498,5.051905
14499,4.0657983
14500,3.958339
14501,4.429063
14502,4.0417724
14503,3.6817372
14504,4.0417724
14505,3.1686246
14506,4.0430603
14507,2.595886
14508,4.45324
14509,1.2517959
14510,2.440196
14511,1.1499251
14512,1.6253109
14513,2.4358451
14514,1.1584203
14515,3.4995356
14516,0.8912747
14517,3.949781
14518,2.801542
14519,4.0769835
14520,4.3424516
14521,4.4892154
14522,4.0718517
14523,4.1126933
14524,4.7547913
14525,2.0130708
14526,4.6223598
14527,1.2948501
14528,2.4772086
14529,0.83559394
14530,1.6756657
14531,4.0084977
14532,1.2722349
14533,4.0638375
14534,1.5224952
14535,5.112404
14536,4.096425
14537,3.0904233
14538,4.992774
14539,0.7667009
14540,4.077891
14541,4.132797
14542,4.0578337
14543,4.785154
14544,4.0578337
14545,5.096169
14546,4.042285
14547,1.5805597
14548,4.4624605
14549,0.94126344
14550,4.5909
14551,4.0961075
14552,4.059987
14553,4.1419544
14554,2.486556
14555,4.4462843
14556,1.9033662
14557,3.1658068
14558,1.5590025
14559,2.4517272
14560,1.6056381
14561,0.8298423
14562,1.3244293
14563,0.82060075
14564,3.5621614
14565,5.4108834
14566,4.0172677
14567,4.0054293
14568,4.0304956
14569,4.167185
14570,4.040105
14571,4.872679
14572,4.258913
14573,4.1782007
14574,3.8862166
14575,3.3303285
14576,3.3771539
14577,1.265695
14578,2.3684652
14579,4.1404166
14580,1.6286209
14581,4.1248674
14582,0.9336581
14583,2.29258
14584,1.6691028
14585,1.807744
14586,4.091348
14587,1.497393
14588,4.2021146
14589,2.1149206
14590,3.7395034
14591,2.8466966
14592,2.6143188
14593,4.024582
14594,0.5249319
14595,4.130766
14596,0.5485048
14597,4.307573
14598,1.6511239
14599,4.456243
14600,5.1334987
14601,4.4385357
14602,4.548116
14603,2.4862483
14604,2.2613773
14605,1.7124548
14606,4.2777386
14607,2.9492326
14608,3.955707
14609,3.9062202
14610,3.955707
14611,4.016094
14612,3.1450822
14613,4.3593016
14614,2.3889096
14615,4.436834
14616,1.7512319
14617,2.9644008
14618,0.67800903
14619,0.8646698
14620,5.1205597
14621,0.64288926
14622,4.052114
14623,0.6664622
14624,4.5548506
14625,1.8689818
14626,1.3623841
14627,5.5223284
14628,4.120111
14629,4.1001277
14630,4.052114
14631,3.8252795
14632,4.052114
14633,3.8371956
14634,4.037035
14635,4.426166
14636,4.055548
14637,1.9829086
14638,4.470948
14639,1.3139439
14640,4.0374393
14641,4.4168143
14642,2.48062
14643,5.6054087
14644,1.2951984
14645,4.0824914
14646,4.881283
14647,3.9318542
14648,4.02
14649,3.9167745
14650,4.0445004
14651,4.72017
14652,4.03824
14653,4.0438356
14654,3.047769
14655,3.0951643
14656,0.95693076
14657,1.6819987
14658,1.0050722
14659,1.2407616
14660,4.0216293
14661,0.6876144
14662,4.2632747
14663,5.248854
14664,4.232324
14665,3.9367058
14666,0.7515103
14667,4.4691024
14668,2.6854563
14669,2.147734
14670,3.7540061
14671,2.7941337
14672,4.2845893
14673,5.6172667
14674,3.2335691
14675,4.011249
14676,1.9982444
14677,4.2438903
14678,1.4571794
14679,4.782352
14680,2.7466476
14681,3.1713564
14682,5.320404
14683,0.90651065
14684,3.84593
14685,4.040451
14686,3.9017835
14687,3.9594054
14688,3.8877878
14689,4.0124016
14690,4.717084
14691,4.787132
14692,2.8243117
14693,4.9544983
14694,2.3052664
14695,4.618985
14696,3.214982
14697,2.575327
14698,2.3075795
14699,2.7069826
14700,3.773344
14701,3.8577232
14702,4.072473
14703,3.0175827
14704,2.3798757
14705,1.5877072
14706,3.858226
14707,3.8782268
14708,0.5911591
14709,0.6177381
14710,2.8115036
14711,3.78683
14712,4.376185
14713,4.6111984
14714,2.9103153
14715,0.89330083
14716,4.3971925
14717,3.8978114
14718,4.675883
14719,4.074205
14720,3.1734202
14721,1.0042615
14722,1.0128261
14723,5.098598
14724,3.9194841
14725,4.3469634
14726,4.595777
14727,3.102888
14728,1.5700562
14729,1.1387868
14730,0.99429244
14731,2.7682574
14732,3.8390055
14733,4.0253997
14734,3.9347203
14735,3.9866128
14736,3.9994125
14737,4.000701
14738,4.413998
14739,4.0434284
14740,1.1598238
14741,1.0209608
14742,2.6993506
14743,5.030961
14744,4.027485
14745,4.007768
14746,4.007299
14747,4.3978863
14748,4.623027
14749,1.0580455
14750,0.63273895
14751,3.3329337
14752,3.6392207
14753,3.6896155
14754,3.9086528
14755,3.94907
14756,4.1481514
14757,1.6617327
14758,3.9144418
14759,4.03322
14760,4.112796
14761,4.2269735
14762,4.1098256
14763,3.7069905
14764,3.2028384
14765,2.5809162
14766,3.7295263
14767,3.7414424
14768,3.7005246
14769,3.7168927
14770,4.1867547
14771,3.721929
14772,0.62176657
14773,5.2062564
14774,4.1056805
14775,3.9414985
14776,3.9479117
14777,4.323247
14778,4.0602913
14779,2.3721557
14780,1.7801886
14781,0.9981869
14782,0.6679423
14783,0.6679423
14784,1.636282
14785,5.083914
14786,4.0643115
14787,1.6387806
14788,5.2859125
14789,3.9811728
14790,4.041485
14791,4.467537
14792,3.1541543
14793,1.0404524
14794,5.047602
14795,3.9968445
14796,4.7039742
14797,0.9835117
14798,1.3527793
14799,2.0882893
14800,3.8263338
14801,4.2279625
14802,1.4938402
14803,1.3868781
14804,1.0899978
14805,1.1318136
14806,2.621936
14807,3.0840292
14808,3.821641
14809,3.9874632
14810,4.289923
14811,1.6994302
14812,1.2153937
14813,0.99271137
14814,4.401322
14815,3.8821156
14816,3.8836794
14817,3.8809016
14818,2.833181
14819,0.61944056
14820,2.789935
14821,5.074809
14822,4.1348977
14823,3.9387946
14824,3.9406273
14825,3.9569955
14826,4.6428466
14827,4.0780725
14828,0.8745122
14829,0.6752768
14830,1.6383941
14831,2.809654
14832,4.323489
14833,5.0905786
14834,3.9923205
14835,4.052114
14836,4.037035
14837,4.053402
14838,4.3976216
14839,4.1033936
14840,2.3523989
14841,0.7936122
14842,0.6276593
14843,4.034397
14844,4.7582026
14845,4.569569
14846,3.0365179
14847,1.5888625
14848,0.78150374
14849,0.63049877
14850,4.0197816
14851,4.076711
14852,3.9722388
14853,4.060049
14854,4.7267146
14855,4.5340014
14856,1.4050275
14857,1.2112525
14858,2.133863
14859,2.636775
14860,3.6511843
14861,3.830695
14862,3.915074
14863,4.0444665
14864,4.119254
14865,1.5906857
14866,0.8651204
14867,0.76681393
14868,0.9988867
14869,1.5804449
14870,1.9809728
14871,3.9784982
14872,4.0860143
14873,4.095623
14874,2.5165167
14875,0.20314935
14876,4.1553545
14877,4.3666387
14878,1.708343
14879,0.93169415
14880,0.90235424
14881,5.3103566
14882,4.0640025
14883,4.8200693
14884,3.855809
14885,4.0151095
14886,4.44677
14887,4.1988387
14888,1.581612
14889,1.5323946
14890,4.2198834
14891,4.2348757
14892,4.411683
14893,4.4364433
14894,3.5536358
14895,3.1133616
14896,2.4448073
14897,0.82819223
14898,2.0423949
14899,5.9457626
14900,5.5644774
14901,4.171558
14902,3.9358022
14903,4.0829835
14904,4.204307
14905,4.8088765
14906,5.134596
14907,4.0625863
14908,2.6997554
14909,2.369302
14910,0.913892
14911,0.66116995
14912,0.74117607
14913,2.8843205
14914,4.8221493
14915,5.391073
14916,4.119922
14917,3.9598637
14918,4.117717
14919,5.0661383
14920,3.311466
14921,0.67590874
14922,1.927126
14923,4.8163605
14924,4.69459
14925,4.0151978
14926,1.6588016
14927,1.9859707
14928,4.057321
14929,4.167185
14930,4.076301
14931,4.5024242
14932,4.8640876
14933,2.1767774
14934,1.5346816
14935,1.1816983
14936,1.679712
14937,2.8168657
14938,4.093624
14939,4.0125785
14940,4.829542
14941,5.019035
14942,4.0965414
14943,3.2672272
14944,2.6106546
14945,1.5017254
14946,1.6521754
14947,3.3199594
14948,3.8652816
14949,3.9264464
14950,4.121157
14951,4.201268
14952,3.1077852
14953,2.7006407
14954,1.7641847
14955,1.1626794
14956,1.1042002
14957,2.2500155
14958,3.3349574
14959,3.7912483
14960,4.167502
14961,4.356929
14962,3.3870196
14963,2.3787913
14964,2.857973
14965,4.8835864
14966,3.8703516
14967,3.8703516
14968,3.8577907
14969,3.94374
14970,4.6590695
14971,3.8461328
14972,2.5058806
14973,0.8213996
14974,1.8393724
14975,2.7666657
14976,5.2595897
14977,3.885616
14978,3.909891
14979,3.9318542
14980,3.9331427
14981,2.3970892
14982,0.86772615
14983,0.9552178
14984,0.6876144
14985,1.7121964
14986,4.4620237
14987,5.2925415
14988,4.0273843
14989,1.4957962
14990,0.79686713
14991,1.7366936
14992,5.2788644
14993,4.026329
14994,4.026329
14995,4.697508
14996,4.068781
14997,2.2040918
14998,1.5619963
14999,0.9381399
15000,1.8104225
15001,2.7515523
15002,5.133277
15003,3.9987469
15004,4.2418833
15005,4.0442963
15006,1.4938523
15007,1.453014
15008,3.6500854
15009,4.072473
15010,4.2588887
15011,4.3709183
15012,1.8275251
15013,1.6285659
15014,0.9772561
15015,1.3971643
15016,1.6432202
15017,2.7285948
15018,3.0784914
15019,3.4925961
15020,3.6608884
15021,3.9855704
15022,2.7230048
15023,1.063889
15024,0.79945976
15025,0.81293964
15026,5.2833414
15027,4.7400126
15028,3.8589876
15029,2.2464824
15030,2.7275646
15031,5.177216
15032,4.0166874
15033,3.8600817
15034,3.8909278
15035,3.9128911
15036,3.888855
15037,4.3267593
15038,1.7102412
15039,1.2690041
15040,0.7412709
15041,1.8491963
15042,4.0101633
15043,3.977948
15044,3.9851665
15045,3.9700868
15046,3.986455
15047,2.4172459
15048,0.7612033
15049,0.82601136
15050,5.0399046
15051,3.9843326
15052,4.714635
15053,4.5786433
15054,3.0526142
15055,2.4112039
15056,1.5199543
15057,0.76560706
15058,0.7576114
15059,1.4973123
15060,3.985342
15061,4.638319
15062,1.9201479
15063,1.5470219
15064,0.71712726
15065,1.0088843
15066,3.94907
15067,3.9586794
15068,4.004131
15069,3.2445753
15070,2.5863261
15071,2.4184294
15072,2.174977
15073,1.5880371
15074,0.9344907
15075,1.4802257
15076,2.122368
15077,2.912306
15078,3.405672
15079,4.038008
15080,0.96325576
15081,0.62128115
15082,0.47605544
15083,0.4651613
15084,1.5258883
15085,2.7279696
15086,4.0030727
15087,4.652683
15088,4.4793425
15089,2.7889378
15090,1.6398277
15091,1.227361
15092,0.65703475
15093,0.66472524
15094,2.7804375
15095,4.354163
15096,3.9088044
15097,3.9479117
15098,3.932832
15099,3.9492002
15100,4.6350517
15101,4.5622144
15102,3.1015115
15103,1.4205852
15104,4.0490184
15105,4.018651
15106,4.0266924
15107,4.7404943
15108,4.5995264
15109,3.1313205
15110,1.9849137
15111,0.69382286
15112,0.7048006
15113,5.2262483
15114,4.050849
15115,4.050849
15116,4.0357695
15117,4.052137
15118,4.087145
15119,2.0219262
15120,0.7850987
15121,0.7798353
15122,2.7771044
15123,4.0446057
15124,4.0402737
15125,3.1470737
15126,0.95522577
15127,2.5864885
15128,3.2436078
15129,3.910713
15130,4.0304956
15131,4.114892
15132,2.7624424
15133,1.8779894
15134,1.9630878
15135,4.1057568
15136,4.091348
15137,4.100957
15138,4.1757455
15139,3.2573705
15140,2.205948
15141,0.67015755
15142,2.8160775
15143,5.2215824
15144,4.127522
15145,3.8940318
15146,3.8836794
15147,3.8645334
15148,4.2941213
15149,4.6206303
15150,3.8495612
15151,1.5829562
15152,1.1264727
15153,0.77304155
15154,0.59359634
15155,0.5971139
15156,1.5579305
15157,5.044828
15158,3.9243362
15159,4.331042
15160,4.6132874
15161,1.3199064
15162,0.8103139
15163,4.120111
15164,4.034397
15165,4.6609397
15166,3.12183
15167,1.9407003
15168,0.7090758
15169,0.6276593
15170,1.4984076
15171,2.7191784
15172,4.178722
15173,4.9609275
15174,4.9398894
15175,3.9923205
15176,2.0775657
15177,0.95281124
15178,1.0053583
15179,2.6983247
15180,4.7298756
15181,4.060049
15182,4.063014
15183,4.485201
15184,2.4909172
15185,1.8918341
15186,1.0459931
15187,1.3983531
15188,3.3981266
15189,4.0348573
15190,4.0348573
15191,3.8748674
15192,3.3658047
15193,2.7510931
15194,2.357116
15195,2.130608
15196,0.6912624
15197,3.1312208
15198,4.09679
15199,4.0860143
15200,4.1704116
15201,4.154424
15202,3.715702
15203,1.5128227
15204,0.78082114
15205,0.24705489
15206,0.2684003
15207,0.26101863
15208,4.389077
15209,5.3457994
15210,3.8597655
15211,3.9017835
15212,3.8892226
15213,4.686791
15214,3.8544245
15215,5.014514
15216,4.3441963
15217,4.336635
15218,4.696402
15219,4.101775
15220,3.768407
15221,3.3975668
15222,3.1718888
15223,1.7448843
15224,4.3382835
15225,4.4473753
15226,4.54656
15227,4.54656
15228,4.574136
15229,4.78472
15230,4.5582113
15231,3.5889108
15232,1.7976111
15233,1.9528159
15234,2.5709796
15235,4.095761
15236,4.4709573
15237,4.643453
15238,4.6911263
15239,2.4835703
15240,1.024362
15241,2.6690874
15242,4.2618046
15243,4.2418027
15244,4.3802915
15245,5.523148
15246,4.733909
15247,4.0264335
15248,3.757763
15249,2.7160983
15250,1.240469
15251,1.6511896
15252,5.2287006
15253,4.443189
15254,5.149798
15255,4.8332453
15256,2.7239664
15257,4.329184
15258,4.300773
15259,5.2082543
15260,3.830746
15261,1.6066374
15262,1.1571676
15263,4.226781
15264,4.329184
15265,4.2488813
15266,4.4716277
15267,4.9462657
15268,5.351448
15269,4.6995473
15270,3.2675061
15271,1.9189245
15272,4.1719255
15273,4.2560306
15274,4.2953715
15275,4.4419723
15276,4.689617
15277,4.0129085
15278,2.6357586
15279,2.0973134
15280,1.6898735
15281,1.7915615
15282,2.8023896
15283,3.321832
15284,4.611528
15285,4.611528
15286,4.639104
15287,3.3958898
15288,2.1698036
15289,1.804061
15290,1.7929643
15291,4.2832747
15292,4.399104
15293,4.5143847
15294,3.7700894
15295,3.2113645
15296,2.848857
15297,2.6318178
15298,4.2185054
15299,4.1123724
15300,5.350878
15301,3.8083134
15302,1.240017
15303,0.8829692
15304,2.578887
15305,4.164161
15306,4.5214925
15307,3.8071175
15308,3.0223672
15309,2.5749888
15310,1.9457606
15311,1.5926086
15312,1.4972863
15313,2.4876187
15314,4.814298
15315,4.9156785
15316,5.336153
15317,1.4564978
15318,4.2552643
15319,4.1749616
15320,4.2811875
15321,4.2811875
15322,4.676527
15323,5.1268063
15324,4.614933
15325,3.2201264
15326,1.2257605
15327,1.2088201
15328,4.8003025
15329,4.7487173
15330,4.2214518
15331,4.2750077
15332,5.100773
15333,5.251914
15334,3.1188838
15335,1.609054
15336,2.6983185
15337,3.3203037
15338,3.8612099
15339,4.89526
15340,4.5015993
15341,2.9815469
15342,2.9241269
15343,1.8255942
15344,4.060883
15345,3.9156756
15346,3.178849
15347,1.7192609
15348,0.8833318
15349,0.92915213
15350,5.005263
15351,4.028851
15352,4.028851
15353,4.028851
15354,4.3251276
15355,4.803338
15356,1.6610695
15357,1.0084524
15358,4.6748195
15359,4.2290173
15360,4.123235
15361,4.1480856
15362,5.200803
15363,4.5653954
15364,1.6775491
15365,1.3117605
15366,1.6372501
15367,2.6215367
15368,3.8965554
15369,4.2006536
15370,4.207872
15371,4.365974
15372,4.724665
15373,5.162467
15374,4.5292172
15375,3.773696
15376,3.2771153
15377,4.5254836
15378,4.695312
15379,4.222118
15380,4.225005
15381,4.410629
15382,2.8141878
15383,1.1611009
15384,0.8889485
15385,1.383611
15386,2.42042
15387,3.711131
15388,4.2225666
15389,4.718871
15390,4.4721456
15391,1.5775145
15392,1.6929951
15393,2.329889
15394,4.335259
15395,4.536137
15396,4.3610587
15397,2.8626187
15398,2.7586017
15399,2.186145
15400,1.3911729
15401,1.6393805
15402,4.0291204
15403,4.3632393
15404,4.3584185
15405,4.6453533
15406,4.5799313
15407,4.2297516
15408,1.7890127
15409,2.3677175
15410,4.7761617
15411,3.995063
15412,3.9503777
15413,4.1360016
15414,5.1679835
15415,5.0799017
15416,4.2989826
15417,2.9055386
15418,0.7958019
15419,0.61185575
15420,1.4073037
15421,4.310573
15422,4.172782
15423,3.8001587
15424,0.84198105
15425,1.4301574
15426,3.7570295
15427,4.70833
15428,4.173608
15429,4.233919
15430,4.4455514
15431,3.8432193
15432,1.9411923
15433,2.4811838
15434,3.7892804
15435,5.2538
15436,2.7992227
15437,4.4610248
15438,3.107776
15439,2.6806626
15440,1.9090904
15441,3.8302963
15442,4.4345784
15443,4.4621544
15444,4.7047
15445,3.4525154
15446,1.3868827
15447,2.090616
15448,4.057379
15449,4.4876842
15450,4.621664
15451,1.269335
15452,4.7440705
15453,1.7492735
15454,4.219637
15455,4.3213468
15456,0.69989574
15457,4.3213468
15458,0.54288614
15459,5.3144703
15460,1.3674469
15461,2.9879901
15462,3.7610564
15463,2.2820814
15464,4.764919
15465,1.8370997
15466,4.118259
15467,2.180231
15468,4.1133113
15469,3.4387376
15470,2.8304904
15471,4.104409
15472,2.2999816
15473,4.930683
15474,1.3224761
15475,3.261927
15476,4.82878
15477,2.7294192
15478,4.1989174
15479,2.7166543
15480,4.7306523
15481,2.1804178
15482,3.8905387
15483,1.7950472
15484,2.14237
15485,4.337799
15486,1.5193124
15487,4.671029
15488,0.8375087
15489,4.853371
15490,0.67062116
15491,3.9257812
15492,1.3904184
15493,3.357029
15494,3.7732885
15495,3.0016482
15496,4.862047
15497,1.1832552
15498,4.7499733
15499,0.866987
15500,4.2526345
15501,5.301549
15502,4.270352
15503,4.3802915
15504,4.273239
15505,0.9154337
15506,5.158126
15507,0.9871272
15508,4.521362
15509,4.365482
15510,3.8671138
15511,4.2254004
15512,2.6653874
15513,4.440302
15514,0.61877215
15515,4.6992583
15516,2.40179
15517,5.4962687
15518,4.2526345
15519,5.4449353
15520,3.8665223
15521,4.160903
15522,3.122914
15523,3.6315591
15524,0.6600553
15525,1.2963148
15526,1.1971238
15527,0.9189195
15528,2.3809361
15529,0.9532823
15530,4.278287
15531,1.670462
15532,4.468475
15533,4.4463973
15534,5.1127734
15535,4.4728703
15536,4.9495316
15537,5.2720423
15538,4.4274616
15539,3.9462528
15540,1.706908
15541,2.8470337
15542,1.2966422
15543,1.1016496
15544,1.5047816
15545,4.4687405
15546,4.44191
15547,4.4687405
15548,4.6034656
15549,4.5208683
15550,4.355787
15551,5.36674
15552,3.9822488
15553,4.077139
15554,2.8223062
15555,3.4728005
15556,4.0497108
15557,2.9206884
15558,4.462071
15559,1.277439
15560,4.462071
15561,1.079655
15562,4.593218
15563,2.5335298
15564,4.6447654
15565,4.4419723
15566,2.3449585
15567,4.72569
15568,-0.16170014
15569,5.145669
15570,0.23045334
15571,5.323943
15572,4.138001
15573,5.0980816
15574,5.23131
15575,3.6240764
15576,3.3140051
15577,3.4357827
15578,2.0258846
15579,3.1800995
