Id,log_bike_count
4341,3.7803957
4342,1.8013871
4343,3.5395868
4344,0.80950516
4345,3.6103537
4346,1.5567787
4347,3.2131433
4348,2.7249146
4349,1.6344855
4350,3.8776488
4351,1.0240082
4352,3.9826148
4353,3.8465292
4354,3.9749298
4355,3.9969563
4356,4.613394
4357,4.2184587
4358,4.148059
4359,4.546551
4360,1.300437
4361,1.1960145
4362,1.3394125
4363,4.7017007
4364,3.5638008
4365,4.0472035
4366,4.783545
4367,4.7369623
4368,4.8011055
4369,4.3616185
4370,3.6500514
4371,3.6396475
4372,3.7768722
4373,3.1318665
4374,3.6662884
4375,1.7249421
4376,3.7776566
4377,2.0797503
4378,4.4118614
4379,2.8217242
4380,2.8217092
4381,4.213651
4382,2.6536314
4383,3.993099
4384,2.439103
4385,3.5834947
4386,4.8563967
4387,1.6978679
4388,4.02609
4389,1.6120936
4390,4.445105
4391,3.1824849
4392,4.1908684
4393,3.7720275
4394,1.9376765
4395,4.126837
4396,0.8372081
4397,3.7555327
4398,4.045971
4399,3.7887409
4400,4.140538
4401,2.6712005
4402,0.8728373
4403,1.5682836
4404,3.9158497
4405,4.8428135
4406,2.9607322
4407,4.708032
4408,2.6642303
4409,3.8055236
4410,2.3455207
4411,3.5265222
4412,1.8713961
4413,3.735305
4414,3.096035
4415,3.4126253
4416,3.4852493
4417,2.984272
4418,4.33048
4419,2.705301
4420,4.559728
4421,1.2353123
4422,4.1888876
4423,4.897112
4424,3.8780038
4425,4.8644085
4426,2.828074
4427,4.044925
4428,2.4963
4429,3.9178674
4430,1.8659614
4431,4.0757036
4432,1.6373552
4433,4.0879316
4434,3.1731305
4435,4.2060175
4436,4.653099
4437,4.880316
4438,4.57356
4439,3.3255405
4440,1.6882904
4441,1.9115101
4442,2.6375995
4443,0.9665781
4444,4.867529
4445,1.6617081
4446,4.4118075
4447,3.5268006
4448,4.84948
4449,4.094244
4450,3.361989
4451,3.2969773
4452,0.68130517
4453,3.1886628
4454,4.916519
4455,2.155224
4456,3.8830564
4457,1.0755525
4458,4.726583
4459,1.6313866
4460,4.6969247
4461,3.6999536
4462,4.1995068
4463,4.8266587
4464,2.8723826
4465,4.1030364
4466,1.6323369
4467,4.1959367
4468,1.5924762
4469,4.1977873
4470,2.586117
4471,3.2987874
4472,3.9400725
4473,2.882908
4474,4.134716
4475,1.2927597
4476,4.460296
4477,0.81208694
4478,4.8180666
4479,1.2588412
4480,3.3799934
4481,3.984302
4482,3.029681
4483,3.9821827
4484,0.77759403
4485,4.2397194
4486,2.588906
4487,3.426129
4488,3.6459665
4489,3.10133
4490,4.0186195
4491,2.9033964
4492,4.076727
4493,2.7428155
4494,4.764016
4495,2.03245
4496,3.3805988
4497,1.4112463
4498,2.8748121
4499,1.2247032
4500,1.9861426
4501,1.866035
4502,0.875339
4503,3.6891909
4504,0.9437956
4505,4.1138587
4506,3.4761271
4507,4.1767683
4508,4.670715
4509,2.4758196
4510,4.135391
4511,1.7757066
4512,4.105992
4513,0.94587594
4514,4.1006045
4515,0.91293454
4516,4.5541863
4517,0.9690112
4518,1.2675738
4519,3.0182827
4520,3.9168072
4521,3.5830762
4522,4.028297
4523,4.0381994
4524,4.186672
4525,3.8286912
4526,3.1929326
4527,2.82107
4528,2.8231902
4529,1.904631
4530,2.6877487
4531,3.5685883
4532,2.40421
4533,4.584856
4534,1.5125417
4535,3.9824376
4536,4.204883
4537,0.7395736
4538,4.4690003
4539,3.4798226
4540,4.396429
4541,3.7031906
4542,3.8253825
4543,4.573215
4544,2.988239
4545,3.9291368
4546,0.34119198
4547,2.3656468
4548,0.28028026
4549,0.88413614
4550,4.9260044
4551,0.68827254
4552,3.8882782
4553,0.9044404
4554,3.9936998
4555,1.7291032
4556,3.2973092
4557,4.0579953
4558,4.071225
4559,4.0654783
4560,4.155148
4561,4.8160257
4562,0.8779405
4563,2.5853071
4564,4.8618274
4565,3.8011403
4566,3.9379041
4567,4.049473
4568,4.7373266
4569,4.161801
4570,3.3778732
4571,2.5498815
4572,1.9401488
4573,1.3523958
4574,2.5153372
4575,4.6369414
4576,4.6253033
4577,4.184292
4578,4.6796737
4579,4.490485
4580,4.130476
4581,2.8361907
4582,1.8371264
4583,1.3680868
4584,2.0905936
4585,4.594407
4586,4.4532156
4587,3.2053618
4588,1.2564988
4589,2.541363
4590,3.9832666
4591,4.1333723
4592,4.25353
4593,4.4635673
4594,2.2956824
4595,2.0167434
4596,0.7614292
4597,0.5810225
4598,1.4126388
4599,3.973529
4600,4.170792
4601,2.2207253
4602,1.409127
4603,4.9292197
4604,4.124252
4605,3.3585148
4606,2.4202552
4607,0.7202199
4608,0.77806664
4609,3.6942961
4610,4.792746
4611,4.0437975
4612,4.034971
4613,4.0314693
4614,4.0257225
4615,2.6200292
4616,0.77490765
4617,1.372236
4618,4.706519
4619,3.9136107
4620,4.041812
4621,4.02607
4622,4.0243664
4623,4.225426
4624,2.9768624
4625,2.544988
4626,1.406004
4627,1.3794073
4628,2.5142095
4629,3.9767797
4630,4.6021423
4631,4.21471
4632,2.4612648
4633,2.1010828
4634,2.0445251
4635,3.1185415
4636,4.2028265
4637,4.2116
4638,4.411288
4639,4.574266
4640,4.2552266
4641,3.9462907
4642,2.8232982
4643,1.630411
4644,1.5563681
4645,2.4927688
4646,3.201233
4647,3.7579393
4648,4.1358376
4649,2.1867254
4650,0.775315
4651,0.3879423
4652,1.5194336
4653,2.6620638
4654,3.7467704
4655,3.990198
4656,4.6488223
4657,2.6426325
4658,3.7015831
4659,4.8068004
4660,4.7245474
4661,3.8344524
4662,4.140756
4663,2.9366064
4664,2.6358511
4665,2.917603
4666,2.8337495
4667,1.6375011
4668,1.6470022
4669,2.0208263
4670,4.4977484
4671,4.605128
4672,4.5635996
4673,4.393499
4674,4.0780444
4675,3.6993544
4676,2.4589455
4677,1.6300441
4678,2.6214154
4679,4.1006703
4680,4.2795777
4681,4.3225894
4682,4.704789
4683,4.1336226
4684,3.4010875
4685,0.9862959
4686,3.8413134
4687,4.93111
4688,4.080013
4689,3.7092164
4690,3.4222746
4691,1.8974717
4692,0.67371935
4693,1.3291441
4694,2.4820573
4695,2.4583867
4696,1.8936126
4697,0.8372932
4698,1.5027423
4699,3.6840148
4700,3.4744146
4701,2.231222
4702,1.704247
4703,4.940181
4704,4.0173206
4705,4.6522145
4706,4.4465547
4707,3.8420022
4708,3.6345055
4709,3.3073204
4710,1.3289989
4711,4.8597636
4712,4.8131046
4713,4.967335
4714,3.6367533
4715,3.1945863
4716,1.7918196
4717,1.822505
4718,4.2939057
4719,4.665074
4720,4.697254
4721,4.650528
4722,4.1903005
4723,3.1983428
4724,3.0458398
4725,1.793077
4726,3.9571197
4727,3.2960618
4728,2.9263773
4729,1.4344198
4730,4.637054
4731,3.8236945
4732,3.9133694
4733,4.1102757
4734,4.748479
4735,4.581504
4736,2.2737625
4737,2.5669758
4738,1.7325656
4739,0.85779524
4740,1.5476898
4741,4.9769464
4742,4.03748
4743,4.053465
4744,4.7939014
4745,4.786405
4746,4.2542515
4747,3.6172163
4748,3.546491
4749,0.84872633
4750,1.5975343
4751,5.0440364
4752,4.1527543
4753,5.097703
4754,1.5573246
4755,3.8086345
4756,5.0760717
4757,4.117076
4758,4.830953
4759,3.657573
4760,3.2649972
4761,2.8701377
4762,1.9186472
4763,1.121095
4764,1.5372226
4765,2.6656673
4766,4.1925993
4767,4.2172556
4768,4.9367576
4769,3.5431237
4770,3.4236631
4771,3.0185494
4772,2.348193
4773,3.337511
4774,3.8941936
4775,3.9508579
4776,4.4069858
4777,4.502693
4778,3.1848297
4779,3.1845334
4780,2.958559
4781,2.9308405
4782,1.6158955
4783,2.530274
4784,3.9902196
4785,4.1224113
4786,3.9184918
4787,3.273164
4788,2.1307316
4789,0.7989382
4790,2.6811671
4791,3.7201731
4792,3.9124398
4793,3.381498
4794,4.627996
4795,2.2351031
4796,1.674011
4797,0.8568522
4798,4.097271
4799,4.592197
4800,4.3073583
4801,3.206438
4802,1.4307257
4803,0.9592561
4804,5.0105286
4805,4.731421
4806,4.0187817
4807,4.051074
4808,4.096389
4809,4.082614
4810,4.1017656
4811,4.553216
4812,4.8863597
4813,4.374538
4814,3.694754
4815,2.760726
4816,1.0427473
4817,4.1983976
4818,4.651722
4819,4.939648
4820,4.8609085
4821,3.3903837
4822,2.3906834
4823,0.92057353
4824,4.7301016
4825,4.663744
4826,3.9963346
4827,4.0132704
4828,4.085259
4829,4.729085
4830,4.557674
4831,1.284617
4832,2.0055523
4833,3.3891916
4834,3.8613915
4835,3.9813187
4836,3.9821699
4837,3.878233
4838,3.5766845
4839,3.4090421
4840,2.5344567
4841,1.1643926
4842,0.9101373
4843,1.9420438
4844,3.2419865
4845,3.4838412
4846,3.591987
4847,3.7705038
4848,4.084374
4849,4.121749
4850,2.5186574
4851,2.252836
4852,0.6842664
4853,0.77580035
4854,4.6885834
4855,4.0126576
4856,3.960966
4857,4.0780387
4858,4.333458
4859,4.645219
4860,3.3931386
4861,2.9722612
4862,2.7357187
4863,2.3584204
4864,0.8971393
4865,0.5608963
4866,2.531129
4867,3.7182856
4868,4.249294
4869,3.0761337
4870,1.4379401
4871,3.7116416
4872,4.886894
4873,3.910482
4874,4.053426
4875,4.7424583
4876,3.3363097
4877,3.0297322
4878,2.9505048
4879,2.6928053
4880,1.2043868
4881,1.3897967
4882,3.65391
4883,4.833382
4884,4.0006194
4885,4.040224
4886,4.4248676
4887,4.65589
4888,2.937159
4889,2.8428242
4890,0.90559053
4891,1.3653431
4892,3.5439262
4893,3.8176365
4894,3.9670866
4895,4.068
4896,4.0744805
4897,4.0887833
4898,4.4344983
4899,3.3885982
4900,2.3387413
4901,1.438892
4902,3.9915874
4903,4.1236544
4904,4.252503
4905,4.1042395
4906,4.0778728
4907,2.810126
4908,2.7268589
4909,2.3703914
4910,1.2958127
4911,1.5314329
4912,3.7259834
4913,4.2447567
4914,4.5697393
4915,4.0712686
4916,3.6996472
4917,2.9832318
4918,2.6035843
4919,0.5796353
4920,3.7669258
4921,4.8092256
4922,4.069493
4923,3.8889236
4924,4.009673
4925,4.006172
4926,4.0275435
4927,4.137005
4928,4.7235374
4929,2.9364324
4930,2.6760619
4931,0.9020547
4932,0.67994505
4933,1.4934158
4934,2.6501038
4935,3.740029
4936,3.9834964
4937,3.7566364
4938,4.0289354
4939,4.0272317
4940,4.0265665
4941,4.412108
4942,2.958412
4943,0.96033406
4944,4.8116107
4945,4.0518723
4946,4.871894
4947,4.2227764
4948,2.992291
4949,1.8781209
4950,1.1882695
4951,4.8153777
4952,4.01784
4953,4.3944125
4954,4.7300844
4955,4.6647167
4956,3.980445
4957,4.1013093
4958,4.2075233
4959,4.7924695
4960,3.425022
4961,3.0709546
4962,3.0537164
4963,2.8295817
4964,1.7445021
4965,1.1529381
4966,1.9032248
4967,3.5048182
4968,4.5123286
4969,4.4923844
4970,2.0069213
4971,1.2522104
4972,1.2910715
4973,3.9847462
4974,4.116045
4975,4.2136564
4976,4.588929
4977,4.4943085
4978,1.7955797
4979,1.140541
4980,4.8709598
4981,4.042562
4982,3.9728832
4983,4.011569
4984,4.1164255
4985,4.42318
4986,4.8568916
4987,4.1504197
4988,2.3477845
4989,1.826421
4990,3.6004717
4991,3.860707
4992,3.70209
4993,4.411917
4994,4.8306437
4995,2.8199553
4996,1.6050589
4997,1.2332389
4998,1.6292816
4999,2.2780452
5000,3.726678
5001,3.754821
5002,3.8668084
5003,4.216414
5004,2.1248846
5005,1.4844224
5006,1.4340787
5007,1.4486761
5008,2.1808357
5009,3.8812125
5010,4.55322
5011,4.064767
5012,3.1032162
5013,2.8647826
5014,2.2062187
5015,1.5631478
5016,4.771538
5017,3.8514404
5018,3.6955948
5019,4.204475
5020,4.894392
5021,5.416632
5022,3.3046553
5023,2.695314
5024,0.7383499
5025,0.34538227
5026,1.7769135
5027,3.3896878
5028,3.047598
5029,3.898762
5030,3.1601446
5031,2.5330484
5032,0.5437321
5033,3.2868834
5034,4.888628
5035,4.432324
5036,3.1960201
5037,2.100807
5038,0.8845238
5039,3.5528085
5040,4.596814
5041,4.6844554
5042,3.6184757
5043,3.7523305
5044,3.815725
5045,5.3679357
5046,3.9981182
5047,3.6728342
5048,3.7116213
5049,3.1487973
5050,2.4862595
5051,1.1962589
5052,1.0809585
5053,2.124667
5054,3.961296
5055,3.961296
5056,2.8561041
5057,1.5357591
5058,1.5278685
5059,2.453865
5060,3.9787216
5061,4.0578103
5062,4.302122
5063,4.572608
5064,2.9867454
5065,1.2376335
5066,2.1369216
5067,4.281199
5068,4.535617
5069,4.029835
5070,3.4070148
5071,3.0241113
5072,2.7518587
5073,1.1399585
5074,4.3020144
5075,3.6517627
5076,3.6583538
5077,4.2590756
5078,3.447277
5079,1.6562562
5080,0.60587424
5081,0.8933807
5082,4.554362
5083,4.026824
5084,4.665511
5085,5.2053185
5086,4.642675
5087,3.626587
5088,3.589878
5089,1.0973709
5090,2.1863823
5091,3.6682513
5092,3.8727531
5093,3.6874547
5094,3.7757142
5095,4.274541
5096,5.3206525
5097,3.937705
5098,1.5168529
5099,1.1842589
5100,2.2083259
5101,3.6874993
5102,3.445328
5103,4.7109365
5104,2.8556476
5105,2.2403417
5106,1.6381586
5107,1.1117195
5108,0.99558306
5109,3.7196
5110,3.8495774
5111,4.209833
5112,4.6361055
5113,3.9514878
5114,3.581534
5115,3.6383066
5116,3.1686225
5117,2.7228587
5118,3.0555484
5119,3.224401
5120,3.7165847
5121,3.9333022
5122,4.1760745
5123,4.388009
5124,4.403228
5125,3.2190378
5126,3.6808383
5127,3.3297005
5128,3.9941242
5129,4.079045
5130,3.87157
5131,3.3792121
5132,3.0751595
5133,2.8744202
5134,2.030095
5135,0.44701773
5136,3.0463126
5137,3.430446
5138,4.1469426
5139,4.3331823
5140,2.2510614
5141,0.5755671
5142,0.8886254
5143,4.4758277
5144,3.8960855
5145,3.590372
5146,3.7000191
5147,3.7993667
5148,3.7993667
5149,3.8002844
5150,5.245648
5151,4.6968074
5152,1.8250585
5153,1.1750339
5154,4.5843515
5155,5.276142
5156,3.515425
5157,2.1468554
5158,3.902491
5159,4.2241955
5160,3.4562497
5161,0.769452
5162,1.8341464
5163,3.3932204
5164,3.71297
5165,3.71297
5166,3.7259436
5167,3.687269
5168,4.36299
5169,4.825057
5170,3.743911
5171,1.9684596
5172,1.1756299
5173,1.0078671
5174,0.99986666
5175,1.4154768
5176,3.2071347
5177,3.5318353
5178,3.2521172
5179,2.8633425
5180,1.6202403
5181,1.1541394
5182,1.3066263
5183,2.0377996
5184,2.5215006
5185,3.0124965
5186,3.6794348
5187,3.650105
5188,1.3881575
5189,1.7969291
5190,4.3069425
5191,4.4467416
5192,3.6294792
5193,3.6162217
5194,5.2370486
5195,3.2373197
5196,2.8908086
5197,1.4098389
5198,0.79205245
5199,0.46024847
5200,0.40928933
5201,3.3455334
5202,4.5078454
5203,3.0424943
5204,3.1383584
5205,3.1951914
5206,3.5276845
5207,1.6089075
5208,0.42580533
5209,0.4087122
5210,4.598183
5211,4.6016035
5212,3.7607012
5213,4.676319
5214,4.635801
5215,3.337167
5216,3.2034693
5217,1.0994937
5218,1.9585594
5219,4.673519
5220,3.7995188
5221,4.093543
5222,5.1646404
5223,2.0496013
5224,0.75795025
5225,3.3868477
5226,4.457279
5227,3.6728113
5228,3.8099663
5229,4.605466
5230,5.005978
5231,3.2485476
5232,3.06155
5233,1.1250067
5234,2.2143924
5235,3.6367948
5236,4.3856015
5237,3.9279692
5238,3.2336714
5239,1.1113329
5240,1.3144156
5241,1.8965365
5242,2.8914957
5243,3.3657959
5244,3.529217
5245,3.7568433
5246,4.4475646
5247,3.7091165
5248,2.371331
5249,0.5853624
5250,0.33054233
5251,3.9047282
5252,3.5197647
5253,3.8071446
5254,4.7421274
5255,5.301426
5256,4.655742
5257,3.8173313
5258,3.231465
5259,1.160239
5260,2.8960986
5261,1.2060043
5262,2.0260668
5263,1.9942896
5264,3.5273933
5265,4.5439167
5266,3.7825751
5267,3.8717096
5268,5.1968837
5269,3.4342625
5270,4.6367035
5271,4.906813
5272,3.2843447
5273,1.2283628
5274,0.881543
5275,3.9176738
5276,1.9188213
5277,3.985323
5278,3.651394
5279,4.4585724
5280,4.705923
5281,4.473791
5282,3.3400886
5283,4.376942
5284,3.2482283
5285,4.0404763
5286,2.6839967
5287,3.510674
5288,2.0462677
5289,3.1499512
5290,0.5814709
5291,2.797568
5292,0.9522069
5293,2.7634022
5294,3.4216654
5295,3.8335989
5296,3.6330822
5297,4.0055304
5298,3.7680364
5299,4.0055304
5300,3.7638726
5301,4.0592256
5302,3.980172
5303,0.62890524
5304,5.104672
5305,0.9572892
5306,4.6302853
5307,2.0509472
5308,3.8169293
5309,3.9128861
5310,1.2630633
5311,3.9128861
5312,1.0445021
5313,3.9073186
5314,1.8663939
5315,5.447188
5316,3.8546917
5317,4.723227
5318,4.7036633
5319,3.5045605
5320,2.4068837
5321,4.42907
5322,2.1658719
5323,3.1514766
5324,0.8131967
5325,5.096925
5326,2.2069817
5327,4.98855
5328,3.4680185
5329,4.3221283
5330,3.7707832
5331,3.699848
5332,3.9402852
5333,1.8373133
5334,4.3135843
5335,1.0760502
5336,2.2123275
5337,0.83690107
5338,0.9132919
5339,3.5311475
5340,3.939971
5341,3.5311475
5342,3.9936671
5343,3.56993
5344,4.4058604
5345,3.544587
5346,4.405735
5347,3.306582
5348,3.7506015
5349,0.7359618
5350,1.063314
5351,1.0790527
5352,0.625608
5353,1.9726889
5354,0.77911067
5355,3.815725
5356,1.8067125
5357,4.7760305
5358,4.7306504
5359,1.7651604
5360,3.62919
5361,1.2661812
5362,3.8033211
5363,4.636559
5364,4.1019588
5365,3.757738
5366,4.6455965
5367,3.9622138
5368,3.8255463
5369,4.8107853
5370,2.9931202
5371,5.183356
5372,4.6728654
5373,3.6858768
5374,2.7722352
5375,3.5807066
5376,3.9901617
5377,4.5491757
5378,1.5286218
5379,3.1165977
5380,3.8610475
5381,4.0046563
5382,4.0434575
5383,4.529087
5384,4.396239
5385,0.67779064
5386,1.3858247
5387,4.3630643
5388,3.906276
5389,5.1771364
5390,5.044986
5391,2.9010236
5392,0.55018264
5393,1.7477757
5394,3.8006763
5395,3.7002182
5396,3.7440822
5397,5.220521
5398,3.8390176
5399,2.0537941
5400,0.7666982
5401,0.6890264
5402,4.786907
5403,4.6860366
5404,3.8574991
5405,4.882033
5406,4.71777
5407,3.647692
5408,3.0683413
5409,0.8634465
5410,0.8912807
5411,4.829548
5412,4.7423563
5413,3.8445604
5414,4.1396513
5415,4.686188
5416,3.9220715
5417,3.4448967
5418,1.2175914
5419,2.0494926
5420,4.515667
5421,4.775672
5422,5.1482425
5423,2.8192677
5424,2.0803766
5425,2.258985
5426,3.6727753
5427,3.865653
5428,4.3216777
5429,4.0005755
5430,3.1342878
5431,2.615146
5432,1.3260642
5433,2.0708988
5434,3.0198843
5435,3.72304
5436,3.852192
5437,3.3625336
5438,3.5641599
5439,1.4581293
5440,0.8984772
5441,0.37846002
5442,3.0272279
5443,3.6559439
5444,3.203183
5445,1.6597095
5446,0.9802196
5447,0.530854
5448,2.0945356
5449,4.4579973
5450,4.781883
5451,3.9376333
5452,0.69757396
5453,2.0854445
5454,4.440603
5455,4.359763
5456,3.6452825
5457,3.7991965
5458,3.356965
5459,2.790024
5460,2.101312
5461,1.551451
5462,0.8458631
5463,1.1705178
5464,4.454843
5465,3.9360647
5466,3.8650513
5467,5.3155203
5468,3.6108963
5469,2.2920656
5470,1.2768964
5471,3.8684876
5472,3.701606
5473,4.374596
5474,3.7814896
5475,3.6174147
5476,3.4533863
5477,3.5873485
5478,3.0925448
5479,2.209126
5480,1.7035336
5481,0.9510673
5482,0.912096
5483,2.8591454
5484,3.5592244
5485,2.500713
5486,2.2501283
5487,2.0425563
5488,1.331521
5489,0.7812285
5490,3.221676
5491,3.8330245
5492,3.4967067
5493,4.657398
5494,4.6251664
5495,4.491705
5496,3.235351
5497,3.207527
5498,3.4817247
5499,4.2530704
5500,4.8851805
5501,4.881635
5502,4.2405124
5503,2.9810317
5504,2.3534617
5505,0.7959563
5506,0.87640774
5507,1.5832707
5508,3.4530802
5509,3.798525
5510,3.798525
5511,5.2895722
5512,2.733435
5513,2.131677
5514,0.6273996
5515,0.59373754
5516,0.9675878
5517,3.5061061
5518,4.6598105
5519,3.446827
5520,3.5370097
5521,4.6449056
5522,5.2011757
5523,4.6168118
5524,3.8087716
5525,3.2762468
5526,3.0892491
5527,2.5568612
5528,1.2575148
5529,0.81404847
5530,1.0367845
5531,1.8586763
5532,1.0365814
5533,3.5647054
5534,4.6345415
5535,3.8099663
5536,3.4043362
5537,4.1042657
5538,3.405254
5539,4.914393
5540,3.708211
5541,4.473161
5542,4.3859763
5543,2.6111548
5544,3.8172333
5545,2.3325763
5546,3.43679
5547,3.793833
5548,3.3265872
5549,3.880371
5550,2.634194
5551,4.2262306
5552,2.298621
5553,4.3908577
5554,3.0934815
5555,2.9167821
5556,3.3865345
5557,2.6099362
5558,3.9176738
5559,3.825374
5560,3.548581
5561,4.0358543
5562,3.4662251
5563,4.4374766
5564,3.188071
5565,2.0437782
5566,3.5046394
5567,1.6950485
5568,3.9955041
5569,1.5116143
5570,4.2962427
5571,0.30628043
5572,4.561308
5573,3.355869
5574,4.421729
5575,4.67838
5576,3.4441366
5577,3.8071446
5578,1.1043308
5579,3.801577
5580,0.5815063
5581,5.38486
5582,3.5743828
5583,1.4604254
5584,4.8149877
5585,0.7991709
5586,3.7952662
5587,0.5141998
5588,3.9010038
5589,0.9722639
5590,1.8870332
5591,4.7072845
5592,1.158752
5593,4.6982594
5594,0.6858273
5595,3.8080156
5596,3.4513938
5597,3.8080156
5598,4.3680367
5599,4.6577997
5600,3.4116228
5601,5.219332
5602,3.4116228
5603,3.7991855
5604,3.4554868
5605,3.1056526
5606,4.5886602
5607,2.3260536
5608,3.3699439
5609,1.6225955
5610,0.6417777
5611,0.90403146
5612,1.9369265
5613,3.4446077
5614,3.5075066
5615,4.524703
5616,4.658297
5617,3.8744156
5618,4.5146585
5619,3.7169275
5620,3.5969799
5621,3.8066669
5622,3.404368
5623,3.8066669
5624,4.3466244
5625,3.802503
5626,4.9594417
5627,5.3138566
5628,3.7256966
5629,1.0877653
5630,2.6310668
5631,1.9431784
5632,1.4391702
5633,4.3831844
5634,3.8521426
5635,4.3950725
5636,3.8545077
5637,3.7352014
5638,4.215177
5639,3.7680364
5640,4.8277125
5641,4.5443
5642,5.3909154
5643,3.2936695
5644,3.6584103
5645,3.0989563
5646,4.693658
5647,2.5395405
5648,3.9163551
5649,0.8058011
5650,3.9130623
5651,3.3787642
5652,4.253331
5653,4.5306253
5654,5.1059465
5655,3.8736918
5656,3.9882476
5657,3.7016354
5658,3.6470897
5659,3.8224194
5660,3.2161927
5661,4.1439204
5662,2.1360254
5663,4.546424
5664,1.7604614
5665,2.7431097
5666,3.4019196
5667,1.5218995
5668,3.7773156
5669,0.88339454
5670,3.8569655
5671,1.4050462
5672,3.9901617
5673,3.22457
5674,4.46095
5675,3.8712645
5676,4.146341
5677,4.4349017
5678,3.613711
5679,3.9393566
5680,3.2176049
5681,3.226884
5682,3.2620537
5683,2.7957668
5684,2.6681685
5685,2.0778122
5686,2.7544427
5687,1.453937
5688,2.1221974
5689,1.2535899
5690,1.4470279
5691,3.4189613
5692,3.4511929
5693,3.7135155
5694,3.8318968
5695,2.792187
5696,3.9452055
5697,0.26675782
5698,4.0046563
5699,0.08873055
5700,2.092529
5701,3.3613372
5702,1.4700722
5703,4.7430453
5704,0.82877725
5705,3.7977536
5706,0.1384413
5707,2.7133787
5708,3.206523
5709,3.321263
5710,3.4704494
5711,3.644064
5712,3.644064
5713,4.7268686
5714,3.0099466
5715,2.7087333
5716,0.9920467
5717,3.37306
5718,4.4752216
5719,3.5562358
5720,3.6663506
5721,3.7002182
5722,2.9805002
5723,1.2690773
5724,3.8574991
5725,3.8818083
5726,5.466321
5727,3.601023
5728,2.189754
5729,3.7018273
5730,3.5588827
5731,3.8445604
5732,3.8403966
5733,5.2461133
5734,5.2063603
5735,3.5353084
5736,3.5566735
5737,4.5842166
5738,3.878217
5739,3.909716
5740,3.909716
5741,3.9106336
5742,5.0691867
5743,1.4440157
5744,1.461373
5745,1.7000796
5746,3.8526502
5747,3.865653
5748,3.513823
5749,2.744679
5750,2.6017451
5751,1.9871838
5752,1.3880438
5753,1.355707
5754,3.3671432
5755,3.3974962
5756,2.686833
5757,0.681265
5758,1.7935694
5759,3.3335507
5760,4.527677
5761,4.539359
5762,3.601773
5763,3.2068982
5764,3.321527
5765,3.0480297
5766,4.9930882
5767,4.9893246
5768,2.9137473
5769,3.408205
5770,4.1076474
5771,5.313358
5772,3.562163
5773,3.3771868
5774,2.7537603
5775,0.6061011
5776,1.001484
5777,3.272905
5778,3.8912716
5779,3.5588942
5780,3.7991965
5781,3.837979
5782,3.935999
5783,5.1180696
5784,4.7394176
5785,3.9346764
5786,0.955201
5787,3.532085
5788,4.4281106
5789,3.717515
5790,3.9015732
5791,3.9015732
5792,4.789279
5793,5.1855183
5794,4.657673
5795,3.9234855
5796,2.8509748
5797,0.81470543
5798,1.049284
5799,4.5506296
5800,4.5335402
5801,3.813258
5802,4.8582754
5803,3.3453605
5804,3.1848023
5805,2.691067
5806,1.8128881
5807,2.0347455
5808,3.095654
5809,3.5463717
5810,3.673576
5811,3.6062253
5812,3.737826
5813,2.7067657
5814,2.4984338
5815,0.95376134
5816,2.690353
5817,2.9588172
5818,2.9588172
5819,3.036479
5820,3.6946363
5821,3.1498888
5822,0.61123914
5823,0.32305384
5824,0.31118327
5825,3.6481473
5826,3.6481473
5827,4.0424943
5828,5.2312646
5829,3.8401644
5830,2.2247
5831,0.87609416
5832,1.932099
5833,3.511543
5834,3.1713603
5835,3.855573
5836,3.643838
5837,3.7943614
5838,4.081903
5839,5.20253
5840,3.7927418
5841,3.718573
5842,3.7995188
5843,3.795355
5844,4.477488
5845,3.469328
5846,3.810884
5847,3.7810724
5848,2.1625855
5849,1.5798017
5850,1.1244143
5851,1.4857124
5852,3.2286518
5853,3.4689357
5854,3.9513254
5855,3.6719341
5856,3.685537
5857,4.287221
5858,2.8294103
5859,2.419049
5860,2.202973
5861,1.6241535
5862,1.110858
5863,4.0358543
5864,4.070644
5865,4.310469
5866,4.174553
5867,2.719293
5868,0.78210104
5869,1.7924844
5870,4.7048283
5871,3.6460488
5872,4.1268196
5873,2.1413383
5874,0.49761266
5875,3.5301533
5876,3.7252817
5877,3.4334505
5878,4.070147
5879,0.5108538
5880,0.42003548
5881,4.549863
5882,4.1133103
5883,5.277188
5884,4.6540494
5885,3.8145144
5886,0.6018755
5887,3.8448172
5888,5.2076607
5889,1.9617046
5890,0.76467043
5891,4.531562
5892,3.8546917
5893,3.8556094
5894,5.0823298
5895,5.001404
5896,3.8157535
5897,3.3330407
5898,3.2456791
5899,3.6993978
5900,3.872636
5901,3.872636
5902,4.1865106
5903,4.4501204
5904,2.9111586
5905,2.5241184
5906,1.0200183
5907,1.8601681
5908,2.9176059
5909,3.550888
5910,3.620915
5911,3.939971
5912,4.2373075
5913,4.1796823
5914,2.2756083
5915,1.9562398
5916,0.11231244
5917,3.9038522
5918,3.6988647
5919,3.8033211
5920,4.700528
5921,5.388025
5922,5.2196684
5923,1.2121024
5924,4.759525
5925,4.791617
5926,4.307479
5927,4.753538
5928,3.0664465
5929,2.740384
5930,1.562551
5931,4.1763687
5932,4.8359094
5933,4.904664
5934,4.822258
5935,3.4448245
5936,2.8644125
5937,3.8341064
5938,4.9864254
5939,5.231907
5940,3.2947
5941,0.891133
5942,3.639067
5943,6.051112
5944,5.1286073
5945,5.6597333
5946,4.8287997
