Id,log_bike_count
6520,3.0989723
6521,2.5878575
6522,1.7048984
6523,1.9764954
6524,2.0272183
6525,0.951238
6526,3.618932
6527,1.6122895
6528,4.851938
6529,2.8248944
6530,4.855524
6531,4.36081
6532,4.5111985
6533,4.46316
6534,3.969625
6535,4.9094586
6536,3.412549
6537,3.784818
6538,3.255307
6539,3.2100828
6540,2.9471073
6541,1.2387352
6542,1.8042033
6543,3.8207166
6544,0.77241844
6545,4.5519733
6546,4.330116
6547,4.7241087
6548,4.4346004
6549,3.964271
6550,4.4314957
6551,2.969917
6552,4.719986
6553,2.9997084
6554,1.727848
6555,2.6199136
6556,0.7667713
6557,1.9713414
6558,0.78328425
6559,1.5173877
6560,2.0238965
6561,1.1883887
6562,5.7399
6563,4.0209193
6564,4.409496
6565,4.47757
6566,4.4673824
6567,4.7443213
6568,4.6297083
6569,2.9421206
6570,5.0463753
6571,1.1332572
6572,5.4400783
6573,1.606699
6574,3.4720352
6575,4.556278
6576,0.84677714
6577,4.2351084
6578,4.4986444
6579,4.3152585
6580,4.594244
6581,4.312154
6582,4.566259
6583,5.1697907
6584,5.405729
6585,2.9177732
6586,3.509974
6587,5.484255
6588,0.89769036
6589,4.2825465
6590,1.9628952
6591,4.2778306
6592,5.6895313
6593,4.2778306
6594,5.6769757
6595,4.264925
6596,4.3801003
6597,4.800868
6598,4.447715
6599,3.7395165
6600,4.5962586
6601,3.150078
6602,5.2781496
6603,2.8811023
6604,1.509873
6605,5.490327
6606,0.98227847
6607,5.1805944
6608,1.7701683
6609,3.7895198
6610,4.5960374
6611,1.8464528
6612,5.381208
6613,0.9906888
6614,5.078388
6615,2.9019246
6616,5.0433903
6617,4.4498787
6618,4.4050565
6619,4.454703
6620,2.0539105
6621,4.4559035
6622,1.5602409
6623,4.574528
6624,2.0752764
6625,5.1805944
6626,4.52212
6627,3.7895198
6628,4.4499784
6629,3.2147846
6630,4.478774
6631,5.4128623
6632,3.30059
6633,4.617228
6634,3.0350041
6635,4.46316
6636,2.3000176
6637,4.4643607
6638,1.185842
6639,4.9094586
6640,1.6704919
6641,5.054035
6642,4.0753374
6643,4.540101
6644,4.1413856
6645,2.5872993
6646,4.1569843
6647,1.9535487
6648,4.2148323
6649,1.2148864
6650,3.3911452
6651,2.1196089
6652,2.7472646
6653,4.611038
6654,1.8863536
6655,4.5679555
6656,5.30056
6657,4.635395
6658,3.8855052
6659,4.5981245
6660,4.631338
6661,3.964271
6662,5.128947
6663,1.3159801
6664,0.78833944
6665,1.067836
6666,1.8408399
6667,1.0177591
6668,4.62107
6669,1.760055
6670,4.197628
6671,3.5244129
6672,4.3700376
6673,4.477753
6674,5.242041
6675,4.8792195
6676,4.4312644
6677,4.7490525
6678,0.895467
6679,3.733715
6680,0.9374237
6681,1.8736135
6682,1.8444598
6683,1.6345198
6684,3.0080333
6685,2.8853753
6686,4.642554
6687,5.476307
6688,5.4462957
6689,4.2548394
6690,5.4856853
6691,4.341074
6692,4.370356
6693,4.3379693
6694,4.342371
6695,4.473152
6696,4.4974833
6697,3.5869355
6698,4.905491
6699,5.226486
6700,5.2076917
6701,3.1082284
6702,2.6746762
6703,3.0412164
6704,5.52668
6705,4.381089
6706,4.38229
6707,4.94541
6708,4.485522
6709,2.6539235
6710,1.1115332
6711,2.7064378
6712,4.236132
6713,4.372446
6714,2.0478132
6715,1.7335458
6716,1.3738157
6717,1.2490656
6718,1.9037403
6719,3.6478405
6720,4.6343575
6721,4.529279
6722,4.4920087
6723,3.139291
6724,1.1472871
6725,1.2789221
6726,2.3853292
6727,4.630745
6728,4.561893
6729,0.49850342
6730,2.7681894
6731,4.124542
6732,4.002077
6733,4.13726
6734,4.994057
6735,3.4886482
6736,1.6448798
6737,2.8572915
6738,5.399474
6739,4.22357
6740,4.204941
6741,5.0815773
6742,3.6885846
6743,2.384047
6744,4.432729
6745,5.4754753
6746,5.496233
6747,4.4368267
6748,5.1627183
6749,3.2051013
6750,1.8125952
6751,1.6814154
6752,2.8847747
6753,5.496233
6754,4.6456637
6755,4.387705
6756,4.4368267
6757,4.556652
6758,4.8838553
6759,4.5269265
6760,3.010302
6761,1.2480807
6762,0.98693556
6763,4.617228
6764,4.4188747
6765,4.488732
6766,4.46316
6767,4.4643607
6768,5.082529
6769,5.054035
6770,4.540101
6771,2.6199136
6772,2.272039
6773,2.0932324
6774,4.2076774
6775,4.8145967
6776,4.681026
6777,4.681026
6778,4.634106
6779,4.486702
6780,3.2748392
6781,2.445609
6782,1.3157812
6783,2.4806688
6784,4.715829
6785,4.707051
6786,4.8246846
6787,4.6754694
6788,4.305126
6789,2.2894688
6790,1.8339272
6791,0.57804096
6792,0.5456499
6793,2.8554513
6794,4.4064126
6795,5.479717
6796,5.459283
6797,4.297751
6798,5.186264
6799,3.6698103
6800,2.5507698
6801,2.0953035
6802,1.2580506
6803,0.6088306
6804,1.6911423
6805,4.429426
6806,5.486553
6807,4.400847
6808,5.1529093
6809,1.5043979
6810,0.6757813
6811,1.7343112
6812,5.492625
6813,4.405581
6814,4.4559035
6815,3.2147846
6816,2.5975409
6817,0.80491245
6818,0.85717297
6819,5.490327
6820,4.66354
6821,4.405581
6822,4.454703
6823,4.9017315
6824,5.1618
6825,3.0199854
6826,2.011151
6827,0.9630867
6828,1.6122895
6829,2.8248944
6830,5.4089823
6831,4.488732
6832,4.5829854
6833,5.082529
6834,3.0152836
6835,1.2186816
6836,1.3811247
6837,2.9764075
6838,4.2076774
6839,4.513026
6840,4.701526
6841,4.70806
6842,3.2583113
6843,4.720257
6844,4.711782
6845,4.6663857
6846,0.45267287
6847,0.34482747
6848,0.41038892
6849,0.44683015
6850,4.4152565
6851,4.5705724
6852,4.3379693
6853,5.2132726
6854,4.4989533
6855,1.6079456
6856,2.1804
6857,2.5909417
6858,4.9928565
6859,5.5988903
6860,5.4033546
6861,5.5655518
6862,5.7311497
6863,5.9826465
6864,4.7877135
6865,4.5735526
6866,2.935133
6867,2.7932525
6868,2.9055674
6869,4.3222566
6870,5.366908
6871,5.547951
6872,5.351893
6873,4.3551846
6874,4.031472
6875,5.424451
6876,5.5204954
6877,5.521198
6878,5.077674
6879,4.4810724
6880,1.6235015
6881,2.4395378
6882,6.4008093
6883,5.533356
6884,5.298561
6885,5.2833085
6886,6.0443583
6887,5.445824
6888,4.997678
6889,2.8502662
6890,2.4953187
6891,1.8565562
6892,5.4034166
6893,5.3529954
6894,5.6747823
6895,5.157906
6896,4.682252
6897,3.8810577
6898,1.9085588
6899,3.4679055
6900,5.365252
6901,5.5358996
6902,5.71788
6903,6.052223
6904,2.5903842
6905,5.1015058
6906,6.40185
6907,6.4664335
6908,5.5358996
6909,5.5295196
6910,5.4504075
6911,5.71788
6912,5.5710917
6913,2.0677948
6914,3.385159
6915,5.5655518
6916,5.5627856
6917,5.5850916
6918,3.4019957
6919,2.7804582
6920,3.5739398
6921,5.361241
6922,5.601616
6923,4.6420045
6924,4.0253105
6925,4.255122
6926,5.518723
6927,5.529667
6928,5.5116277
6929,4.712835
6930,3.3686697
6931,2.2294278
6932,1.5938214
6933,2.4244351
6934,6.3797054
6935,5.5324936
6936,5.094424
6937,5.2644715
6938,2.6605642
6939,5.096066
6940,5.650179
6941,5.335221
6942,5.3216987
6943,5.6570077
6944,6.0462537
6945,5.5584555
6946,5.0700536
6947,4.571832
6948,3.7614017
6949,1.934419
6950,2.5327284
6951,3.4442487
6952,6.468064
6953,5.4358993
6954,4.068154
6955,2.5221376
6956,1.9160467
6957,1.8903798
6958,3.3681197
6959,5.0434837
6960,6.3572125
6961,6.421796
6962,5.540952
6963,5.402731
6964,5.313317
6965,5.3166766
6966,5.907208
6967,5.3739924
6968,3.856071
6969,2.7365594
6970,1.9456804
6971,6.014842
6972,6.10712
6973,5.389731
6974,5.31148
6975,5.3027787
6976,5.776414
6977,4.419279
6978,3.5061412
6979,2.5997136
6980,3.4003267
6981,4.6396956
6982,5.005391
6983,5.407516
6984,5.4275737
6985,4.606917
6986,4.331662
6987,4.160963
6988,2.1778772
6989,2.8192234
6990,3.3648589
6991,3.816921
6992,4.1279097
6993,4.760111
6994,4.939126
6995,4.2216706
6996,2.337558
6997,1.9126028
6998,1.5265374
6999,1.8702853
7000,5.1521297
7001,4.820435
7002,4.8070016
7003,4.1335087
7004,2.1713343
7005,6.217069
7006,5.467735
7007,5.138516
7008,5.152231
7009,5.497379
7010,4.0484614
7011,1.7243661
7012,2.19626
7013,6.144956
7014,6.28219
7015,5.5766335
7016,5.381041
7017,5.335197
7018,5.9079494
7019,5.3771167
7020,3.8715029
7021,2.3324697
7022,3.26173
7023,4.9790707
7024,5.6033564
7025,5.42096
7026,5.375116
7027,5.350454
7028,5.976423
7029,5.401971
7030,2.0499258
7031,5.45267
7032,5.337104
7033,5.2832527
7034,3.0991154
7035,2.8837972
7036,4.0654445
7037,4.4703627
7038,4.9378276
7039,4.4182296
7040,4.1855035
7041,3.736967
7042,3.4733849
7043,2.3996165
7044,4.420221
7045,5.1040087
7046,5.144199
7047,4.713203
7048,4.311957
7049,3.958677
7050,1.3812598
7051,1.0026529
7052,2.916713
7053,4.984933
7054,4.866582
7055,5.157292
7056,5.6333184
7057,5.612563
7058,5.104312
7059,2.0461562
7060,6.0149574
7061,5.130874
7062,5.04916
7063,4.8574586
7064,2.6018085
7065,1.5724856
7066,6.066428
7067,5.397198
7068,5.3083463
7069,4.466084
7070,4.2316427
7071,1.8461858
7072,4.6740613
7073,5.3330083
7074,5.2817864
7075,4.994675
7076,2.4717963
7077,2.1918802
7078,2.1553152
7079,5.5565357
7080,5.3926077
7081,4.2702684
7082,5.422732
7083,4.2287164
7084,3.9192064
7085,2.476953
7086,4.5285664
7087,5.265978
7088,5.3068705
7089,5.0998373
7090,2.9269483
7091,2.2375848
7092,1.5257347
7093,1.0448608
7094,1.1927392
7095,3.0234575
7096,6.0859895
7097,6.2175956
7098,5.4632764
7099,5.1432457
7100,5.7624946
7101,4.7331495
7102,4.188075
7103,3.75922
7104,3.1013606
7105,1.2781979
7106,3.0633307
7107,6.1964784
7108,5.5091243
7109,5.0709977
7110,5.181083
7111,5.1533427
7112,5.0908256
7113,5.398401
7114,5.745913
7115,5.745913
7116,2.6066077
7117,1.8176209
7118,5.625567
7119,5.4150743
7120,5.4086943
7121,5.3508844
7122,5.2996626
7123,5.7597795
7124,3.7073812
7125,5.4086943
7126,5.3508844
7127,4.4619894
7128,2.1190085
7129,2.1325233
7130,4.5514326
7131,5.4531837
7132,5.4504175
7133,5.348935
7134,2.5797293
7135,4.7093678
7136,5.0719366
7137,5.415864
7138,5.415864
7139,5.4170647
7140,5.1342916
7141,4.250454
7142,3.8267314
7143,3.2143064
7144,3.5332727
7145,4.080282
7146,4.55104
7147,4.9912243
7148,5.2442293
7149,5.256158
7150,4.196299
7151,2.4180808
7152,1.5241094
7153,0.70292497
7154,1.8185282
7155,2.991909
7156,4.6576433
7157,6.2346196
7158,5.036951
7159,5.169061
7160,5.789503
7161,2.1059823
7162,3.385159
7163,6.314722
7164,5.5627856
7165,5.994667
7166,4.0497956
7167,3.4941552
7168,3.5739398
7169,4.7642903
7170,5.5467505
7171,5.5467505
7172,5.6131163
7173,4.9854035
7174,4.2491975
7175,2.8663535
7176,2.5190287
7177,2.5201032
7178,4.255122
7179,5.1522894
7180,5.420264
7181,5.434757
7182,3.430098
7183,5.030801
7184,5.10664
7185,5.2723813
7186,6.0443583
7187,4.263818
7188,3.5662613
7189,2.5171058
7190,3.4885404
7191,6.436865
7192,6.501448
7193,5.2380004
7194,5.3394732
7195,5.352275
7196,6.047483
7197,3.092774
7198,2.5875475
7199,2.5237505
7200,5.1015058
7201,6.4664335
7202,5.6692023
7203,5.5295196
7204,5.4504075
7205,5.5710917
7206,5.2123194
7207,4.1921964
7208,2.7002459
7209,5.6692023
7210,5.4717097
7211,6.052223
7212,4.740291
7213,4.5034647
7214,2.9760993
7215,4.9928565
7216,6.235815
7217,6.314722
7218,5.5988903
7219,5.487863
7220,5.7311497
7221,5.9826465
7222,4.7739344
7223,4.537108
7224,4.2360263
7225,2.8431706
7226,2.9055674
7227,4.3222566
7228,5.607449
7229,5.317343
7230,4.939991
7231,4.2110767
7232,3.352894
7233,2.7699544
7234,3.7094855
7235,4.723671
7236,5.1522894
7237,5.424451
7238,5.434757
7239,5.356289
7240,5.0670466
7241,3.4103484
7242,6.489633
7243,5.2497487
7244,5.2939672
7245,6.056558
7246,5.52414
7247,4.972761
7248,2.4564035
7249,6.4241753
7250,6.4887586
7251,5.2281766
7252,5.393593
7253,5.3345003
7254,6.0462537
7255,4.2356467
7256,2.9397025
7257,2.549027
7258,5.5189333
7259,5.4605613
7260,6.055299
7261,4.385971
7262,3.3524919
7263,5.2320833
7264,5.396351
7265,5.584149
7266,4.916142
7267,4.4329643
7268,4.2000403
7269,2.0023446
7270,2.4915106
7271,4.829689
7272,5.386965
7273,5.328593
7274,5.5427055
7275,5.334785
7276,4.186355
7277,3.8413234
7278,3.6304889
7279,3.0929887
7280,2.7157996
7281,4.165291
7282,5.161057
7283,5.2863746
7284,3.530705
7285,4.676198
7286,4.9976563
7287,4.960237
7288,3.861789
7289,2.8874617
7290,3.0568345
7291,4.6781225
7292,4.7548137
7293,5.673959
7294,5.145163
7295,3.7652085
7296,3.163805
7297,2.4395447
7298,1.7282819
7299,2.1369834
7300,4.908074
7301,5.8629274
7302,5.8629274
7303,5.271769
7304,2.7418783
7305,2.3005717
7306,1.7782439
7307,5.374661
7308,5.310535
7309,5.3204627
7310,5.905628
7311,4.9447885
7312,4.461611
7313,3.1917982
7314,2.4126253
7315,1.8307232
7316,6.3231845
7317,5.3603816
7318,5.620677
7319,4.9696426
7320,4.5018926
7321,3.8507502
7322,2.3357818
7323,4.4110804
7324,5.416446
7325,5.6061764
7326,5.3237114
7327,4.979162
7328,4.262603
7329,3.8473577
7330,2.0989728
7331,2.3016827
7332,5.052818
7333,4.993472
7334,3.4976869
7335,2.1836767
7336,1.9447176
7337,4.885191
7338,5.0937023
7339,5.0937023
7340,5.1449013
7341,4.9730434
7342,2.9014053
7343,2.2546556
7344,0.92842525
7345,4.5640817
7346,5.327806
7347,5.002584
7348,4.595422
7349,4.073438
7350,6.1324553
7351,5.421319
7352,4.9867096
7353,5.032042
7354,5.6581078
7355,5.6581078
7356,5.285261
7357,4.3252416
7358,4.0611944
7359,1.6639175
7360,1.4234387
7361,2.1518095
7362,3.0088181
7363,6.183926
7364,5.607691
7365,5.2635303
7366,5.390818
7367,5.7419033
7368,5.3549685
7369,4.994675
7370,3.0080729
7371,2.1072688
7372,2.3195581
7373,3.0088181
7374,6.235815
7375,6.183926
7376,5.504976
7377,5.397198
7378,5.487863
7379,5.456845
7380,5.491223
7381,5.7419033
7382,5.5850916
7383,5.739582
7384,5.2400985
7385,3.095674
7386,4.2452927
7387,2.9413211
7388,4.0484776
7389,5.327966
7390,5.170892
7391,5.4531837
7392,5.507195
7393,5.348935
7394,5.6150126
7395,5.697522
7396,5.616853
7397,5.6855016
7398,5.6460366
7399,5.382143
7400,4.7373805
7401,5.0136576
7402,4.577853
7403,4.5047097
7404,3.4622846
7405,3.4274979
7406,2.9599621
7407,3.214126
7408,3.7094855
7409,4.2908683
7410,4.723671
7411,4.715035
7412,5.424451
7413,5.2405868
7414,5.518723
7415,5.4447722
7416,5.365859
7417,3.750679
7418,4.7437186
7419,3.1896572
7420,3.978803
7421,2.690633
7422,3.4791873
7423,2.2073777
7424,2.9819708
7425,2.006816
7426,2.2814448
7427,3.5107992
7428,1.5895399
7429,4.057809
7430,6.502557
7431,4.990738
7432,5.253813
7433,5.2556715
7434,5.23909
7435,5.2556715
7436,5.626668
7437,5.3378825
7438,4.5323825
7439,4.8059425
7440,1.8767458
7441,4.367853
7442,5.12214
7443,5.01722
7444,5.6600027
7445,5.110752
7446,5.380736
7447,5.1095834
7448,6.047483
7449,5.7624946
7450,5.5596848
7451,1.6655594
7452,4.375932
7453,1.4791923
7454,1.879068
7455,2.2715313
7456,6.40185
7457,4.695289
7458,5.4717097
7459,6.1020365
7460,5.4470477
7461,5.1079435
7462,6.049902
7463,4.9083915
7464,4.740291
7465,4.3761744
7466,4.5034647
7467,4.1121264
7468,3.4789138
7469,1.6589673
7470,2.0170844
7471,2.2933433
7472,1.987594
7473,6.083578
7474,3.4679055
7475,5.2814064
7476,5.365252
7477,5.3262224
7478,5.4470477
7479,5.474721
7480,6.049902
7481,4.4619894
7482,5.2123194
7483,4.1651363
7484,4.1921964
7485,2.943411
7486,3.587715
7487,2.1727676
7488,2.145222
7489,1.6765361
7490,2.6029959
7491,6.17802
7492,5.4033546
7493,5.625567
7494,5.504976
7495,5.4150743
7496,5.491223
7497,5.7597795
7498,5.994667
7499,5.757458
7500,5.2263193
7501,4.9905806
7502,3.9807625
7503,3.7073812
7504,3.98284
7505,2.9413211
7506,4.758623
7507,5.942294
7508,5.1652246
7509,5.5565357
7510,5.501528
7511,5.3926077
7512,5.5410833
7513,5.4964476
7514,5.5410833
7515,5.697522
7516,5.542284
7517,5.6855016
7518,5.618517
7519,5.382143
7520,5.606877
7521,4.999879
7522,4.4598117
7523,3.8179836
7524,3.956722
7525,5.4701686
7526,2.442879
7527,5.430849
7528,2.5201032
7529,5.429535
7530,2.9599621
7531,2.625207
7532,5.420264
7533,2.1298957
7534,5.424451
7535,2.0431185
7536,4.386062
7537,2.5463922
7538,3.874803
7539,5.256158
7540,2.821482
7541,5.338369
7542,1.5598598
7543,5.2977867
7544,5.009697
7545,5.0907536
7546,5.260165
7547,3.2378783
7548,5.30922
7549,1.094338
7550,5.650389
7551,0.80335027
7552,6.056558
7553,6.0948334
7554,4.4526234
7555,5.164755
7556,3.9905527
7557,5.789503
7558,3.4451993
7559,3.5322459
7560,1.8182691
7561,2.7404885
7562,1.8019034
7563,2.5117638
7564,3.4505637
7565,5.370912
7566,1.960086
7567,5.0897517
7568,6.4034805
7569,5.6635346
7570,5.3546658
7571,5.5253134
7572,5.439259
7573,5.7067313
7574,6.05762
7575,5.5764885
7576,5.117298
7577,4.6341205
7578,2.5314145
7579,5.337979
7580,5.8983827
7581,3.249211
7582,3.2328577
7583,5.4649677
7584,5.2645135
7585,5.7949386
7586,4.9024568
7587,2.6256156
7588,5.3345823
7589,5.3345823
7590,5.335783
7591,5.4106727
7592,5.4094296
7593,5.049779
7594,3.8839366
7595,3.5698802
7596,3.045303
7597,2.4916005
7598,2.2161312
7599,2.3118765
7600,4.495873
7601,4.706133
7602,4.8832183
7603,4.52976
7604,3.3935952
7605,1.4639024
7606,5.9780912
7607,6.1402
7608,4.5963974
7609,4.7848144
7610,4.7695365
7611,5.196979
7612,5.7610464
7613,4.6177583
7614,1.7728586
7615,3.2236474
7616,6.3430514
7617,4.9976416
7618,5.1611967
7619,5.146384
7620,5.1328616
7621,4.8102293
7622,4.3120084
7623,3.527621
7624,3.2122173
7625,4.9295583
7626,5.247395
7627,5.580758
7628,4.2524447
7629,1.8129846
7630,6.1944685
7631,5.274118
7632,5.41458
7633,5.9741015
7634,4.2778745
7635,3.2765024
7636,2.1430001
7637,2.0873728
7638,2.7745898
7639,5.8367996
7640,5.8718204
7641,5.2112446
7642,5.3410625
7643,5.26614
7644,5.23958
7645,5.618197
7646,4.509214
7647,3.438273
7648,2.3689928
7649,3.1251752
7650,4.7905264
7651,4.9316974
7652,5.082448
7653,5.046576
7654,5.014985
7655,5.169111
7656,5.143062
7657,4.94022
7658,4.103118
7659,3.057816
7660,2.558792
7661,3.4383547
7662,3.989672
7663,5.125006
7664,5.1759133
7665,3.5000937
7666,1.8593469
7667,6.0012717
7668,6.169713
7669,4.839848
7670,4.9698935
7671,4.8677506
7672,3.6383932
7673,2.9844747
7674,2.2743561
7675,1.5339332
7676,1.225629
7677,1.3746759
7678,2.9702482
7679,4.60821
7680,5.1221066
7681,5.080453
7682,5.3105955
7683,3.449974
7684,4.6740613
7685,5.3330083
7686,5.2817864
7687,5.456845
7688,5.739582
7689,3.773889
7690,1.6285299
7691,6.066428
7692,5.607691
7693,5.2635303
7694,5.390818
7695,5.3083463
7696,5.3549685
7697,4.466084
7698,4.2316427
7699,3.773889
7700,2.4414203
7701,4.5514326
7702,5.942294
7703,6.0275893
7704,5.4504175
7705,5.375495
7706,5.4964476
7707,3.8395886
7708,3.4974911
7709,2.723426
7710,2.605239
7711,2.5763247
7712,3.3938136
7713,5.077604
7714,5.3659043
7715,5.421531
7716,5.421531
7717,5.475836
7718,5.444246
7719,5.4460864
7720,5.144919
7721,4.6252894
7722,4.3238535
7723,3.5018444
7724,5.243743
7725,5.306168
7726,3.990428
7727,3.4968097
7728,2.2062397
7729,4.6487994
7730,5.145024
7731,5.187994
7732,5.394541
7733,5.2581573
7734,2.2907217
7735,5.203764
7736,5.3523116
7737,3.500906
7738,1.4413114
7739,3.0694635
7740,4.691211
7741,6.17802
7742,5.757458
7743,5.3728447
7744,4.9905806
7745,1.8984133
7746,2.399261
7747,3.0694635
7748,4.691211
7749,6.083578
7750,5.2814064
7751,5.3262224
7752,5.2996626
7753,5.474721
7754,5.3728447
7755,4.1651363
7756,3.0149636
7757,2.4445753
7758,2.5039732
7759,6.0275893
7760,5.327966
7761,5.375495
7762,4.490931
7763,4.2338233
7764,3.0935366
7765,2.6732361
7766,2.6055691
7767,2.6302836
7768,2.5763247
7769,3.3938136
7770,4.2908683
7771,5.2349195
7772,5.360237
7773,5.4385786
7774,4.5798774
7775,4.1936393
7776,2.1512644
7777,2.0133107
7778,5.266464
7779,5.315826
7780,4.7958016
7781,0.5234104
7782,5.4775705
7783,5.2138095
7784,5.1365676
7785,5.135399
7786,5.4330707
7787,5.285166
7788,4.66762
7789,2.1696146
7790,4.937961
7791,5.6244106
7792,4.733702
7793,3.8853798
7794,4.607154
7795,5.184421
7796,5.258946
7797,5.5102572
7798,5.6603436
7799,4.3879337
7800,4.2446265
7801,3.8853798
7802,2.1517506
7803,3.1548238
7804,4.5212154
7805,5.2525015
7806,5.591858
7807,2.5595794
7808,0.9585138
7809,3.4505417
7810,4.9584613
7811,4.891793
7812,4.8353844
7813,4.9238014
7814,4.9818726
7815,4.295851
7816,2.375843
7817,1.7945756
7818,5.9255896
7819,5.06953
7820,5.897222
7821,4.3407903
7822,4.2136464
7823,1.368492
7824,2.182247
7825,5.0365443
7826,4.909826
7827,5.06953
7828,5.288179
7829,4.7194724
7830,2.9955614
7831,3.454937
7832,4.926098
7833,5.749476
7834,4.937961
7835,5.057438
7836,5.334663
7837,5.6244106
7838,3.8651047
7839,2.6635132
7840,4.20062
7841,5.261712
7842,5.2916117
7843,5.652614
7844,4.3879337
7845,3.7849224
7846,2.159614
7847,2.4389436
7848,3.1548238
7849,5.361895
7850,5.3846326
7851,5.4573474
7852,4.294264
7853,0.96703494
7854,3.430792
7855,4.9373574
7856,5.9413066
7857,4.868262
7858,5.1657352
7859,5.5681744
7860,5.9288793
7861,5.258036
7862,4.52328
7863,1.033596
7864,5.9144583
7865,4.9178605
7866,4.9405413
7867,5.2121134
7868,4.5979095
7869,2.2722578
7870,1.143323
7871,2.440056
7872,5.9048576
7873,5.0281982
7874,5.063589
7875,5.299771
7876,4.626908
7877,2.6743007
7878,1.2393184
7879,5.8917923
7880,4.7774177
7881,4.901731
7882,5.7111716
7883,4.059798
7884,2.6828578
7885,1.3922215
7886,2.0536702
7887,4.7594113
7888,4.7594113
7889,4.7689896
7890,5.46671
7891,3.934384
7892,3.861751
7893,2.033588
7894,4.6551633
7895,4.9199767
7896,5.143625
7897,5.303368
7898,4.581892
7899,3.9405243
7900,3.4439106
7901,3.1748576
7902,2.343215
7903,1.9141725
7904,2.1007621
7905,3.9584956
7906,1.9611948
7907,0.87329006
7908,2.1610568
7909,5.4695783
7910,4.25895
7911,5.0095034
7912,5.4439006
7913,4.7766805
7914,3.3084495
7915,4.919941
7916,3.1726751
7917,1.845146
7918,4.7183337
7919,3.4488192
7920,1.222337
7921,1.1676531
7922,4.7150426
7923,4.8155503
7924,4.8155503
7925,4.816751
7926,5.6771812
7927,4.3739614
7928,4.021079
7929,3.343979
7930,1.6825012
7931,4.7847266
7932,4.6373186
7933,4.7232237
7934,4.9430227
7935,5.4243627
7936,5.412342
7937,4.9275904
7938,4.1700153
7939,2.6048162
7940,2.3012915
7941,2.9610212
7942,3.792143
7943,4.206936
7944,4.5613546
7945,4.8311605
7946,4.832361
7947,5.05943
7948,3.5819197
7949,3.4330053
7950,1.6192019
7951,4.1456738
7952,4.8645234
7953,4.9429917
7954,4.9560018
7955,5.308165
7956,3.4859607
7957,0.53204614
7958,1.783933
7959,5.440247
7960,4.7467875
7961,4.429262
7962,4.44132
7963,4.3811507
7964,5.407296
7965,5.386541
7966,1.3048344
7967,0.58515584
7968,1.8816692
7969,3.0625982
7970,5.4361224
7971,4.7956653
7972,4.4845657
7973,4.5656443
7974,4.574412
7975,5.435354
7976,4.0783777
7977,3.512803
7978,3.3813026
7979,1.5744925
7980,1.2973807
7981,0.773366
7982,3.1527812
7983,4.8102636
7984,5.5502534
7985,3.5008192
7986,1.4908941
7987,5.5232177
7988,4.71655
7989,2.1065092
7990,1.1626223
7991,3.0929012
7992,4.4068704
7993,5.399689
7994,4.8828073
7995,4.830217
7996,4.830217
7997,4.839795
7998,5.046057
7999,2.8836308
8000,2.6398976
8001,2.3689096
8002,2.5047638
8003,3.965019
8004,4.3755045
8005,4.741594
8006,5.0237203
8007,5.3930745
8008,4.6219397
8009,3.5106165
8010,2.8134677
8011,2.5085037
8012,2.1553886
8013,3.5983136
8014,4.2190423
8015,4.6417723
8016,5.071655
8017,5.0688887
8018,5.093059
8019,3.1435308
8020,2.0871465
8021,4.484378
8022,5.539194
8023,4.8833604
8024,4.5432043
8025,4.6564765
8026,4.874373
8027,5.5687966
8028,3.4442723
8029,3.1284037
8030,1.1168036
8031,3.1631618
8032,5.5196333
8033,4.6433644
8034,4.9278617
8035,2.6151536
8036,1.9274284
8037,3.1699312
8038,4.5443783
8039,4.734426
8040,4.8217597
8041,4.831338
8042,5.0376
8043,5.3163815
8044,1.6002327
8045,5.5658083
8046,5.788377
8047,3.6144807
8048,5.060204
8049,1.9441738
8050,5.057438
8051,0.96961254
8052,5.057438
8053,4.5443783
8054,5.098481
8055,4.734426
8056,5.854617
8057,5.0376
8058,4.2446265
8059,5.3163815
8060,2.6853673
8061,5.5658083
8062,2.2241712
8063,1.6961886
8064,2.246473
8065,3.0929012
8066,2.6635132
8067,4.4068704
8068,3.5037262
8069,4.832983
8070,5.261712
8071,5.046057
8072,5.2916117
8073,5.491872
8074,5.033689
8075,4.974206
8076,2.6848633
8077,2.8510165
8078,3.9584963
8079,1.7108883
8080,4.9205937
8081,3.965019
8082,4.294264
8083,4.3755045
8084,3.817918
8085,5.0237203
8086,3.2213175
8087,4.6219397
8088,0.96511257
8089,3.7174678
8090,2.4165683
8091,3.47442
8092,5.970962
8093,1.5006849
8094,5.1797204
8095,1.5858699
8096,4.5481973
8097,2.1558747
8098,4.1639323
8099,2.6979692
8100,3.2980518
8101,3.6236281
8102,2.1600053
8103,4.6422586
8104,1.6502123
8105,4.977717
8106,1.033596
8107,5.069375
8108,1.0269973
8109,5.069375
8110,5.9845366
8111,4.451658
8112,5.93519
8113,3.295809
8114,4.946482
8115,1.7689435
8116,5.574616
8117,0.93182886
8118,5.8913393
8119,3.146145
8120,5.8913393
8121,4.8976545
8122,5.2756295
8123,4.6739144
8124,4.690474
8125,4.6739144
8126,1.1805571
8127,4.682292
8128,1.143323
8129,4.9001884
8130,2.440056
8131,5.284837
8132,5.0365443
8133,5.595805
8134,5.974936
8135,5.595805
8136,5.08878
8137,4.909826
8138,5.034139
8139,5.3057117
8140,5.894901
8141,5.288179
8142,4.7194724
