Id,log_bike_count
15570,0.32059738
15571,5.2940416
15572,4.233514
15573,5.247664
15574,5.30285
15575,3.995654
15576,2.884457
15577,3.7286696
15578,0.91517156
15579,3.4351645
15580,2.2027333
15581,4.219257
15582,4.4442763
15583,4.572503
15584,4.8062425
15585,4.959642
15586,4.9134865
15587,4.7529993
15588,3.9589484
15589,3.728004
15590,3.2110682
15591,2.926351
15592,3.2549179
15593,4.5856166
15594,4.793875
15595,4.9672275
15596,4.9155974
15597,2.7059364
15598,2.0546412
15599,1.2451181
15600,0.9433714
15601,1.0239819
15602,5.1553197
15603,5.0869665
15604,4.2820706
15605,5.153227
15606,5.38357
15607,3.4632926
15608,2.9623373
15609,0.8897135
15610,5.132151
15611,5.0768785
15612,4.507987
15613,4.2643266
15614,4.346612
15615,4.3444357
15616,4.3537083
15617,4.6148186
15618,5.477528
15619,5.4282556
15620,1.279455
15621,5.132151
15622,4.49339
15623,4.3969874
15624,4.40626
15625,4.6626506
15626,4.826427
15627,1.9988247
15628,0.9648509
15629,2.6628861
15630,4.133468
15631,5.0646873
15632,4.304527
15633,5.3202357
15634,3.9216073
15635,2.5476313
15636,4.2773485
15637,4.240454
15638,5.0486784
15639,4.5245705
15640,3.8094761
15641,3.3080995
15642,1.7347496
15643,4.0382423
15644,4.205042
15645,4.3178735
15646,4.3178735
15647,4.368232
15648,4.6596017
15649,3.5426126
15650,3.4723215
15651,2.0210414
15652,2.022713
15653,2.7305243
15654,3.0913448
15655,3.443352
15656,2.6487021
15657,2.0492024
15658,1.0871954
15659,2.3717759
15660,4.041842
15661,3.646648
15662,4.2992573
15663,1.2515417
15664,0.77850014
15665,0.86788356
15666,4.0245485
15667,5.2299943
15668,3.880974
15669,2.2641404
15670,0.7903483
15671,4.235946
15672,5.315528
15673,2.6274123
15674,1.4195337
15675,0.93820685
15676,4.3582788
15677,4.2521267
15678,5.3775105
15679,5.341644
15680,4.585707
15681,3.7341123
15682,1.0463183
15683,4.294431
15684,3.9776824
15685,4.168135
15686,4.393234
15687,4.8587523
15688,3.671691
15689,1.4858658
15690,3.6933653
15691,4.2448406
15692,4.3566217
15693,4.346324
15694,4.5388846
15695,4.037406
15696,3.1213574
15697,1.3468335
15698,2.0968325
15699,3.471168
15700,4.2900386
15701,4.40202
15702,4.5442224
15703,3.89294
15704,2.8331053
15705,2.3816493
15706,0.559709
15707,3.6691103
15708,3.9892035
15709,2.6258523
15710,1.8430516
15711,1.054554
15712,2.4800591
15713,3.66195
15714,4.7176194
15715,4.687309
15716,4.0756326
15717,4.2972994
15718,4.824454
15719,5.134457
15720,3.2258546
15721,2.9696348
15722,2.1615422
15723,0.7798591
15724,2.5930178
15725,4.238015
15726,4.9697576
15727,4.587677
15728,3.3004694
15729,0.8070139
15730,1.3412125
15731,4.790832
15732,4.103317
15733,4.2232237
15734,4.231375
15735,4.96047
15736,5.210823
15737,3.2610626
15738,2.4935024
15739,1.0736051
15740,4.7864733
15741,4.272789
15742,5.043948
15743,4.570244
15744,3.7164207
15745,2.509753
15746,1.7271163
15747,1.4010419
15748,2.0867138
15749,4.062556
15750,4.429639
15751,4.624189
15752,4.7424703
15753,4.565734
15754,4.134753
15755,3.2157464
15756,2.50789
15757,2.2524934
15758,1.8269328
15759,3.495233
15760,4.3195057
15761,4.4469414
15762,4.4506955
15763,2.8232727
15764,2.3718169
15765,1.1341714
15766,0.54062647
15767,4.05924
15768,4.172029
15769,4.172029
15770,4.399035
15771,4.942424
15772,5.2676435
15773,5.2336907
15774,4.6186733
15775,1.9084169
15776,0.47670338
15777,3.7531216
15778,4.273277
15779,4.065836
15780,4.1523533
15781,4.37402
15782,5.184353
15783,3.2812595
15784,4.264709
15785,4.940029
15786,0.80724484
15787,1.3219868
15788,3.7403116
15789,4.264709
15790,4.0828757
15791,4.210934
15792,4.2202067
15793,4.4278812
15794,4.940029
15795,5.2396545
15796,5.190382
15797,4.563805
15798,3.1154673
15799,2.531118
15800,1.9652015
15801,1.4202732
15802,4.731116
15803,4.2643213
15804,4.227744
15805,4.2358956
15806,4.932553
15807,2.0923715
15808,3.8069627
15809,4.0689893
15810,4.324291
15811,4.432075
15812,4.4824333
15813,4.7658463
15814,2.9868996
15815,1.7268034
15816,1.0032363
15817,0.921388
15818,1.131347
15819,3.5109277
15820,4.3592005
15821,4.5205703
15822,4.8572617
15823,2.3185608
15824,0.28453717
15825,0.39442432
15826,1.3404647
15827,2.5672448
15828,4.2207885
15829,4.0283003
15830,4.220601
15831,5.0034385
15832,5.268897
15833,1.7310123
15834,1.4126555
15835,2.6662636
15836,4.094711
15837,5.0263658
15838,4.296651
15839,4.4380636
15840,4.694454
15841,5.200206
15842,5.248865
15843,3.7298703
15844,2.84124
15845,3.9383278
15846,4.8006825
15847,4.9264245
15848,4.0147223
15849,3.749799
15850,3.2549179
15851,3.6933432
15852,4.599281
15853,4.9699316
15854,4.9183016
15855,4.3251724
15856,2.044456
15857,1.6464562
15858,5.1492534
15859,4.3734937
15860,4.200155
15861,4.3224277
15862,4.59815
15863,5.16758
15864,5.423732
15865,3.3814247
15866,1.9234122
15867,2.662043
15868,4.0993776
15869,5.0809603
15870,4.240286
15871,4.336287
15872,3.9261203
15873,2.8648722
15874,2.0741975
15875,4.1334558
15876,5.170311
15877,5.119758
15878,4.2853746
15879,4.422917
15880,4.422917
15881,5.2267694
15882,4.8280106
15883,3.6932156
15884,2.2413993
15885,1.6932921
15886,2.6961217
15887,5.170311
15888,5.119758
15889,4.4147654
15890,2.40516
15891,1.7928967
15892,5.100492
15893,5.0251646
15894,4.423903
15895,4.4436235
15896,3.2129312
15897,3.937127
15898,4.4081826
15899,3.990038
15900,1.983046
15901,2.4648027
15902,3.6933432
15903,4.1349945
15904,4.5965767
15905,4.6124835
15906,4.2728486
15907,1.6832898
15908,4.3277626
15909,4.1352744
15910,4.221503
15911,4.2820706
15912,4.5577927
15913,4.741874
15914,2.2900963
15915,1.5122235
15916,1.6954982
15917,4.1387105
15918,5.1894155
15919,0.914935
15920,1.0537734
15921,4.150378
15922,4.275337
15923,4.388836
15924,4.3969874
15925,5.4282556
15926,4.1988664
15927,3.8991096
15928,3.5504324
15929,2.8702416
15930,1.1312692
15931,1.6307765
15932,5.11524
15933,4.3035216
15934,5.3695083
15935,3.6218524
15936,2.629631
15937,1.9297125
15938,1.8210009
15939,1.6495259
15940,3.9584703
15941,4.1488953
15942,4.249611
15943,4.4915633
15944,3.5219803
15945,2.8176699
15946,2.5160408
15947,1.9427981
15948,2.0646152
15949,4.304924
15950,4.526586
15951,4.5085797
15952,3.2944803
15953,2.9264228
15954,1.618062
15955,1.5820048
15956,3.5895083
15957,3.806668
15958,3.9211714
15959,4.066561
15960,4.2106614
15961,4.3647313
15962,4.3898196
15963,4.317522
15964,3.3243113
15965,1.3798354
15966,3.6581895
15967,4.626188
15968,3.7809973
15969,4.9967246
15970,5.081509
15971,3.714063
15972,3.2319045
15973,2.507818
15974,1.5013708
15975,2.5171034
15976,3.8820608
15977,4.7725115
15978,3.9731112
15979,4.0245485
15980,4.255742
15981,4.799332
15982,3.6561913
15983,3.0713706
15984,0.9271015
15985,4.969648
15986,4.9111757
15987,4.3522305
15988,4.1429677
15989,4.2452188
15990,3.7043355
15991,3.3552911
15992,2.0299032
15993,1.1025398
15994,1.5579447
15995,2.5950265
15996,4.1382494
15997,4.260278
15998,4.9939346
15999,3.9286418
16000,2.674911
16001,2.1757863
16002,4.5985575
16003,3.950272
16004,4.1762867
16005,4.1762867
16006,4.7912493
16007,3.2472527
16008,3.1541088
16009,2.537975
16010,1.9361765
16011,1.323289
16012,1.3370501
16013,3.3755133
16014,3.977252
16015,4.3966823
16016,4.6619177
16017,3.3001301
16018,3.0036843
16019,1.5938388
16020,3.0509937
16021,4.375153
16022,3.0492127
16023,1.1875043
16024,0.62999517
16025,0.5346795
16026,1.2818453
16027,4.6771207
16028,4.1076646
16029,3.8779452
16030,3.9987314
16031,4.6929455
16032,3.397275
16033,0.58978677
16034,3.9591033
16035,4.077809
16036,4.084905
16037,5.0851846
16038,4.4987683
16039,1.2725363
16040,0.6777199
16041,4.8305783
16042,4.2993054
16043,4.2287426
16044,4.2287426
16045,5.274251
16046,5.2249784
16047,3.154938
16048,2.5329092
16049,0.8207195
16050,0.6447182
16051,4.816423
16052,4.28515
16053,4.231375
16054,4.240648
16055,4.4483223
16056,4.584246
16057,3.7007184
16058,1.8207386
16059,1.444086
16060,1.0207372
16061,1.3315439
16062,2.573346
16063,3.7349007
16064,4.736108
16065,4.2693133
16066,4.14086
16067,4.255365
16068,4.2635164
16069,4.2635164
16070,4.9601736
16071,5.0835648
16072,2.5569766
16073,1.4605018
16074,2.61944
16075,3.5382242
16076,4.3178577
16077,4.4425883
16078,3.0980732
16079,2.5690691
16080,1.4261093
16081,1.713667
16082,3.1062114
16083,4.4397354
16084,4.7282524
16085,3.893832
16086,3.0501046
16087,1.7532616
16088,2.617882
16089,4.9237003
16090,4.2325788
16091,3.6801763
16092,1.2141608
16093,0.59617734
16094,0.61141914
16095,2.5712306
16096,4.778481
16097,4.1545296
16098,4.1523533
16099,5.2336254
16100,4.557776
16101,3.0396764
16102,0.63166875
16103,2.5584207
16104,4.0828757
16105,4.210934
16106,4.4278812
16107,5.2396545
16108,3.2716136
16109,2.5563693
16110,1.8103545
16111,0.6312435
16112,4.795982
16113,4.770391
16114,4.210934
16115,0.9969245
16116,3.7299087
16117,4.7814813
16118,4.135868
16119,4.245168
16120,3.7065191
16121,3.3111415
16122,3.1802466
16123,2.4569964
16124,1.983532
16125,1.1578441
16126,2.6250978
16127,3.5343678
16128,4.4300857
16129,4.7309585
16130,3.136612
16131,2.9517426
16132,2.3735611
16133,1.36486
16134,1.7006446
16135,2.1390276
16136,4.540231
16137,4.4621863
16138,3.9495668
16139,0.93735886
16140,0.59162563
16141,3.791247
16142,4.9084196
16143,4.8633394
16144,4.160033
16145,4.220601
16146,4.4472775
16147,4.610113
16148,2.7266037
16149,4.1503496
16150,5.2088842
16151,4.469335
16152,4.4470153
16153,4.7033296
16154,4.908881
16155,3.9240253
16156,4.525217
16157,4.2003713
16158,4.220403
16159,4.1123605
16160,2.4159234
16161,4.410007
16162,4.5508814
16163,4.583551
16164,4.929001
16165,4.166142
16166,4.1455197
16167,2.5608559
16168,1.7441702
16169,1.2039359
16170,1.8007021
16171,4.187562
16172,5.3169036
16173,4.2260656
16174,5.053882
16175,4.8211946
16176,3.8932288
16177,3.3568776
16178,2.6810172
16179,1.3746246
16180,1.2990516
16181,2.7223833
16182,5.243424
16183,2.729817
16184,2.7564619
16185,4.511439
16186,4.441141
16187,5.3453093
16188,5.330848
16189,4.105619
16190,3.7024033
16191,1.9262952
16192,5.277502
16193,4.441141
16194,5.330848
16195,4.8992352
16196,4.4550524
16197,3.17012
16198,2.4730227
16199,5.207683
16200,5.135917
16201,4.4827023
16202,4.258796
16203,4.1147146
16204,3.7621381
16205,2.8358483
16206,3.9228246
16207,4.2127624
16208,4.5069985
16209,4.5790954
16210,3.7317889
16211,3.470542
16212,2.0393023
16213,2.003116
16214,2.4159234
16215,3.2048936
16216,3.6844947
16217,4.5481772
16218,4.749391
16219,4.8759055
16220,2.5453746
16221,1.8351593
16222,1.2701832
16223,5.2886477
16224,4.781302
16225,4.2094727
16226,1.3583671
16227,4.19435
16228,5.239342
16229,4.3975067
16230,4.623694
16231,5.3170967
16232,5.239342
16233,4.537621
16234,4.301713
16235,4.671526
16236,5.0709057
16237,4.2279735
16238,4.0534797
16239,2.964714
16240,4.3426003
16241,3.787037
16242,2.2868617
16243,5.0172296
16244,4.2702603
16245,4.9742384
16246,4.071414
16247,3.8686047
16248,3.412235
16249,4.1659846
16250,4.27191
16251,4.27191
16252,4.6080174
16253,4.183926
16254,3.776894
16255,3.3689322
16256,2.9968362
16257,1.6956389
16258,1.6377803
16259,3.0824964
16260,3.8475597
16261,3.8696432
16262,3.2373607
16263,2.4125547
16264,3.8870366
16265,4.9865866
16266,4.370783
16267,3.9213836
16268,3.793705
16269,3.353045
16270,1.6791873
16271,1.2006152
16272,3.926032
16273,4.068347
16274,4.0776196
16275,4.669398
16276,5.1188354
16277,4.562377
16278,3.9850545
16279,2.5755546
16280,3.9358106
16281,5.076839
16282,4.2541704
16283,4.2842975
16284,4.4712954
16285,5.2054243
16286,4.1875105
16287,4.048858
16288,3.8739967
16289,3.34566
16290,2.6162167
16291,4.7984805
16292,4.9428325
16293,4.4025097
16294,4.164625
16295,4.2785025
16296,4.299357
16297,4.3086295
16298,4.8640003
16299,5.23154
16300,5.230485
16301,4.089451
16302,4.697378
16303,4.3968134
16304,4.206995
16305,4.4032655
16306,4.66585
16307,4.6039248
16308,1.4684047
16309,1.9173323
16310,2.4453573
16311,3.3784542
16312,4.282273
16313,4.3384337
16314,4.58754
16315,4.430695
16316,3.4397483
16317,2.842412
16318,2.0852375
16319,3.0187602
16320,3.9639926
16321,4.3252206
16322,4.35789
16323,4.649275
16324,1.8685652
16325,0.72257125
16326,3.708485
16327,4.8105226
16328,4.14306
16329,4.025988
16330,3.9994051
16331,4.1864033
16332,4.863999
16333,2.2363658
16334,1.6129394
16335,0.8080774
16336,1.3888167
16337,2.532029
16338,3.981828
16339,4.9759936
16340,3.8221772
16341,4.335166
16342,4.259451
16343,4.2687235
16344,5.1157875
16345,3.9436889
16346,3.629016
16347,3.0270066
16348,1.259448
16349,1.0253047
16350,4.3210106
16351,4.121322
16352,4.271356
16353,5.101632
16354,3.6148605
16355,2.5109947
16356,4.83849
16357,4.305174
16358,4.2942247
16359,4.8462987
16360,4.959719
16361,4.918549
16362,3.653609
16363,3.6441567
16364,1.5611691
16365,2.1149945
16366,3.541165
16367,3.804018
16368,4.073852
16369,4.2497525
16370,4.351641
16371,4.367577
16372,3.5730689
16373,4.389803
16374,4.65887
16375,3.2363849
16376,0.9310012
16377,4.199286
16378,4.4008956
16379,4.6780076
16380,3.5288413
16381,3.3449862
16382,1.0561366
16383,0.7628978
16384,1.4799887
16385,4.885583
16386,4.1877813
16387,5.075162
16388,5.060701
16389,3.9137876
16390,2.6103904
16391,4.872773
16392,4.220788
16393,4.2416425
16394,4.806929
16395,5.081191
16396,3.9198163
16397,2.9924095
16398,1.4302001
16399,3.78758
16400,4.3005695
16401,4.220788
16402,5.081191
16403,3.5944188
16404,1.7780578
16405,4.300182
16406,4.2457495
16407,4.4628744
16408,3.6682942
16409,2.4298518
16410,1.4509239
16411,1.4071223
16412,3.5373087
16413,4.256186
16414,4.368024
16415,4.424185
16416,4.5212674
16417,4.2539706
16418,3.3955033
16419,3.3278365
16420,2.1719077
16421,1.7010207
16422,4.8003755
16423,1.2440673
16424,0.7493607
16425,1.4566623
16426,2.6113207
16427,4.256184
16428,4.0458407
16429,5.1606226
16430,5.1614814
16431,3.373583
16432,2.4486568
16433,1.7280302
16434,4.3230267
16435,4.4678698
16436,5.1771293
16437,4.467534
16438,4.262182
16439,3.7781155
16440,3.659977
16441,3.2934687
16442,2.6230948
16443,2.0646648
16444,4.5173745
16445,4.7420797
16446,4.8853974
16447,4.753659
16448,3.7847443
16449,3.333921
16450,2.6629663
16451,2.0466251
16452,2.003116
16453,1.9461379
16454,3.2048936
16455,3.6844947
16456,4.5471272
16457,4.8786097
16458,4.727843
16459,3.7666187
16460,3.2337272
16461,1.2795088
16462,2.7467365
16463,4.328186
16464,4.358055
16465,4.598854
16466,5.3279505
16467,1.888843
16468,1.885018
16469,4.4966774
16470,4.389358
16471,4.6155453
16472,5.0513325
16473,5.311231
16474,5.29677
16475,4.4209743
16476,1.9017903
16477,5.277502
16478,5.2305107
16479,4.3117504
16480,4.4619956
16481,4.4619956
16482,4.471268
16483,5.096835
16484,4.8992352
16485,4.2497005
16486,3.0662656
16487,1.49319
16488,4.1890945
16489,4.511439
16490,4.3117504
16491,4.4619956
16492,4.6974554
16493,5.096835
16494,3.7365596
16495,1.7280302
16496,1.5769677
16497,1.958355
16498,4.468134
16499,4.3218255
16500,4.452575
16501,4.4734297
16502,4.4734297
16503,4.4616046
16504,3.288514
16505,2.6230948
16506,2.0646648
16507,2.1040812
16508,3.6374323
16509,4.5229344
16510,4.5229344
16511,4.7318635
16512,4.503422
16513,4.1738477
16514,4.1800394
16515,4.0719967
16516,2.6334348
16517,1.9461379
16518,4.410007
16519,4.544423
16520,4.580847
16521,4.7004924
16522,4.467315
16523,1.3457562
16524,2.7453535
16525,4.1677213
16526,5.2546167
16527,4.1611853
16528,4.2474136
16529,4.317698
16530,4.088057
16531,3.7033274
16532,3.2131371
16533,1.8369392
16534,1.2827941
16535,2.7658665
16536,4.295422
16537,4.388234
16538,5.059481
16539,4.4415984
16540,4.2279735
16541,1.8498864
16542,1.3835884
16543,4.19435
16544,4.4152117
16545,4.436066
16546,4.436066
16547,4.4453387
16548,5.3170967
16549,4.8854837
16550,3.6202297
16551,2.0269525
16552,1.3888525
16553,5.222431
16554,5.17544
16555,4.351757
16556,4.333328
16557,5.209077
16558,4.1643395
16559,3.3751292
16560,2.596304
16561,4.002442
16562,4.9454637
16563,4.175271
16564,4.267835
16565,4.2886896
16566,4.8866057
16567,3.1834416
16568,2.319627
16569,1.8918494
16570,2.0556116
16571,3.835882
16572,4.021191
16573,4.2559743
16574,4.328071
16575,3.7886045
16576,2.313546
16577,1.8109587
16578,1.9738334
16579,3.5379798
16580,3.7551398
16581,4.020835
16582,4.15562
16583,4.3132434
16584,4.3395705
16585,4.3739705
16586,3.6291623
16587,3.5876753
16588,2.1700025
16589,1.139771
16590,1.5125872
16591,4.724014
16592,4.725108
16593,4.085608
16594,3.6725593
16595,3.8600183
16596,3.8600183
16597,4.47352
16598,1.1171432
16599,4.0042067
16600,1.6787612
16601,1.2124633
16602,1.7046393
16603,5.0219283
16604,4.3964615
16605,4.1693435
16606,4.275025
16607,5.204369
16608,1.3879021
16609,1.3275816
16610,4.0134196
16611,4.299357
16612,4.217287
16613,3.9145896
16614,1.748825
16615,1.4009802
16616,3.6673748
16617,3.9861324
16618,3.9956872
16619,4.1861405
16620,4.2162676
16621,4.7908063
16622,4.7349067
16623,3.6118374
16624,2.8495793
16625,2.1544313
16626,1.4770852
16627,3.6968536
16628,4.1767354
16629,4.282273
16630,4.4677887
16631,4.1642447
16632,3.0222046
16633,2.2621691
16634,1.4872878
16635,3.4801104
16636,4.229146
16637,4.605792
16638,4.427043
16639,4.059726
16640,3.2462175
16641,0.93755907
16642,0.68997884
16643,4.006744
16644,4.5760818
16645,3.2661858
16646,1.0207083
16647,4.81644
16648,4.7944107
16649,4.100534
16650,4.1110606
16651,4.307331
16652,4.691354
16653,4.5777316
16654,3.85478
16655,3.546276
16656,3.4531333
16657,2.6745124
16658,1.2040079
16659,0.9175421
16660,4.929399
16661,4.9073696
16662,4.1306095
16663,4.238597
16664,4.259451
16665,4.8366575
16666,2.3896513
16667,0.9446968
16668,2.6308322
16669,3.8080218
16670,4.241229
16671,4.2620835
16672,4.458354
16673,5.087171
16674,3.940258
16675,3.6054082
16676,1.7713143
16677,1.4589541
16678,4.885294
16679,4.6486554
16680,3.9790065
16681,3.0806746
16682,2.3569949
16683,1.9322119
16684,1.600537
16685,2.6430194
16686,4.367577
16687,4.261592
16688,3.6309333
16689,3.067099
16690,2.963422
16691,2.4624047
16692,2.0079122
16693,1.5621207
16694,2.1404552
16695,3.073978
16696,3.9843204
16697,4.258613
16698,3.3687086
16699,3.0601578
16700,2.425474
16701,5.014627
16702,4.970859
16703,4.169417
16704,4.199286
16705,4.82556
16706,5.126275
16707,2.6232004
16708,3.80039
16709,4.9076123
16710,4.313857
16711,4.1772547
16712,4.1877813
16713,4.384052
16714,4.6367393
16715,3.58839
16716,2.7166264
16717,0.99847084
16718,0.9178632
16719,3.78758
16720,4.2416425
16721,4.250915
16722,3.5944188
16723,3.5849664
16724,1.0256257
16725,0.9450179
16726,2.6103904
16727,4.8948026
16728,4.437913
16729,3.9198163
16730,3.5849664
16731,2.9924095
16732,3.777177
16733,4.880302
16734,4.1538734
16735,4.266604
16736,4.818678
16737,4.9320984
16738,4.6436634
16739,3.6777465
16740,1.3475227
16741,4.352088
16742,4.7190804
16743,1.597332
16744,1.2279164
16745,4.4596777
16746,4.463432
16747,4.4961014
16748,4.732499
16749,2.9986267
16750,1.7150009
16751,0.7692908
16752,0.5582663
16753,0.6246038
16754,4.247858
16755,4.4623804
16756,4.8865747
16757,1.5769677
16758,1.9595557
16759,5.1371183
16760,4.4678698
16761,4.4771423
16762,5.0894966
16763,5.1643853
16764,4.1181
16765,2.0957677
16766,2.1854162
16767,2.827535
16768,3.638633
16769,4.2139635
16770,4.3898654
16771,4.5014386
16772,4.5173745
16773,4.5735354
16774,4.9342923
16775,3.656899
16776,4.1357126
16777,4.5508814
16778,4.752095
16779,4.4946656
16780,5.2481737
16781,4.4172597
16782,4.358055
16783,4.358055
16784,5.3288093
16785,4.343864
16786,4.1642623
16787,4.1550164
16788,5.1964326
16789,4.2713814
16790,4.369559
16791,4.3800855
16792,4.3800855
16793,4.865157
16794,4.2156224
16795,4.003764
16796,3.497444
16797,1.399846
16798,1.324273
16799,1.9213122
16800,4.1890945
16801,4.6974554
16802,4.4550524
16803,2.1669352
16804,1.568763
16805,2.7564619
16806,5.2305107
16807,4.4619956
16808,4.471268
16809,5.3453093
16810,4.2497005
16811,4.105619
16812,2.725403
16813,4.1491485
16814,4.7088895
16815,5.0950565
16816,5.182689
16817,5.163184
16818,4.90768
16819,3.4900036
16820,2.1937296
16821,4.3886642
16822,4.7476397
16823,4.919258
16824,4.8724594
16825,3.316725
16826,4.1357126
16827,4.5481772
16828,4.9262967
16829,4.1017423
16830,4.078157
16831,3.6993313
16832,3.153848
16833,1.8375355
16834,5.185887
16835,4.3715286
16836,4.317698
16837,4.317698
16838,4.558497
16839,5.039529
16840,5.287789
16841,2.5527532
16842,1.9285014
16843,5.192351
16844,4.5569377
16845,4.3777075
16846,4.388234
16847,5.3315578
16848,4.8854837
16849,3.9857037
16850,3.449349
16851,2.6802583
16852,1.3080155
16853,1.9307169
16854,2.7658665
16855,5.192351
16856,5.3315578
16857,4.4415984
16858,1.4644254
16859,1.8554533
16860,2.7115588
16861,4.1774387
16862,4.453312
16863,4.217404
16864,4.3309026
16865,4.563506
16866,4.962886
16867,5.223538
16868,4.7198577
16869,3.9615316
16870,2.829506
16871,1.5570153
16872,1.4349546
16873,1.8033166
16874,4.3215795
16875,4.279533
16876,4.5004387
16877,4.9641986
16878,4.640911
16879,3.777625
16880,2.9964702
16881,1.8600668
16882,2.7389655
16883,3.5504897
16884,4.457426
16885,4.6264915
16886,4.4768867
16887,3.721954
16888,3.1035428
16889,2.6805
16890,3.4335132
16891,4.083547
16892,2.714069
16893,1.6547409
16894,1.0647197
16895,3.694267
16896,3.8069086
16897,4.0470166
16898,4.8669906
16899,2.8175063
16900,2.125672
16901,1.6926455
16902,2.565776
16903,4.9200945
16904,4.887984
16905,4.407242
16906,4.0578203
16907,4.068347
16908,4.2646174
16909,5.0610404
16910,4.1237063
16911,3.703946
16912,3.1025465
16913,2.270957
16914,1.1521428
16915,4.275025
16916,4.8396683
16917,4.65123
16918,1.9710071
16919,1.7492194
16920,2.6436992
16921,4.4956274
16922,4.676862
16923,3.4204092
16924,2.74475
16925,1.2774118
16926,1.1795973
16927,2.4900093
16928,4.206995
16929,3.9342768
16930,3.625654
16931,3.0325544
16932,1.6759497
16933,3.9885485
16934,4.278624
16935,4.634495
16936,3.5335863
16937,3.47868
16938,1.7404569
16939,1.4434029
16940,1.6683971
16941,4.3337536
16942,4.3252206
16943,4.487245
16944,3.3678167
16945,3.0424354
16946,2.457246
16947,1.3825508
16948,2.4978786
16949,4.7676706
16950,3.8954859
16951,4.025988
16952,4.8648577
16953,4.288524
16954,3.5451205
16955,3.0191674
16956,0.7274696
16957,3.7092185
16958,4.206077
16959,4.1110606
16960,4.120333
16961,4.9615326
16962,1.9423505
16963,0.99814975
16964,1.468268
16965,2.6449876
16966,4.4557214
16967,5.1013265
16968,4.6666403
16969,3.6195636
16970,1.4506416
16971,4.9152436
16972,4.893214
16973,4.2620835
16974,4.82737
16975,4.6632094
16976,3.0128512
16977,1.2999011
16978,1.206884
16979,2.6253157
16980,3.782169
16981,4.1588655
16982,4.2733703
16983,4.2942247
16984,4.3034973
16985,4.490495
16986,2.9665
16987,4.423738
16988,4.553093
16989,4.7326884
16990,4.685734
16991,4.5288887
16992,3.5341372
16993,1.4593619
16994,1.7140431
16995,3.5041754
16996,4.386049
16997,4.389803
16998,4.4224725
16999,4.5518274
17000,4.7267466
17001,4.4287815
17002,4.0606184
17003,1.7713298
17004,0.75900596
17005,0.8104803
17006,1.4968188
17007,2.661958
17008,3.86647
17009,4.2679744
17010,4.0767803
17011,4.199286
17012,5.1254163
17013,3.8471494
17014,2.5565178
17015,1.9166011
17016,0.84350556
17017,4.088561
17018,4.197054
17019,4.7894754
17020,3.4952474
17021,1.9844649
17022,1.204329
17023,1.4336712
17024,4.8948026
17025,4.3005695
17026,4.100881
17027,4.437913
17028,5.06673
17029,4.6427684
17030,2.3550541
17031,1.2597692
17032,4.872773
17033,4.100881
17034,4.2416425
17035,4.2416425
17036,4.250915
17037,4.806929
17038,5.06673
17039,4.6427684
17040,2.490553
17041,1.2911
17042,1.1980829
17043,1.4442575
17044,2.6106188
17045,4.833498
17046,4.266604
17047,4.2758765
17048,4.913557
17049,3.9740145
17050,2.9702673
17051,1.9149623
17052,2.1206522
17053,2.648677
17054,3.810451
17055,4.0802855
17056,4.368024
17057,4.5535398
17058,4.674222
17059,3.414122
17060,2.8611639
17061,1.1842159
17062,1.0573994
17063,2.1274326
17064,3.055749
17065,3.51987
17066,4.000015
17067,4.298308
17068,4.463432
17069,4.6254563
17070,4.479176
17071,4.116353
17072,2.3073375
17073,3.8306215
17074,4.9993463
17075,4.9538894
17076,4.1775737
17077,4.247858
17078,4.260771
17079,4.643898
17080,1.7328503
17081,1.3633317
17082,1.3127226
17083,2.786036
17084,4.2556057
17085,4.465523
17086,4.968
17087,5.042678
17088,4.6760845
17089,4.0131884
17090,3.0588653
17091,2.708629
17092,4.2277007
17093,4.2277007
17094,4.425782
17095,4.590403
17096,4.5010266
17097,4.162419
17098,2.319791
17099,4.1857934
17100,4.1857934
17101,4.215315
17102,3.3469248
17103,2.8054187
17104,5.066032
17105,4.1885624
17106,4.1885624
17107,4.366589
17108,5.242699
17109,4.9928946
17110,4.282948
17111,4.0933576
17112,4.205051
17113,4.3777385
17114,5.2267294
17115,3.9861338
17116,3.6421769
17117,2.1309772
17118,1.0923315
17119,1.7575724
17120,4.201932
17121,5.02738
17122,5.026973
17123,4.1337266
17124,4.286961
17125,4.286961
17126,4.4596486
17127,5.0042315
17128,4.7345405
17129,3.569463
17130,2.4372718
17131,1.2292347
17132,1.2292347
17133,4.2977095
17134,4.268084
17135,4.2962337
17136,5.2608075
17137,4.020213
17138,3.6762555
17139,1.8550512
17140,1.3633317
17141,1.3127226
17142,1.7465003
17143,2.7848353
17144,4.1438017
17145,5.0692945
17146,5.0414767
17147,4.6748834
17148,3.6680303
17149,2.708629
17150,1.8159244
17151,2.190114
17152,3.508028
17153,3.2156076
17154,2.1386218
17155,1.6673038
17156,4.1830893
17157,4.1830893
17158,4.472017
17159,4.3876386
17160,4.104667
17161,3.6064546
17162,3.3469248
17163,2.0701416
17164,4.9592376
17165,4.143965
17166,5.198297
17167,4.629598
17168,3.7876217
17169,4.9849796
17170,4.338968
17171,4.1131577
17172,4.20041
17173,4.208959
17174,4.208959
17175,5.2274957
17176,4.7165484
17177,4.0025177
17178,2.9314601
17179,2.086914
17180,1.3770316
17181,1.0718336
17182,1.7627367
17183,4.9849796
17184,4.319651
17185,4.237914
17186,4.4294786
