Id,log_bike_count
3478,2.979532
3479,1.5664823
3480,2.935822
3481,3.5332654
3482,2.32948
3483,3.507675
3484,1.0552334
3485,3.8840349
3486,2.8058567
3487,4.8836308
3488,3.5392053
3489,4.1420045
3490,3.8237448
3491,2.51524
3492,2.1859422
3493,1.5991492
3494,1.2980744
3495,0.6212647
3496,0.6505729
3497,0.7504928
3498,0.43646547
3499,1.5509092
3500,3.9314892
3501,3.554236
3502,3.2325773
3503,3.6278255
3504,3.1173158
3505,3.6157806
3506,4.0962257
3507,3.9991534
3508,2.4828634
3509,3.5066545
3510,2.0567966
3511,3.3214312
3512,0.7953968
3513,1.8901194
3514,3.8286858
3515,1.3822315
3516,3.5229187
3517,0.72936183
3518,2.432392
3519,0.8561031
3520,1.2815862
3521,1.5805094
3522,0.83030266
3523,3.5673938
3524,2.9383757
3525,3.6464126
3526,3.8267515
3527,4.037951
3528,3.6335058
3529,4.573922
3530,4.7771196
3531,4.9948063
3532,4.7662845
3533,3.3198266
3534,4.154275
3535,3.2246728
3536,3.3369129
3537,0.79809475
3538,0.9325504
3539,2.7439544
3540,0.6293817
3541,3.0697198
3542,3.161963
3543,3.6387124
3544,3.1592267
3545,4.47796
3546,3.9395258
3547,4.0195193
3548,4.160808
3549,2.9900665
3550,3.1300185
3551,2.0851576
3552,2.9295912
3553,1.9553523
3554,2.74065
3555,1.2978817
3556,0.7341209
3557,0.9169067
3558,0.74491197
3559,1.5264485
3560,1.0114195
3561,2.4993896
3562,1.6684626
3563,2.6943216
3564,3.1631856
3565,3.0201266
3566,4.4235
3567,3.518588
3568,4.1095977
3569,3.6759534
3570,3.3223996
3571,2.917111
3572,2.9277794
3573,2.8083184
3574,1.9786341
3575,2.1447
3576,2.5945394
3577,1.0548353
3578,2.8162982
3579,1.2335602
3580,3.4679255
3581,3.4738336
3582,4.1759195
3583,3.8471491
3584,4.1536484
3585,3.9008625
3586,4.007212
3587,2.3906145
3588,2.755173
3589,1.334092
3590,1.2857856
3591,0.5488158
3592,3.193829
3593,0.7709679
3594,3.8134868
3595,3.7486904
3596,3.4246755
3597,2.998273
3598,1.8221989
3599,3.1940691
3600,3.0410385
3601,3.3561602
3602,3.0459483
3603,3.3187993
3604,3.566789
3605,4.581984
3606,4.7872105
3607,2.7042506
3608,4.11587
3609,1.086418
3610,2.3788033
3611,0.47268912
3612,1.6805403
3613,2.9480224
3614,3.4894924
3615,3.4818115
3616,3.7792776
3617,4.6929235
3618,4.6807904
3619,4.064792
3620,3.2171545
3621,2.8100677
3622,0.50226265
3623,0.48653147
3624,0.7812338
3625,2.907197
3626,3.8250327
3627,3.1092298
3628,3.596116
3629,4.7424893
3630,3.2892933
3631,3.062393
3632,2.6722307
3633,1.6387545
3634,0.91191584
3635,0.6286124
3636,0.89616776
3637,3.8555608
3638,3.1681232
3639,3.1439605
3640,3.542903
3641,4.7704415
3642,3.0749354
3643,2.8617806
3644,0.69839346
3645,0.97585845
3646,3.6774921
3647,3.6748588
3648,4.1018343
3649,3.3124964
3650,2.7261038
3651,1.9957073
3652,1.3568952
3653,2.1989038
3654,3.1833732
3655,3.5196023
3656,4.3093424
3657,4.154912
3658,2.1754055
3659,1.3196144
3660,1.7471482
3661,2.3659117
3662,3.217229
3663,2.4458215
3664,3.0082662
3665,3.9355745
3666,3.5679467
3667,4.4183145
3668,2.8857284
3669,3.8063805
3670,3.363729
3671,3.5232794
3672,4.3222036
3673,4.0925813
3674,0.72583395
3675,3.8308516
3676,3.5318415
3677,3.6292546
3678,4.3907
3679,3.1213448
3680,2.7319763
3681,1.737625
3682,1.672564
3683,2.9563282
3684,3.848804
3685,3.654993
3686,3.6513133
3687,4.7944427
3688,1.2312407
3689,3.7784162
3690,3.740492
3691,3.1599317
3692,3.571832
3693,3.6761725
3694,3.9757175
3695,4.568039
3696,2.7510931
3697,2.0603037
3698,1.3830398
3699,1.105162
3700,1.4087515
3701,1.8437481
3702,3.1596258
3703,3.6133673
3704,2.0624995
3705,0.96848154
3706,1.3132262
3707,2.3117192
3708,2.7649343
3709,3.4953134
3710,4.2437406
3711,2.370569
3712,2.1675193
3713,0.38555807
3714,0.78528035
3715,3.3754346
3716,3.5507627
3717,3.5546162
3718,4.4140215
3719,4.8080616
3720,3.2189372
3721,1.0417392
3722,2.9560945
3723,3.706754
3724,3.7917235
3725,3.8354118
3726,4.8620186
3727,3.295829
3728,2.6911216
3729,2.7351077
3730,1.5451562
3731,3.6602328
3732,4.3198347
3733,3.3958988
3734,3.488429
3735,3.2663045
3736,2.0123155
3737,2.5930798
3738,3.379546
3739,3.6816773
3740,3.6563313
3741,4.0086684
3742,4.299417
3743,3.8809671
3744,2.8102477
3745,3.1518145
3746,3.2360353
3747,3.6543977
3748,4.0512633
3749,4.659311
3750,5.0429215
3751,1.2057935
3752,0.86114526
3753,0.78541017
3754,3.12165
3755,3.3326032
3756,3.7152681
3757,5.100427
3758,5.063672
3759,4.4369783
3760,3.643313
3761,3.4655316
3762,2.963768
3763,1.2834111
3764,0.8093364
3765,3.3063693
3766,4.711046
3767,3.6918294
3768,1.5588081
3769,0.90916336
3770,4.13727
3771,4.0327473
3772,3.2970984
3773,3.678514
3774,3.756556
3775,5.1128273
3776,1.8750091
3777,3.911591
3778,3.3000073
3779,3.699647
3780,4.8655047
3781,4.4145594
3782,3.6914954
3783,3.2577796
3784,1.4880955
3785,2.7794034
3786,3.0101006
3787,3.3319044
3788,3.6284893
3789,3.699884
3790,4.5104346
3791,4.294164
3792,3.9243615
3793,3.384309
3794,2.7862144
3795,2.7386835
3796,1.2135556
3797,2.9502773
3798,3.3310347
3799,3.6110027
3800,4.2565947
3801,4.492108
3802,3.7198746
3803,3.0954518
3804,0.90990955
3805,3.1754484
3806,4.216585
3807,4.120405
3808,3.2497983
3809,3.687752
3810,4.1038346
3811,4.414601
3812,3.5974135
3813,0.78604513
3814,3.1438923
3815,4.1514554
3816,3.468801
3817,3.326911
3818,3.6884632
3819,4.102348
3820,4.412586
3821,3.626432
3822,3.3519702
3823,2.8453276
3824,0.84501123
3825,0.9742255
3826,4.1314244
3827,3.9906862
3828,3.261142
3829,3.55246
3830,5.000858
3831,4.3801303
3832,2.869477
3833,2.140864
3834,0.8748247
3835,3.6020422
3836,4.079864
3837,4.6221437
3838,5.0079775
3839,4.9712224
3840,4.2883105
3841,2.2886329
3842,1.0515286
3843,2.9988472
3844,3.8357375
3845,3.2193289
3846,3.6747684
3847,3.644161
3848,4.6897435
3849,3.4440951
3850,3.2021446
3851,1.6945735
3852,1.161705
3853,1.4031587
3854,1.7045547
3855,3.3498845
3856,3.656947
3857,4.208307
3858,3.0759802
3859,2.9899335
3860,1.711785
3861,0.8463391
3862,2.4030051
3863,2.7429
3864,3.0418913
3865,3.1385608
3866,4.04363
3867,4.0569243
3868,3.8193605
3869,1.0938705
3870,0.67518765
3871,2.784398
3872,3.879225
3873,3.79162
3874,3.30004
3875,3.4053483
3876,3.4301302
3877,3.8228755
3878,4.8263817
3879,4.0631003
3880,0.6299913
3881,2.9572968
3882,3.954548
3883,3.2539814
3884,3.1664214
3885,3.4058301
3886,3.523144
3887,4.453836
3888,4.8283234
3889,0.6736866
3890,3.9477997
3891,3.1673596
3892,3.6382632
3893,4.2434735
3894,2.7949884
3895,0.8143679
3896,3.008846
3897,3.9562252
3898,3.8744955
3899,3.190073
3900,3.1776083
3901,4.927364
3902,2.7930355
3903,1.9975607
3904,0.5746924
3905,3.4735126
3906,3.9075036
3907,4.3344884
3908,3.1926973
3909,1.0325121
3910,2.1163964
3911,4.1307774
3912,4.0216928
3913,3.9249384
3914,1.4522421
3915,1.6822474
3916,2.6638813
3917,3.3929758
3918,3.4593475
3919,3.681876
3920,3.9915717
3921,3.694312
3922,3.3148575
3923,2.4317124
3924,1.8579327
3925,0.40100747
3926,1.6323384
3927,4.1291738
3928,4.6047807
3929,1.9507284
3930,0.51429754
3931,0.8044093
3932,3.7983885
3933,3.80291
3934,3.0912788
3935,3.4891317
3936,4.291394
3937,2.9842384
3938,3.1020188
3939,3.588185
3940,3.5924363
3941,4.3588824
3942,4.730356
3943,4.1169343
3944,2.9526114
3945,3.648247
3946,3.640316
3947,3.9420333
3948,4.4110146
3949,4.7854505
3950,4.129479
3951,3.3134594
3952,2.6650321
3953,1.7582794
3954,2.9569325
3955,3.745856
3956,3.1510677
3957,3.679769
3958,4.4251084
3959,4.567808
3960,2.1077087
3961,1.164147
3962,1.7732693
3963,2.6356645
3964,2.8575683
3965,3.632843
3966,4.1079593
3967,4.050301
3968,2.955387
3969,2.8225691
3970,1.4801885
3971,1.1046022
3972,1.0482968
3973,3.6412873
3974,3.6120627
3975,4.000868
3976,4.17068
3977,4.0527983
3978,3.7975361
3979,3.3990397
3980,2.4576993
3981,1.8595031
3982,0.40793085
3983,0.78427696
3984,1.6935457
3985,3.4160132
3986,3.565752
3987,3.555774
3988,3.8561592
3989,4.8123546
3990,4.777684
3991,3.146936
3992,1.156882
3993,0.65848744
3994,0.49706113
3995,0.45545274
3996,1.6594393
3997,2.9368944
3998,3.2534328
3999,3.1371813
4000,3.5311801
4001,3.8193927
4002,4.7292767
4003,4.707167
4004,3.2552228
4005,3.0238593
4006,2.823432
4007,0.52505577
4008,0.51334745
4009,1.6546117
4010,3.1441555
4011,3.1414192
4012,3.6371856
4013,3.9217184
4014,2.9209175
4015,0.6427429
4016,0.9102982
4017,3.844704
4018,3.549649
4019,3.647062
4020,4.4085073
4021,4.772333
4022,3.3469296
4023,1.8604387
4024,3.081373
4025,3.6825948
4026,3.687505
4027,4.599994
4028,3.0920067
4029,1.0927941
4030,2.275762
4031,3.594856
4032,3.822718
4033,4.055751
4034,3.6481934
4035,2.895468
4036,2.903359
4037,2.9977102
4038,2.0414639
4039,0.96415436
4040,1.085712
4041,1.7653707
4042,3.4878762
4043,3.5896435
4044,3.837434
4045,4.0360417
4046,4.1279078
4047,1.0220485
4048,0.41619673
4049,0.22229385
4050,0.20698346
4051,1.7289047
4052,3.9528897
4053,3.9800913
4054,3.2464597
4055,3.8568323
4056,2.776776
4057,1.2116574
4058,1.59742
4059,4.028068
4060,4.170175
4061,4.1522145
4062,4.1499896
4063,4.3357244
4064,4.730434
4065,4.79808
4066,3.6938577
4067,2.407139
4068,3.106958
4069,3.4156604
4070,3.8096764
4071,4.1408253
4072,4.272722
4073,4.6546493
4074,3.4149017
4075,3.3002744
4076,1.7071042
4077,1.9243952
4078,3.7996764
4079,4.280986
4080,4.6555495
4081,4.6849594
4082,3.4501808
4083,2.9962807
4084,2.380532
4085,1.9628948
4086,4.0772457
4087,4.04251
4088,3.9943514
4089,4.6477075
4090,4.9776683
4091,4.21417
4092,3.2915096
4093,0.94796604
4094,4.84092
4095,4.062137
4096,4.2478714
4097,4.3437405
4098,1.4095054
4099,0.9939416
4100,4.9298296
4101,4.038902
4102,4.1669035
4103,4.151055
4104,4.3274837
4105,5.039857
4106,3.6818757
4107,3.586868
4108,3.1906557
4109,2.8326805
4110,4.918457
4111,4.180402
4112,4.1642413
4113,4.1483927
4114,4.3248215
4115,3.5989327
4116,2.562016
4117,2.0430534
4118,1.1790954
4119,1.5831927
4120,2.7666516
4121,4.129689
4122,4.0328817
4123,4.1749887
4124,4.171368
4125,4.157028
4126,4.1548033
4127,4.340538
4128,4.74584
4129,4.8192854
4130,4.3911896
4131,3.6243637
4132,3.3430321
4133,2.4840806
4134,2.175167
4135,4.1340694
4136,4.2438025
4137,4.464191
4138,4.3888917
4139,3.5387297
4140,3.6071892
4141,2.4911618
4142,1.6947067
4143,1.8905509
4144,1.9965816
4145,2.63712
4146,3.1727953
4147,1.2982498
4148,4.105864
4149,4.1248755
4150,4.2170415
4151,4.9563065
4152,4.4371943
4153,3.787217
4154,4.5666513
4155,2.5108378
4156,4.199374
4157,4.2613945
4158,3.28692
4159,4.278934
4160,0.86700976
4161,3.5673892
4162,3.935857
4163,3.6377559
4164,4.0324864
4165,3.216381
4166,4.2468486
4167,1.9073888
4168,0.91969466
4169,3.212113
4170,4.8366885
4171,4.5036016
4172,3.9687304
4173,4.329561
4174,4.075377
4175,1.2039303
4176,4.676963
4177,0.89101064
4178,3.5414128
4179,1.6057639
4180,2.1363997
4181,2.8331108
4182,0.99756926
4183,5.025572
4184,2.8409321
4185,3.8491297
4186,4.0941105
4187,3.9993846
4188,4.661857
4189,4.1800847
4190,4.834397
4191,4.8653646
4192,2.3089862
4193,2.7129138
4194,1.119532
4195,1.2971754
4196,2.7694867
4197,3.917239
4198,4.753058
4199,4.939515
4200,4.065775
4201,4.1285877
4202,4.042154
4203,3.9765248
4204,4.0180717
4205,4.080043
4206,4.7786765
4207,4.0872917
4208,4.1303396
4209,4.071443
4210,3.3929944
4211,4.6816287
4212,2.3798447
4213,5.0213795
4214,3.6444602
4215,4.9216366
4216,4.517471
4217,3.734569
4218,3.8774924
4219,3.6390116
4220,3.9903166
4221,3.5196092
4222,3.956827
4223,2.837866
4224,4.135608
4225,4.849543
4226,4.5536284
4227,4.175872
4228,3.5046859
4229,4.183064
4230,1.6294819
4231,4.141749
4232,1.9716549
4233,4.7274985
4234,3.8758535
4235,4.938802
4236,3.918142
4237,4.363482
4238,4.264339
4239,1.1591699
4240,4.334407
4241,1.1100471
4242,4.066624
4243,1.5951513
4244,2.792526
4245,3.8961806
4246,2.137444
4247,4.0275292
4248,1.3762883
4249,4.1390867
4250,3.4239671
4251,5.0324583
4252,4.139849
4253,4.933505
4254,4.1527667
4255,3.8166625
4256,3.3778682
4257,3.821236
4258,2.870849
4259,3.180685
4260,1.0208424
4261,2.3731809
4262,0.6827497
4263,3.0729997
4264,1.2819159
4265,3.4027915
4266,3.5480902
4267,3.8026733
4268,3.7013311
4269,4.250015
4270,4.3326907
4271,3.601125
4272,4.657486
4273,3.3276508
4274,3.8427107
4275,4.205714
4276,0.7362556
4277,4.2232537
4278,1.3606129
4279,4.6106253
4280,2.4719465
4281,4.665711
4282,3.6918442
4283,3.7979949
4284,3.8110929
4285,2.153677
4286,4.5979323
4287,1.8255087
4288,3.3699791
4289,1.2016315
4290,2.530461
4291,0.8850262
4292,2.478015
4293,2.833117
4294,3.9492955
4295,4.88048
4296,4.705727
4297,4.05523
4298,1.5895151
4299,4.07517
4300,2.4996276
4301,4.0443964
4302,4.613033
4303,4.6946163
4304,3.8432558
4305,3.6451204
4306,3.9602122
4307,3.4736304
4308,4.121143
4309,1.2984941
4310,4.0624294
4311,2.8264186
4312,3.5325563
4313,3.92555
4314,2.3581505
4315,4.082626
4316,3.3187382
4317,4.0574713
4318,3.889844
4319,4.2432055
4320,3.868756
4321,2.9011776
4322,4.2920394
4323,1.4409144
4324,2.437635
4325,3.8903353
4326,2.8433797
4327,4.79611
4328,4.110327
4329,4.1037307
4330,4.163589
4331,3.9631975
4332,2.9199152
4333,4.07795
4334,2.7533712
4335,4.0621014
4336,2.5835905
4337,4.2385316
4338,2.9411101
4339,4.248245
4340,3.4342043
4341,3.636936
4342,1.4774325
4343,3.4808989
4344,0.54307324
4345,3.351248
4346,1.2650157
4347,2.926891
4348,2.5361671
4349,1.7063197
4350,3.605011
4351,1.0605589
4352,3.694657
4353,3.9252424
4354,3.592863
4355,4.058314
4356,4.2482514
4357,4.1875477
4358,3.6209276
4359,4.6104093
4360,1.0954227
4361,1.1473693
4362,1.3084389
4363,4.5441794
4364,3.6329095
4365,3.9778626
4366,4.48228
4367,4.57295
4368,4.5672855
4369,4.0735164
4370,3.8082879
4371,3.211717
4372,3.822875
4373,2.7447119
4374,3.767002
4375,1.6665509
4376,3.860559
4377,2.1460254
4378,4.4512606
4379,2.8598223
4380,2.9489942
4381,3.9243546
4382,2.726104
4383,3.6106975
4384,2.6101408
4385,3.1233122
4386,4.590656
4387,1.4788857
4388,3.943118
4389,1.4517446
4390,4.326032
4391,2.6820974
4392,3.9694057
4393,3.1228268
4394,1.7446249
4395,3.529538
4396,0.7089544
4397,3.6153128
4398,3.9842067
4399,3.6091003
4400,4.053322
4401,2.5685372
4402,0.79575133
4403,1.4612378
4404,3.9532268
4405,4.623754
4406,3.1403732
4407,4.4845843
4408,2.7385292
4409,3.7001848
4410,2.5254576
4411,3.727071
4412,1.9944235
4413,3.8974433
4414,2.9243958
4415,3.1935928
4416,3.2801034
4417,2.9739316
4418,4.3104
4419,2.8011463
4420,4.410571
4421,1.1315407
4422,4.0878716
4423,4.708982
4424,3.7371466
4425,4.5886745
4426,2.9944148
4427,3.8443806
4428,2.6440396
4429,3.7430851
4430,1.9475754
4431,3.8428972
4432,1.6204393
4433,3.805106
4434,3.0061789
4435,3.9660354
4436,4.337373
4437,4.737487
4438,4.326756
4439,3.2079263
4440,1.5111505
4441,1.8319016
4442,2.7160785
4443,0.6866501
4444,4.674863
4445,1.3654999
4446,4.3210998
4447,3.6729243
4448,4.6198587
4449,3.9445493
4450,3.088248
4451,3.3788831
4452,0.4742422
4453,3.2743769
4454,4.5965796
4455,2.2234209
4456,3.8529315
4457,0.88447
4458,4.563409
4459,1.3251419
4460,4.484853
4461,3.681349
4462,3.9190655
4463,4.6745834
4464,2.717115
4465,3.9678783
4466,1.3192776
4467,3.9997804
4468,1.5027493
4469,3.9661992
4470,2.679495
4471,3.269603
4472,3.866668
4473,2.8290842
4474,4.036465
4475,1.2638427
4476,4.370018
4477,0.7475088
4478,4.5858235
4479,1.2361274
4480,3.3311815
4481,3.8779225
4482,3.1076915
4483,3.804319
4484,0.72871244
4485,3.9609003
4486,2.6988542
4487,3.273326
4488,3.6990848
4489,3.0810127
4490,3.980086
4491,2.9017467
4492,4.06439
4493,2.7409153
4494,4.617998
4495,2.3396442
4496,3.3659167
4497,1.7304004
4498,2.891937
4499,1.3109415
4500,1.9552723
4501,1.7602781
4502,0.8588015
4503,3.521433
4504,0.83350897
4505,4.010905
4506,3.651005
4507,4.2248454
4508,4.4947515
4509,2.9003496
4510,4.0321746
4511,2.418043
4512,4.0142145
4513,1.2845091
4514,3.9968529
4515,1.6247647
4516,4.4258766
4517,1.4515419
4518,1.5273697
4519,3.544231
4520,3.6465752
4521,3.9724178
4522,3.9994946
4523,4.059374
4524,4.0983915
4525,3.7894018
4526,2.9778893
4527,2.51596
4528,3.010156
4529,1.8461946
4530,2.7593062
4531,3.5828874
4532,2.176204
4533,4.4401126
4534,1.7254553
4535,3.656284
4536,4.0955896
4537,0.4402524
4538,4.3252516
4539,3.7315352
4540,4.3144083
4541,3.8070264
4542,3.5610678
4543,4.5235376
4544,2.5057442
4545,3.8840625
4546,0.4848215
4547,2.3272567
4548,0.2854039
4549,0.71745956
4550,4.7074027
4551,0.54657745
4552,3.689106
4553,0.5200351
4554,3.9100823
4555,1.3611788
4556,3.1713452
4557,3.9392147
4558,3.923366
4559,3.8989234
4560,3.99248
4561,4.5340295
4562,0.7314233
4563,2.6850705
4564,4.6495495
4565,3.865691
4566,4.016216
4567,4.0000553
4568,4.662972
4569,3.9943414
4570,3.3114696
4571,2.6266634
4572,1.825716
4573,1.3985496
4574,2.5872505
4575,4.4088507
4576,4.495189
4577,4.068495
4578,4.5639095
4579,4.5011983
4580,4.0580735
4581,2.9182277
4582,1.8860589
4583,1.4990648
4584,2.1557345
4585,4.3755126
4586,4.274051
4587,3.0508575
4588,1.4723368
4589,2.3564234
4590,4.0030847
4591,4.1337194
4592,4.099284
4593,4.226786
4594,2.2011697
4595,1.8682454
4596,0.76677346
4597,0.49644578
4598,1.4387026
4599,3.8777337
4600,3.8890731
4601,1.9497356
4602,1.2007478
4603,4.5603456
4604,3.9041924
4605,3.207638
4606,2.3260748
4607,0.57359135
4608,0.5510719
4609,3.6797256
4610,4.6242585
4611,4.0086126
4612,3.992452
4613,3.9766035
4614,3.9521618
4615,2.6677768
4616,0.74715847
4617,1.4466907
4618,4.5732527
4619,3.8858821
4620,4.0365376
4621,4.020377
4622,4.0045285
4623,4.05527
4624,3.1410837
4625,2.701169
4626,1.417036
4627,1.3954049
4628,2.6132681
4629,3.8922842
4630,4.5100517
4631,4.0744596
4632,2.1270177
4633,2.3757045
4634,2.2289948
4635,2.9940836
4636,4.083859
4637,4.0776467
4638,4.279662
4639,4.2910676
4640,4.064501
4641,3.6907315
4642,2.9751384
4643,1.694838
4644,1.7431027
4645,2.4203858
4646,2.9644985
4647,3.6020572
4648,3.925622
4649,2.2694597
4650,0.58775604
4651,0.26738748
4652,1.346637
4653,2.7383778
4654,3.773349
4655,3.8843424
4656,4.561508
4657,2.7674198
4658,3.6585975
4659,4.5316067
4660,4.67341
4661,4.1665545
4662,4.369984
4663,3.6087503
4664,3.378039
4665,3.2568972
4666,3.236763
4667,1.9855565
4668,1.9202518
4669,2.1877506
4670,4.4832873
4671,4.6275992
4672,4.6380105
4673,4.4059396
4674,4.0444293
4675,3.64382
4676,2.501085
4677,1.8738397
4678,2.6306665
4679,4.1414323
4680,4.2634454
4681,4.2747736
4682,4.7036557
4683,3.9808168
4684,3.4171698
4685,0.87319314
4686,3.9250066
4687,4.9135895
4688,4.0192494
4689,3.5627134
4690,3.4370015
4691,1.9351667
4692,0.921776
4693,1.647406
4694,2.8293426
4695,3.0157108
4696,2.0338924
4697,0.9677515
4698,1.661164
4699,3.9075537
4700,3.7743075
4701,2.3995833
4702,1.7445649
4703,4.8381705
4704,4.1644993
4705,4.7243724
4706,4.3624578
4707,3.790247
4708,3.6939404
4709,3.1943254
4710,1.2747799
4711,4.689674
4712,4.672358
4713,4.9717126
4714,3.709471
4715,3.205727
4716,1.9388833
4717,1.8919134
4718,4.232475
4719,4.629986
4720,4.6843305
4721,4.5903826
4722,4.0043387
4723,3.1994383
4724,3.1771371
4725,1.8557591
4726,3.763862
4727,3.2349377
4728,2.828271
4729,1.6225377
4730,5.005005
4731,3.8621972
4732,4.0494304
4733,4.2319613
4734,5.024577
4735,4.912547
4736,3.326551
4737,2.794324
4738,2.1473484
4739,0.94608366
4740,1.6453245
4741,4.9478264
4742,4.1243563
4743,4.066777
4744,5.0167136
4745,4.903425
4746,4.289479
4747,3.703466
4748,3.409955
4749,1.0239582
4750,1.6796983
4751,4.9126115
4752,4.0527954
4753,4.9489975
4754,1.5289416
4755,3.847284
4756,4.8695593
4757,4.008766
4758,4.893277
4759,3.566213
4760,3.2633436
4761,2.8389866
4762,1.9076906
4763,1.0314941
4764,1.4097127
4765,2.5984423
4766,3.9939373
4767,3.957695
4768,4.774086
4769,3.3314674
4770,2.8625655
4771,2.8567505
4772,2.1753616
4773,3.223031
4774,3.5002584
4775,3.7822752
4776,4.123349
4777,4.320319
4778,3.119864
4779,3.1164293
4780,2.8059862
4781,2.757266
4782,1.3137763
4783,2.0636866
4784,3.8374748
4785,4.057772
4786,3.804695
4787,2.9283352
4788,1.8939431
4789,0.58214825
4790,2.3945427
4791,3.5468264
4792,3.7177427
4793,3.704657
4794,4.516926
4795,2.585951
4796,1.708982
4797,0.6646626
4798,3.8431444
4799,4.410658
4800,3.9478362
4801,3.0506258
4802,1.2247407
4803,0.689527
4804,4.6661587
4805,4.6113095
4806,3.8358178
4807,3.9677114
4808,3.9228218
4809,3.9168348
4810,4.077765
4811,4.494782
4812,4.7942185
4813,4.0582075
4814,3.5288146
4815,2.840953
4816,0.84900886
4817,3.9820478
4818,4.537696
4819,4.855614
4820,4.7116385
4821,3.3741093
4822,2.2131212
4823,0.7541143
4824,4.211629
4825,4.3615537
4826,3.8862233
4827,3.8861175
4828,3.9530594
4829,4.4582224
4830,4.396491
4831,1.3486732
4832,1.9134734
4833,3.1545818
4834,3.8568301
4835,3.9826832
4836,3.9572124
4837,4.1236887
4838,3.9453654
4839,3.6062043
4840,2.897239
4841,1.8398992
4842,1.3268994
4843,2.254316
4844,3.908083
4845,4.006852
4846,3.9786303
4847,4.168542
4848,4.195016
4849,4.142155
4850,2.4612064
4851,2.1858232
4852,0.50564075
4853,0.38144773
4854,4.4887695
4855,3.7400498
4856,3.6688461
4857,3.6771665
4858,4.0439425
4859,4.3404613
4860,2.869689
4861,2.6475265
4862,2.2473767
4863,1.8495787
4864,0.58622426
4865,0.41773295
4866,2.593863
4867,3.8696797
4868,4.2172894
4869,3.1695697
4870,1.4212575
4871,3.6366026
4872,4.5656447
4873,3.8237493
4874,3.9553752
4875,4.607619
4876,3.2749114
4877,3.0603516
4878,2.8182185
4879,2.62147
4880,1.0218904
4881,1.4269325
4882,3.7115324
4883,4.588822
4884,4.0020113
4885,3.9597645
4886,4.3905563
4887,4.586507
4888,3.0852861
4889,2.823412
4890,0.8287998
4891,1.3539222
4892,3.542729
4893,3.8796232
4894,4.0195127
4895,4.0158925
4896,4.0015526
4897,3.9841917
4898,4.4225597
4899,3.3704996
4900,2.33009
4901,1.5315876
4902,3.6739266
4903,4.009322
4904,4.136149
4905,4.107926
4906,4.1017137
4907,2.9546459
4908,2.8153422
4909,2.5433543
4910,1.4256909
4911,1.7611243
4912,3.6304674
4913,4.1054964
4914,4.2990494
4915,3.876373
4916,3.5021338
4917,2.595894
4918,2.5194325
4919,0.47862834
4920,3.7328825
4921,4.67962
4922,3.8975854
4923,3.7391565
4924,3.9037545
4925,3.8715813
4926,3.8514106
4927,3.935714
4928,4.5322633
4929,2.823093
4930,2.3758028
4931,0.7733679
4932,0.49676195
4933,1.4614534
4934,2.6760082
4935,3.6972287
4936,3.910943
4937,3.780956
4938,3.8601804
4939,3.8443317
4940,3.819889
4941,4.251617
4942,2.9662616
4943,0.8459361
4944,4.553893
4945,3.981562
4946,4.6544175
4947,4.022611
4948,2.8585448
4949,1.8365896
4950,1.1390884
4951,4.643618
4952,4.0007763
4953,4.4139514
4954,4.6978664
4955,4.4936104
4956,3.9670157
4957,4.0285544
4958,4.0811567
4959,4.578726
4960,3.3804028
4961,3.1507394
4962,2.9285939
4963,2.7500808
4964,1.7469207
4965,1.3893374
4966,2.047929
4967,3.2528973
4968,4.366258
4969,4.286707
4970,2.3227963
4971,1.1971434
4972,1.2664992
4973,3.9921975
4974,4.094903
4975,4.0893774
4976,4.385058
4977,4.4123287
4978,1.8657562
4979,1.0244039
4980,4.738057
4981,3.9327834
4982,3.858472
4983,3.8641717
4984,3.9503057
4985,4.330726
4986,4.629485
4987,3.9284341
4988,2.7359788
4989,2.281258
4990,3.581101
4991,3.8555937
4992,3.615702
4993,4.7541695
4994,5.102012
4995,3.4426754
4996,2.1180675
4997,1.5732088
4998,1.7765968
4999,2.4621484
5000,3.802401
5001,3.8495936
5002,3.8738058
5003,4.214583
5004,2.0857298
5005,1.4864435
5006,1.5257534
5007,1.5840856
5008,2.1204348
5009,3.9856033
5010,4.456848
5011,3.8010721
5012,3.045553
5013,2.8873072
5014,2.3410683
5015,1.5125439
5016,5.0358644
5017,3.9297156
5018,3.4069054
5019,4.0766497
5020,4.7959704
5021,5.473694
5022,3.3232493
5023,2.8021958
5024,0.7084374
5025,0.67552096
5026,2.0654337
5027,3.9466841
5028,3.4914618
5029,4.097646
5030,3.628226
5031,3.1451
5032,0.71117705
5033,3.6143432
5034,5.4538245
5035,4.7716126
5036,3.6776636
5037,2.4236913
5038,0.99802065
5039,3.71079
5040,4.9237795
5041,4.9301205
5042,3.6050723
5043,3.7537508
5044,3.7910762
5045,5.4257236
5046,4.0649495
5047,3.7746348
5048,3.6851017
5049,3.3063016
5050,2.5508485
5051,1.1315922
5052,1.0239481
5053,2.005123
5054,3.7818594
5055,3.7818594
5056,2.9116583
5057,1.5093465
5058,1.5034778
5059,2.4093509
5060,3.8224328
5061,3.9475708
5062,4.2072062
5063,4.372777
5064,3.2987998
5065,1.5013627
5066,2.02018
5067,4.247818
5068,4.387826
5069,3.520896
5070,3.1129103
5071,2.7366903
5072,2.6164844
5073,0.9296957
5074,4.9975424
5075,3.8477664
5076,3.7027416
5077,4.7340198
5078,3.9464371
5079,1.8424095
